24-2-8-16-16_4-3-2-2-16-2-0.9,0.037624504,0.046181902
18-2-8-16-16_4-3-3-2-16-2-0.9,0.04104631,0.0494313
24-4-8-16-16_4-3-2-2-16-2-0.9,0.033798367,0.043097854
24-3-9-16-16_4-3-2-2-16-2-0.9,0.045296125,0.052079044
24-4-9-16-16_4-1-2-2-16-1-0.9,0.021204546,0.034919165
24-3-8-16-16_4-3-3-2-16-2-0.9,0.02460158,0.037398446
24-2-9-16-16_4-3-3-2-16-2-0.9,0.045880847,0.055331543
18-3-9-16-16_4-1-2-2-16-2-0.9,0.026006272,0.03519724
18-2-9-16-16_4-3-3-2-16-2-0.9,0.02590255,0.037046522
18-4-8-16-16_4-3-2-2-16-2-0.9,0.052101154,0.057865452
18-3-9-16-16_4-1-2-2-16-1-0.9,0.02031539,0.03329791
24-3-9-16-16_4-3-3-2-16-2-0.9,0.029012976,0.04095693
18-3-8-16-16_4-3-3-2-16-2-0.9,0.024358824,0.035803787
18-4-9-16-16_4-3-3-2-16-2-0.9,0.031616103,0.041279674
24-4-9-16-16_4-3-2-2-16-2-0.9,0.028955676,0.038898036
24-3-9-16-16_4-1-2-2-16-2-0.9,0.0214294,0.034561098
18-3-9-16-16_4-3-3-2-16-2-0.9,0.026714705,0.037502345
18-4-8-16-16_4-3-3-2-16-2-0.9,0.026354227,0.037289783
24-2-8-16-16_4-3-3-2-16-2-0.9,0.023611285,0.034893338
24-4-8-16-16_4-3-3-2-16-2-0.9,0.022377362,0.035504073
24-4-9-16-16_4-3-3-2-16-2-0.9,0.021574182,0.034628723
24-2-8-16-16_4-1-2-2-16-2-0.9,0.020810232,0.03433667
18-4-8-16-16_4-1-2-2-16-2-0.9,0.024723392,0.039202284
model,MAE,RMSE
