6.0,14.0,13.0,238.0
6.0,15.0,4.0,238.0
5.0,15.0,1.0,238.0
5.0,14.0,3.0,238.0
8.0,17.0,15.0,238.0
11.0,19.0,9.0,238.0
4.0,15.0,3.0,238.0
6.0,16.0,3.0,238.0
5.0,14.0,1.0,238.0
7.0,15.0,2.0,238.0
5.0,14.0,5.0,238.0
7.0,15.0,7.0,238.0
5.0,14.0,2.0,238.0
14.0,18.0,51.0,238.0
18.0,24.0,6.0,238.0
13.0,23.0,9.0,239.0
13.0,23.0,5.0,239.0
8.0,19.0,6.0,239.0
12.0,18.0,28.0,239.0
11.0,21.0,3.0,239.0
17.0,22.0,21.0,239.0
7.0,20.0,11.0,239.0
12.0,24.0,5.0,239.0
9.0,22.0,5.0,239.0
12.0,20.0,17.0,239.0
13.0,20.0,17.0,239.0
15.0,22.0,2.0,239.0
7.0,20.0,3.0,239.0
8.0,19.0,7.0,239.0
4.0,13.0,6.0,239.0
9.0,16.0,17.0,239.0
4.0,15.0,4.0,239.0
12.0,18.0,36.0,239.0
22.0,26.0,20.0,239.0
9.0,23.0,10.0,239.0
4.0,18.0,5.0,239.0
4.0,16.0,12.0,239.0
4.0,13.0,9.0,238.0
9.0,17.0,18.0,238.0
9.0,18.0,4.0,238.0
5.0,16.0,3.0,239.0
2.0,11.0,5.0,239.0
5.0,12.0,19.0,237.0
4.0,14.0,5.0,237.0
3.0,13.0,2.0,237.0
4.0,14.0,2.0,237.0
8.0,15.0,15.0,237.0
3.0,14.0,3.0,237.0
7.0,15.0,9.0,236.0
3.0,14.0,1.0,237.0
10.0,18.0,20.0,237.0
3.0,15.0,2.0,237.0
3.0,15.0,2.0,237.0
2.0,12.0,5.0,237.0
3.0,12.0,10.0,237.0
4.0,12.0,8.0,237.0
4.0,13.0,2.0,237.0
3.0,13.0,1.0,237.0
5.0,13.0,2.0,237.0
2.0,10.0,12.0,237.0
4.0,13.0,4.0,236.0
10.0,16.0,22.0,236.0
4.0,15.0,3.0,235.0
3.0,13.0,3.0,235.0
9.0,16.0,3.0,235.0
2.0,12.0,3.0,235.0
8.0,17.0,16.0,235.0
4.0,15.0,2.0,235.0
2.0,13.0,3.0,235.0
5.0,14.0,4.0,235.0
4.0,13.0,1.0,235.0
5.0,13.0,5.0,235.0
7.0,14.0,14.0,235.0
6.0,15.0,7.0,235.0
6.0,16.0,3.0,235.0
3.0,13.0,3.0,235.0
2.0,11.0,13.0,234.0
6.0,14.0,14.0,233.0
3.0,13.0,2.0,233.0
9.0,16.0,18.0,233.0
3.0,14.0,1.0,233.0
3.0,14.0,3.0,233.0
7.0,15.0,5.0,233.0
7.0,15.0,8.0,233.0
10.0,17.0,24.0,233.0
25.0,29.0,80.0,234.0
6.0,26.0,6.0,234.0
4.0,23.0,9.0,234.0
4.0,20.0,9.0,234.0
3.0,12.0,22.0,234.0
5.0,14.0,10.0,234.0
5.0,15.0,2.0,233.0
4.0,13.0,1.0,233.0
9.0,16.0,17.0,233.0
5.0,15.0,2.0,233.0
4.0,14.0,2.0,233.0
4.0,13.0,3.0,233.0
8.0,16.0,16.0,233.0
5.0,15.0,2.0,233.0
3.0,13.0,2.0,233.0
5.0,14.0,2.0,233.0
2.0,11.0,2.0,233.0
1.0,10.0,3.0,233.0
3.0,11.0,14.0,233.0
3.0,12.0,4.0,233.0
5.0,13.0,4.0,233.0
3.0,12.0,2.0,233.0
2.0,11.0,1.0,233.0
3.0,12.0,2.0,233.0
3.0,11.0,15.0,233.0
5.0,13.0,1.0,233.0
10.0,16.0,19.0,233.0
7.0,16.0,5.0,233.0
8.0,16.0,15.0,232.0
