5.177753e-06,2.0745736e-07,0.055204105,0.51822484
2.1419572e-05,1.1683283e-06,0.036116805,0.5060616
2.1582366e-05,1.0785534e-06,0.034658276,0.50051194
1.0129797e-05,4.1788473e-07,0.04633182,0.5114721
7.3778033e-06,2.901834e-07,0.053075586,0.51636595
3.7876287e-06,1.3129737e-07,0.062801905,0.519904
3.7383572e-06,1.3453447e-07,0.063343644,0.5203803
6.4648693e-06,2.678726e-07,0.053205345,0.51758856
5.430458e-06,2.1020732e-07,0.05399549,0.51753616
1.1725771e-05,5.4702184e-07,0.04446292,0.5129394
2.0065905e-05,1.0183201e-06,0.03675186,0.50493836
4.8835927e-06,1.7082029e-07,0.055147167,0.5165545
1.2576779e-05,5.897947e-07,0.0460199,0.51368535
1.8558407e-05,9.0894645e-07,0.038072146,0.50650346
2.7670521e-05,1.4508047e-06,0.03301875,0.49861908
9.98954e-06,3.9643774e-07,0.04635716,0.51092684
6.554374e-06,2.5103228e-07,0.05566176,0.51728165
2.8755433e-06,9.31449e-08,0.06905148,0.52113664
3.6858041e-06,1.350282e-07,0.06463922,0.52068317
3.7018588e-06,1.3492301e-07,0.062387504,0.52010435
5.095409e-06,2.0092986e-07,0.057191443,0.5187124
1.598682e-05,8.088504e-07,0.040029876,0.5098979
1.1719723e-05,5.1395443e-07,0.04198615,0.5095009
1.1190189e-05,4.910469e-07,0.045194864,0.5120944
4.5788147e-06,1.6133978e-07,0.059404943,0.5185163
2.6572536e-06,8.746441e-08,0.07024064,0.5215462
2.945679e-06,1.0262152e-07,0.06868049,0.5214623
1.0867988e-05,5.192655e-07,0.04560997,0.5144001
1.5622934e-05,7.569047e-07,0.038026005,0.5068361
1.2823549e-05,5.801814e-07,0.042606186,0.5092275
5.872659e-06,2.1939569e-07,0.055925928,0.5169939
7.623551e-06,3.1678357e-07,0.052297864,0.51673055
4.505883e-06,1.6330965e-07,0.05795321,0.51864225
6.033679e-06,2.4140988e-07,0.05473221,0.517938
8.082202e-06,3.4201776e-07,0.04903415,0.51554775
9.344817e-06,4.0471895e-07,0.046559285,0.5137858
1.6635053e-05,8.1364936e-07,0.039471004,0.50836027
7.341452e-05,4.9371483e-06,0.025512291,0.4787209
1.786945e-05,7.850562e-07,0.037705306,0.4977188
1.2864276e-05,5.558471e-07,0.048284415,0.5113597
5.0104572e-06,1.7607485e-07,0.060834084,0.5185757
3.739985e-06,1.3117032e-07,0.06512898,0.52047926
3.9775978e-06,1.4430223e-07,0.06174346,0.5200453
3.6029398e-06,1.2948213e-07,0.06347318,0.52024204
5.6672266e-06,2.2810215e-07,0.055123657,0.518328
2.4923438e-06,8.090562e-08,0.068924315,0.521089
1.8877363e-06,6.0492624e-08,0.07772244,0.52262557
3.2522594e-06,1.2054592e-07,0.067832544,0.52123696
2.5023448e-06,8.5376726e-08,0.068706036,0.5213488
3.7465657e-06,1.4164107e-07,0.06300854,0.52029073
3.5821702e-06,1.3091676e-07,0.062286694,0.52013546
6.3076363e-06,2.6379357e-07,0.05320168,0.5175438
4.9900527e-06,1.8996046e-07,0.05504969,0.5179657
6.5007744e-06,2.669937e-07,0.05273169,0.5171352
6.307556e-06,2.5245114e-07,0.05236838,0.51692563
1.3869032e-05,6.6664313e-07,0.0419102,0.5111695
2.0280531e-05,1.015653e-06,0.035738546,0.503954
5.7968987e-06,2.1021772e-07,0.053367224,0.51561314
1.2599346e-05,5.83143e-07,0.045468457,0.5134685
1.0455269e-05,4.458774e-07,0.04477563,0.5124244
8.63354e-06,3.5516803e-07,0.047381,0.5142697
2.4811225e-06,7.6858065e-08,0.06978046,0.52110255
5.845012e-06,2.4017373e-07,0.05745022,0.51917505
1.0614694e-05,4.838684e-07,0.044406995,0.5131342
6.4342435e-06,2.5086857e-07,0.0503842,0.51554835
1.4582177e-05,7.0547577e-07,0.0423307,0.5110906
2.4854202e-05,1.3059841e-06,0.03492693,0.5017471
2.584722e-05,1.3294544e-06,0.034234382,0.49826214
1.511489e-05,6.7133874e-07,0.042931724,0.5073382
7.53084e-06,2.9164968e-07,0.053195767,0.5156371
1.0669643e-06,2.7013218e-08,0.0916135,0.523536
9.487487e-07,2.6411628e-08,0.09899337,0.5243843
2.6042662e-06,9.393491e-08,0.07283953,0.5223348
6.4522196e-06,2.791444e-07,0.051336903,0.5171144
2.155918e-06,6.786997e-08,0.06932586,0.52109945
1.7882752e-06,5.762396e-08,0.08042198,0.52282965
4.635727e-06,1.8807118e-07,0.061276983,0.5200423
6.4601845e-06,2.7057848e-07,0.050524864,0.51641434
7.4564014e-06,3.1448053e-07,0.04916605,0.51527786
4.448079e-06,1.6372104e-07,0.05886169,0.5186711
4.4035846e-06,1.6604159e-07,0.060077447,0.5194921
6.880987e-06,2.871048e-07,0.05189711,0.5170373
4.808766e-06,1.7973281e-07,0.055333927,0.518101
6.886656e-06,2.8465493e-07,0.051974043,0.5169773
6.5195923e-06,2.6123325e-07,0.051666003,0.5166854
1.1790517e-05,5.4709903e-07,0.043779805,0.5124385
1.6520135e-05,7.981677e-07,0.038864415,0.507368
8.701965e-06,3.5158536e-07,0.047315557,0.51315856
1.0178035e-05,4.3775276e-07,0.04705883,0.5140449
1.079396e-05,4.7121668e-07,0.045387954,0.51282036
4.4460635e-06,1.571725e-07,0.057817105,0.5183204
9.906672e-06,4.4154686e-07,0.048141014,0.5153173
2.4623876e-06,7.5842266e-08,0.06707062,0.5207667
3.934615e-06,1.4709923e-07,0.06327591,0.5205863
3.3401413e-06,1.1824051e-07,0.06417494,0.5205304
8.864361e-06,4.0087718e-07,0.048209455,0.5156975
1.5883064e-05,7.740432e-07,0.038276557,0.50787663
4.623085e-06,1.6213306e-07,0.056091707,0.5171719
2.876306e-06,9.70549e-08,0.06955196,0.52128786
4.6848863e-06,1.832627e-07,0.06130569,0.51983756
