2.8433511e-05,0.00014907857,0.0034009395,0.0
2.8434419e-05,0.0001490843,0.0034010515,0.0
2.8435292e-05,0.00014909,0.0034011612,0.0
2.843617e-05,0.00014909571,0.0034012715,0.0
2.843707e-05,0.00014910143,0.0034013833,0.0
2.843795e-05,0.00014910716,0.0034014937,0.0
2.8438688e-05,0.00014911186,0.003401589,0.0
2.8439728e-05,0.00014911857,0.0034017153,0.0
2.8440603e-05,0.0001491243,0.0034018273,0.0
2.844151e-05,0.00014913002,0.0034019377,0.0
2.8442246e-05,0.00014913488,0.0034020348,0.0
2.844326e-05,0.00014914143,0.003402159,0.0
2.8444161e-05,0.00014914718,0.003402271,0.0
2.8445043e-05,0.00014915288,0.0034023817,0.0
2.8445946e-05,0.00014915859,0.0034024932,0.0
2.8446824e-05,0.00014916432,0.0034026038,0.0
2.84477e-05,0.00014917004,0.0034027142,0.0
2.8448576e-05,0.00014917576,0.003402824,0.0
2.844948e-05,0.00014918146,0.003402936,0.0
2.8450357e-05,0.00014918718,0.0034030462,0.0
2.8451232e-05,0.0001491929,0.0034031568,0.0
2.845197e-05,0.00014919776,0.0034032522,0.0
2.8452985e-05,0.00014920418,0.0034033773,0.0
2.8453891e-05,0.00014920991,0.0034034871,0.0
2.8454764e-05,0.00014921563,0.0034035977,0.0
2.845564e-05,0.00014922133,0.0034037076,0.0
2.8456521e-05,0.00014922692,0.0034038178,0.0
2.8457262e-05,0.00014923178,0.0034039137,0.0
2.8457865e-05,0.0001492358,0.0034039961,0.0
2.845874e-05,0.0001492415,0.0034041065,0.0
2.8459783e-05,0.0001492481,0.0034042315,0.0
2.8460932e-05,0.00014925552,0.003404371,0.0
2.8461669e-05,0.00014926025,0.0034044664,0.0
2.8462413e-05,0.0001492651,0.0034045621,0.0
2.8463292e-05,0.00014927083,0.003404671,0.0
2.8463373e-05,0.00014927154,0.0034046986,0.0
2.846493e-05,0.0001492814,0.0034048785,0.0
2.8466216e-05,0.00014928954,0.0034050327,0.0
2.8466962e-05,0.00014929441,0.0034051267,0.0
2.846795e-05,0.0001493007,0.0034052487,0.0
2.846869e-05,0.00014930559,0.003405344,0.0
2.8458813e-05,0.0001492452,0.003404345,0.0
2.8462833e-05,0.00014927024,0.0034047838,0.0
2.8471206e-05,0.00014932224,0.0034056795,0.0
2.847139e-05,0.00014932344,0.003405718,0.0
2.8472738e-05,0.00014933219,0.0034058772,0.0
2.8458013e-05,0.00014924181,0.0034043768,0.0
2.8475062e-05,0.0001493471,0.003406162,0.0
2.8476263e-05,0.00014935475,0.0034063114,0.0
