0.0015907018,0.003920079,0.0010687503,0.0042165164,0.0011047975,0.0029021823,0.0023760453,0.17988409
0.0026890065,0.006992802,0.0018564741,0.0064306757,0.001752859,0.0045467005,0.004022182,0.122890644
0.0035975282,0.009786634,0.0027532042,0.008803689,0.0022309201,0.0060672318,0.005501388,0.10590105
0.0025197712,0.0064900196,0.0018478027,0.006728965,0.0016652737,0.004566478,0.003925314,0.13810979
0.001958984,0.0049888776,0.0015658045,0.0061858166,0.0012932126,0.003956748,0.0,0.17444947
0.0030275064,0.0081028845,0.0023525003,0.008119188,0.001923708,0.005365187,0.004687742,0.12820294
0.002561121,0.0066231764,0.0019081425,0.0069049373,0.0016650717,0.004662756,0.0039186454,0.13711381
0.0023492537,0.0059810537,0.0016313818,0.0,0.0015893561,0.0,0.003640201,0.14304888
0.0024468258,0.006287337,0.0017855912,0.006534374,0.0016258662,0.0044605955,0.0,0.14137228
0.0048811827,0.0,0.0037132485,0.012272905,0.0030173208,0.00832773,0.007826141,0.0
0.0029348293,0.0075663915,0.00204405,0.0071689724,0.0019279405,0.0049888804,0.004532927,0.12049817
0.002906591,0.007920725,0.0,0.008250655,0.0017884758,0.0,0.004393276,0.12990656
0.0026784202,0.0,0.0,0.0,0.0017959498,0.004682226,0.0041952985,0.13023205
0.0029707402,0.0077239764,0.0020351158,0.007036683,0.0019693605,0.0,0.0046406896,0.11892044
0.0,0.0035828503,0.0011196018,0.0046275244,0.0009716844,0.0029647485,0.0021334758,0.2028001
0.0017324047,0.0,0.0012060009,0.004747772,0.0,0.0,0.0025954319,0.0
0.0023944972,0.006074659,0.0,0.0064448784,0.0,0.0043749707,0.0037890284,0.14626682
0.0022610063,0.0057767513,0.0016591077,0.006220333,0.001502862,0.0042003565,0.0034859872,0.14920536
0.0019495679,0.0049565667,0.0015633326,0.0061704875,0.0012863165,0.0039296146,0.0,0.17396826
0.0023358,0.0059667425,0.0016939982,0.0063629868,0.0015617689,0.0043050167,0.003627702,0.14595045
0.0024409154,0.006269219,0.001753491,0.006412922,0.0016227942,0.0,0.0037690976,0.0
0.0,0.0073765246,0.0019129079,0.0067846696,0.001937125,0.004783985,0.0,0.0
0.0,0.005491801,0.001745687,0.00669791,0.0013774441,0.0042699906,0.0032728105,0.1654529
0.0020690856,0.0,0.0016876957,0.0065290593,0.0013477958,0.004185193,0.0031872008,0.16792707
0.0044053034,0.011793686,0.0,0.012044571,0.0027080972,0.007906442,0.0070335716,0.10043705
0.0022488155,0.005728987,0.0016606069,0.0062462334,0.0014884474,0.0041725845,0.00343906,0.1506565
0.0020831716,0.005357379,0.0017058112,0.0,0.0013488138,0.004229812,0.0031641973,0.16659775
0.0031227833,0.008228144,0.0022443524,0.0076231547,0.0020159802,0.005283468,0.004792585,0.11658662
0.0029020405,0.007590205,0.0020977138,0.0073172566,0.0018940612,0.0050348793,0.004497615,0.124251485
0.002754171,0.0072099497,0.0020687731,0.0073256725,0.0017822203,0.0049647214,0.004252338,0.13117738
0.0024070924,0.0061467825,0.0017304986,0.006464653,0.0016089879,0.0043383352,0.0037440064,0.14557521
0.0025722126,0.0066308156,0.0,0.0,0.0017075718,0.004564691,0.0039973175,0.13488959
0.0024160636,0.0062251906,0.0017835455,0.006552689,0.0015955513,0.004437197,0.0037371826,0.14323895
0.003240579,0.008814139,0.0025643103,0.00843632,0.002005132,0.0057362607,0.0049064746,0.115548335
