0.0,0.0,0.0066918796,0.0826075,0.029379392,0.040624052,0.0075128884,0.9549463
0.054117873,0.05097123,0.0055965018,0.11001572,0.0,0.054594316,0.0,0.0
0.0009962624,0.0013877961,0.15731172,0.0055527724,0.0007097003,0.0017229555,0.14673992,1.0892624
0.00079132366,0.0,0.17551826,0.0046238643,0.0,0.001434069,0.1615015,1.0943662
0.00134716,0.0017297853,0.13087846,0.007074481,0.00092202687,0.002140395,0.12691374,1.0822603
0.00104814,0.001472758,0.14304076,0.005739968,0.00070401345,0.0017309646,0.16372924,1.0889721
0.0009453269,0.0013316206,0.1537762,0.0,0.00064646814,0.0015887877,0.15260804,1.0922234
0.0,0.0015832833,0.13943997,0.0064504277,0.0008384076,0.0019653428,0.12518398,1.0851892
0.0019970587,0.0021983378,0.1024096,0.009610479,0.0,0.002836818,0.0,1.0679281
0.0012385491,0.0016177812,0.13799234,0.006604826,0.0008681594,0.0020243025,0.12448261,1.0840094
0.0023637805,0.0031697466,0.08449022,0.011176015,0.0,0.0033465752,0.1052171,1.0647106
0.0008555679,0.0012386324,0.16614933,0.004913265,0.0,0.0014977641,0.15528975,1.0934416
0.0011974052,0.0015783162,0.14037293,0.0064256056,0.0008424845,0.0019740767,0.1318316,1.0850903
0.046204753,0.045321964,0.00603143,0.0972629,0.03636441,0.048284587,0.006493019,0.91431576
0.0012242985,0.0016049881,0.139856,0.0065445877,0.00086537475,0.002019061,0.13565673,1.0842608
0.0012700398,0.0016494206,0.13384466,0.0,0.0008726122,0.0020346476,0.118476905,1.0842075
0.0,0.0018466294,0.12487593,0.0073543764,0.0009600024,0.0022272132,0.131254,1.0805213
0.0015059435,0.0019330445,0.121129766,0.0,0.000972937,0.002296215,0.12889132,1.076193
0.039498553,0.040594455,0.0064852485,0.08618595,0.030725868,0.042126615,0.0072373045,0.9476783
0.001142483,0.0014942175,0.14138107,0.0061764764,0.00079044595,0.0018750858,0.13529985,0.0
0.0012334322,0.0016209614,0.13705935,0.0,0.0008538082,0.0020032863,0.12720716,1.08465
0.0,0.10451751,0.00549381,0.1557217,0.054018907,0.07017437,0.008536728,0.69282633
0.0,0.0020628003,0.10704371,0.00915858,0.0012611643,0.0027084236,0.109801054,1.0697125
0.0010668308,0.001452553,0.14879733,0.0058612535,0.00075351435,0.0017988061,0.14286196,1.0882124
0.006782953,0.0137382625,0.045976743,0.031127281,0.0048263734,0.0,0.0,0.9819175
0.06341113,0.054285698,0.0,0.122751966,0.046643917,0.0,0.006625821,0.85565513
0.0015712881,0.0017656957,0.11785594,0.007909675,0.0010607924,0.002336058,0.11873481,1.07647
0.040135372,0.0,0.0,0.087314755,0.0,0.0,0.007492984,0.94080347
0.0028974172,0.0031851977,0.0,0.012980135,0.001900413,0.003919905,0.09821154,1.0503573
0.0,0.0016551459,0.13552245,0.0066362508,0.0008597671,0.0020231095,0.13719049,1.0845165
0.003978753,0.008379785,0.07359475,0.019101182,0.0026385854,0.0054897163,0.090300314,1.0068885
0.0018000667,0.0019910885,0.10994018,0.008826103,0.001212367,0.0026171084,0.12389104,1.0712554
