9.709611e-05,0.0,4.6277506e-05,0.0009328167,3.5649908e-05,3.4670447e-05,0.0016512326,3.912831e-05
6.32991e-05,0.0102885775,3.2006352e-05,0.0012605671,2.269149e-05,2.6436843e-05,0.0020480223,3.3120377e-05
6.9318914e-05,0.010560606,0.0,0.0012033199,2.4457215e-05,2.7754697e-05,0.0019513925,3.5003897e-05
7.5930795e-05,0.011672939,3.7442023e-05,0.0011099266,2.7482825e-05,2.9648452e-05,0.0,3.5567333e-05
7.3811716e-05,0.011309417,3.6424328e-05,0.0011274636,2.6614223e-05,2.9201636e-05,0.0,3.537195e-05
0.000104799765,0.015400397,5.030449e-05,0.00092368666,3.8531456e-05,3.53654e-05,0.001558993,3.9404065e-05
7.6849225e-05,0.011758073,3.782617e-05,0.0011003196,2.7827908e-05,0.0,0.0018568018,3.5753226e-05
9.780393e-05,0.014117375,4.6730132e-05,0.0009319222,3.602227e-05,3.4725716e-05,0.0016400125,3.898616e-05
0.0,0.011734433,3.765431e-05,0.0011050005,2.7675162e-05,2.9764948e-05,0.0018616748,3.5637328e-05
6.890496e-05,0.010927132,3.4451026e-05,0.0011889013,2.4815226e-05,2.7874077e-05,0.001961072,3.4221655e-05
6.7363195e-05,0.010550973,3.3678796e-05,0.0012157913,2.4002524e-05,2.7351343e-05,0.0019869697,3.4262237e-05
9.761589e-05,0.014026652,4.6586883e-05,0.00093200663,3.5895166e-05,3.4707024e-05,0.0016428111,3.9052888e-05
9.801063e-05,0.014221146,4.687778e-05,0.0009316497,0.0,0.0,0.0,3.890745e-05
6.7740184e-05,0.011443937,3.4518358e-05,0.0,2.4491706e-05,2.7050415e-05,0.0019455878,3.311582e-05
6.5797074e-05,0.0105755795,3.30877e-05,0.0012264515,2.3636845e-05,0.0,0.0020081154,3.3618824e-05
7.791888e-05,0.011934459,3.83138e-05,0.0010900531,0.0,3.012928e-05,0.0018423162,3.585685e-05
7.74014e-05,0.011875666,3.8096823e-05,0.0010959372,2.8068142e-05,3.0004898e-05,0.0,3.5770216e-05
7.9241734e-05,0.011995261,0.0,0.0010767535,0.0,3.0466956e-05,0.0018286698,3.620668e-05
7.760495e-05,0.01188793,3.818781e-05,0.0,2.8138738e-05,3.0039491e-05,0.0018462166,3.5818455e-05
9.773984e-05,0.014065623,4.6675515e-05,0.0009320165,3.5973186e-05,3.4721426e-05,0.0016414098,3.903676e-05
7.452561e-05,0.011513332,3.6842674e-05,0.0011242819,2.6947182e-05,2.9305307e-05,0.0018856996,3.5322642e-05
6.442255e-05,0.010402902,3.2488308e-05,0.0,0.0,2.6735557e-05,0.0020307053,3.33653e-05
7.2474715e-05,0.010367178,3.5337936e-05,0.0011445684,2.5454783e-05,2.8888158e-05,0.0019315189,3.6424488e-05
7.186459e-05,0.010616706,3.5236797e-05,0.0011399984,2.5599553e-05,2.8868291e-05,0.0019404956,3.5747813e-05
7.796103e-05,0.011864921,3.8294027e-05,0.0010890354,2.8254373e-05,3.0156381e-05,0.0018436776,3.5971167e-05
8.15688e-05,0.011683469,3.9503568e-05,0.0,2.9011897e-05,3.087981e-05,0.001804409,0.0
7.619348e-05,0.011680437,0.0,0.001107478,2.7569267e-05,0.0,0.0018651963,3.5643534e-05
6.684683e-05,0.010703472,0.0,0.0,2.4046936e-05,2.7359143e-05,0.001991433,3.3810586e-05
0.000106081505,0.015306999,5.0768947e-05,0.00092440296,3.8652448e-05,3.5518795e-05,0.0,3.9912065e-05
7.608783e-05,0.011794808,3.7580718e-05,0.0011100037,2.7597802e-05,2.9653229e-05,0.0018630062,3.5445784e-05
7.7442324e-05,0.011830897,3.807889e-05,0.0010944968,2.8055827e-05,3.0021369e-05,0.0018493059,3.5846806e-05
7.251587e-05,0.011334153,3.600841e-05,0.0011464154,2.62033e-05,2.8795825e-05,0.0019109236,3.489208e-05
0.0,0.011914525,3.8362905e-05,0.0010884623,2.831427e-05,3.0172188e-05,0.0018414699,3.5933645e-05
9.891364e-05,0.01389175,4.6986934e-05,0.0009303088,3.6055346e-05,3.4824385e-05,0.0016344488,3.9639915e-05
