0.0014901577,0.0002279642,0.00061944907,0.0
0.0,0.00025671747,0.00067711464,0.005887361
0.0015296836,0.00024564358,0.0006563324,0.0061728735
0.0014881629,0.00022724776,0.0006178545,0.006704096
0.0014424291,0.00023706982,0.0006071585,0.0066246837
0.0014761027,0.00022191968,0.00060673326,0.0068740733
0.0014810638,0.00022571979,0.00061300665,0.006761783
0.0015048377,0.00023384413,0.00063241314,0.0065011308
0.0014866141,0.0,0.00061607023,0.0067337975
0.0,0.0002426376,0.00064928463,0.00624337
0.0015362846,0.0002481219,0.0006620008,0.006105365
0.0014139452,0.00019145422,0.0,0.007985751
0.0015122736,0.00024640013,0.00064585404,0.006425515
0.0015453192,0.00025450566,0.0,0.0059556197
0.0014795723,0.00025770123,0.00064500136,0.0
0.0014776837,0.00022619325,0.00060916727,0.006970023
0.0014841893,0.0,0.0,0.006791166
0.0,0.00022416533,0.00060178095,0.0070542796
0.0015652081,0.00021607261,0.0006389154,0.0069059213
0.0,0.00021610569,0.0,0.006986806
0.0014915927,0.0002304154,0.0006227531,0.006616889
0.0,0.0002538238,0.00067130494,0.0059743305
0.0015034849,0.00023338186,0.00063134544,0.0
0.0014999413,0.00023257032,0.00062883145,0.0065416703
0.001562537,0.00021507041,0.0006365306,0.006944347
0.0014661214,0.00021916075,0.00059932936,0.006976459
0.0014819722,0.00022738132,0.0006151774,0.0067181317
0.0016139837,0.00023895864,0.00068721466,0.0062214294
0.0,0.00023183174,0.000669707,0.0064626164
0.0014881869,0.0,0.0006180568,0.006746553
0.001480743,0.00022433607,0.0,0.006799091
0.0015056658,0.0,0.00063320337,0.006490034
0.0014763029,0.00022383062,0.0006087408,0.0
0.0014920143,0.00023341455,0.0,0.006606642
0.001509099,0.00023774765,0.00063872227,0.006381546
0.0015019742,0.000232231,0.00062965875,0.006527028
0.0015257898,0.00024652615,0.00065528654,0.0061983173
0.0015900279,0.0002736973,0.0007141582,0.005502977
0.0014856488,0.000224825,0.00061398075,0.006832314
0.0014285069,0.00022877328,0.00059253594,0.0068441657
0.0014775529,0.0002234631,0.0006091381,0.006843461
0.0014299441,0.00023133095,0.0005961072,0.006731117
0.0014871717,0.00022737659,0.00061752944,0.0067051817
0.0014070035,0.00019240273,0.0,0.008048692
0.0014970874,0.00023841145,0.0006307494,0.006614799
0.0014537551,0.00021297434,0.0005871666,0.007184507
0.0014502166,0.00021646512,0.0005867451,0.007312083
0.0014907947,0.00022895432,0.0,0.006657846
0.0014573062,0.00021839743,0.0005918849,0.007237396
0.0014721471,0.00022920109,0.0006096749,0.0069684493
0.0014841583,0.00022753731,0.0,0.0067096828
0.0015034658,0.00023467517,0.0006326546,0.0064865565
0.0014873287,0.00022818659,0.0006184658,0.0
