0.03466052,0.0,0.03448736,0.03113011,0.04202158,0.0,0.03369822,0.089549296
0.041429445,0.0,0.036098275,0.044894654,0.0615129,0.0,0.05429207,0.09937254
0.047273435,0.0,0.026713746,0.036436103,0.046243608,0.0,0.039190553,0.07868895
0.02203982,0.0,0.06426535,0.048284736,0.056165766,0.0,0.0,0.11369654
0.02431674,0.0,0.0,0.0382902,0.03525382,0.0,0.052563816,0.08853314
0.029007697,0.0,0.05621525,0.04276532,0.061428983,0.0,0.055460803,0.09979281
0.036124982,0.0,0.03542301,0.023785094,0.024498297,0.0,0.025445974,0.059434436
0.0,0.0,0.03186398,0.031863976,0.033998262,0.0,0.03887915,0.07105015
0.030058173,0.0,0.043465972,0.025972728,0.030445311,0.0,0.03396195,0.06345276
0.041946165,0.0,0.036405303,0.045175325,0.061501823,0.0,0.060755514,0.098114945
0.0291662,0.0,0.054294147,0.049250074,0.05033915,0.0,0.07105684,0.1063044
0.03789664,0.0,0.0,0.03728307,0.053130556,0.0,0.048171822,0.08723208
0.0,0.0,0.041424327,0.034577064,0.040046368,0.0,0.0,0.086881354
0.033975728,0.0,0.045159023,0.03213467,0.02993475,0.0,0.041579593,0.08464188
0.02830155,0.0,0.0,0.032319963,0.0,0.0,0.03978018,0.08424444
0.025805498,0.0,0.050930932,0.030265762,0.022878984,0.0,0.042790834,0.07793844
0.025498386,0.0,0.05474713,0.03752989,0.029354753,0.0,0.05794632,0.08115428
0.038266126,0.0,0.023600886,0.025854604,0.03154715,0.0,0.0,0.0747944
0.04955807,0.0,0.018684255,0.027351271,0.03861119,0.0,0.03732774,0.06632797
0.044440392,0.0,0.0,0.025197838,0.030004535,0.0,0.023766005,0.0
0.03647331,0.0,0.036014304,0.026224963,0.052818637,0.0,0.027261233,0.07698245
0.0,0.0,0.03700339,0.045437418,0.06174431,0.0,0.058236383,0.0954366
0.022398042,0.0,0.07057813,0.05494581,0.07626313,0.0,0.07277391,0.12563512
0.019135106,0.0,0.088400654,0.053465936,0.059409436,0.0,0.082269505,0.0
0.024518345,0.0,0.051421426,0.01960545,0.018878926,0.0,0.02329064,0.062965214
0.02063752,0.0,0.058462422,0.033702932,0.035508506,0.0,0.046677306,0.09940954
0.0,0.0,0.042056285,0.024375454,0.0177445,0.0,0.027910199,0.065679014
0.0,0.0,0.033500854,0.03728779,0.043440845,0.0,0.04583652,0.0
0.034026988,0.0,0.043254342,0.034361996,0.03419218,0.0,0.047575075,0.06827554
0.03713162,0.0,0.05137385,0.05242357,0.066203095,0.0,0.077316165,0.10821032
0.0,0.0,0.037410893,0.022419529,0.026702661,0.0,0.025975898,0.064972766
0.031101512,0.0,0.0448014,0.031264756,0.030052122,0.0,0.040803462,0.07866146
0.017575534,0.0,0.06536137,0.020959588,0.02590411,0.0,0.038041197,0.054723892
0.02416935,0.0,0.056415763,0.032780226,0.027721845,0.0,0.04704631,0.08279893
0.016024299,0.0,0.047790796,0.014016877,0.019832656,0.0,0.023714928,0.039645743
0.04022108,0.0,0.045257825,0.05346244,0.076007314,0.0,0.07561339,0.10535175
0.0,0.0,0.049243152,0.02824821,0.034167085,0.0,0.03343451,0.07941352
0.02945299,0.0,0.053966403,0.0,0.0,0.0,0.036983777,0.07142812
0.043560397,0.0,0.039700698,0.049975086,0.0,0.0,0.0680008,0.099827014
0.026011942,0.0,0.06366595,0.031386025,0.026654635,0.0,0.056884278,0.06923889
0.0,0.0,0.050408944,0.027751302,0.019633675,0.0,0.033990767,0.07257788
0.020830544,0.0,0.0743528,0.03545536,0.03503798,0.0,0.0,0.09003676
0.015745783,0.0,0.06530276,0.03132914,0.026978716,0.0,0.04775384,0.090118475
0.023959728,0.0,0.04426187,0.021606935,0.021971999,0.0,0.031500027,0.06514458
0.04024438,0.0,0.037348956,0.041795358,0.05116416,0.0,0.06073119,0.08549543
0.027765337,0.0,0.048440214,0.035643157,0.0384543,0.0,0.051326472,0.0
0.03185247,0.0,0.046492614,0.033250917,0.04296386,0.0,0.0,0.07669436
0.027942222,0.0,0.04392754,0.021711975,0.02536294,0.0,0.026053557,0.05626029
0.027583893,0.0,0.043528326,0.025752196,0.024495827,0.0,0.03374048,0.07694348
0.03550627,0.0,0.03620408,0.031076377,0.0,0.0,0.035598554,0.072085805
0.021992356,0.0,0.036777206,0.0082555665,0.013182392,0.0,0.013350589,0.033556253
0.043788467,0.0,0.024572808,0.031713143,0.038723942,0.0,0.04093239,0.0681067
0.035952974,0.0,0.041322414,0.04050309,0.0,0.0,0.052980386,0.089710824
0.0,0.0,0.059176926,0.033139188,0.034880925,0.0,0.04962208,0.07965243
0.034996096,0.0,0.040426023,0.033151865,0.036406636,0.0,0.04220948,0.07796895
0.02913461,0.0,0.04240153,0.030138828,0.029334286,0.0,0.03794449,0.0
0.0,0.0,0.058603253,0.05135853,0.051764682,0.0,0.07148399,0.10734465
0.0374602,0.0,0.04758454,0.03394517,0.03602066,0.0,0.05635812,0.0
0.03074915,0.0,0.047119107,0.037254073,0.033889927,0.0,0.04993445,0.085663706
0.027035706,0.0,0.053515814,0.034495942,0.042052545,0.0,0.048338044,0.08606977
0.021241374,0.0,0.06535396,0.040102262,0.042145036,0.0,0.06363398,0.0948125
0.03128403,0.0,0.027429147,0.007073872,0.010799154,0.0,0.009025715,0.04093324
0.0,0.0,0.028348967,0.024591686,0.023923947,0.0,0.031001512,0.071394905
0.0,0.0,0.038771544,0.018898714,0.014338803,0.0,0.02208495,0.05724434
0.03853499,0.0,0.03806045,0.027304761,0.03157599,0.0,0.03152352,0.07535589
0.027804889,0.0,0.049316335,0.03494756,0.038436573,0.0,0.041273262,0.08568228
0.041964244,0.0,0.04204795,0.05113607,0.060002696,0.0,0.07129102,0.097066015
0.025697727,0.0,0.06030781,0.037669517,0.0,0.0,0.05388486,0.088189565
0.021399492,0.0,0.06293742,0.038105708,0.038640648,0.0,0.055184677,0.09237463
0.033507615,0.0,0.044673614,0.035882663,0.03971805,0.0,0.046283636,0.08225613
0.016794773,0.0,0.071328275,0.03487828,0.033104748,0.0,0.055158943,0.085411996
0.021929646,0.0,0.06051082,0.029146433,0.028085738,0.0,0.048555687,0.071175754
0.029666072,0.0,0.0,0.015984995,0.018522179,0.0,0.01927313,0.0
0.043527555,0.0,0.024327535,0.02469154,0.039248906,0.0,0.018896256,0.0752531
0.036810577,0.0,0.038719676,0.032303467,0.04749603,0.0,0.0,0.07743812
0.02785884,0.0,0.051376384,0.035115115,0.041534636,0.0,0.045514006,0.080553286
0.033139266,0.0,0.03975732,0.034153692,0.0,0.0,0.038881175,0.08030166
0.0,0.0,0.042268466,0.03154191,0.025806077,0.0,0.041177664,0.07590365
0.0238965,0.0,0.072124146,0.046082605,0.047750972,0.0,0.06944331,0.104285516
0.026551157,0.0,0.0,0.037563764,0.038378622,0.0,0.0,0.08422349
0.020453833,0.0,0.076452896,0.0,0.0,0.0,0.053816814,0.0
0.04002208,0.0,0.03394634,0.0,0.05041442,0.0,0.0382787,0.08564803
0.030393256,0.0,0.041000932,0.026476687,0.023046365,0.0,0.031144267,0.07771095
0.030235628,0.0,0.04266629,0.026536087,0.023474313,0.0,0.037070837,0.06745983
0.023446193,0.0,0.054459613,0.03527074,0.02708234,0.0,0.046061132,0.08510076
0.030657953,0.0,0.05530385,0.046103463,0.058912385,0.0,0.062671706,0.09924345
0.032310754,0.0,0.047905836,0.044322994,0.04035263,0.0,0.05994193,0.09259397
0.0,0.0,0.061598107,0.028193446,0.034159377,0.0,0.03915956,0.0
0.0,0.0,0.0,0.04627896,0.0684098,0.0,0.06292489,0.088982105
0.0325167,0.0,0.04051913,0.038024604,0.052373275,0.0,0.041652452,0.11147088
0.0196637,0.0,0.07976172,0.0,0.03738522,0.0,0.05738043,0.08833005
0.03590875,0.0,0.030683728,0.026059374,0.0,0.0,0.030838441,0.0
0.021242056,0.0,0.0602671,0.030531699,0.028842997,0.0,0.043159653,0.07605768
0.0,0.0,0.0,0.030071858,0.0,0.0,0.031788625,0.088864125
0.04174308,0.0,0.034138694,0.03776864,0.057145245,0.0,0.0,0.08202448
0.031726323,0.0,0.042074572,0.033954356,0.02770382,0.0,0.044829834,0.08028298
0.043360185,0.0,0.03833768,0.042035636,0.048955355,0.0,0.05609289,0.08600403
0.03043158,0.0,0.048749436,0.036361225,0.038132135,0.0,0.053782605,0.07613305
0.0,0.0,0.0,0.0,0.02607112,0.0,0.027405882,0.05308581
0.03756304,0.0,0.0,0.0,0.02416706,0.0,0.026663039,0.05531233
0.030204503,0.0,0.040976528,0.02574275,0.03136282,0.0,0.030002473,0.06282313
0.054023758,0.0,0.02633359,0.0,0.06467161,0.0,0.05758653,0.10204969
0.03966747,0.0,0.04277813,0.040401112,0.037262715,0.0,0.05489906,0.08635082
0.036523473,0.0,0.070824325,0.08171646,0.0,0.0,0.12678102,0.16250426
0.037481755,0.0,0.0,0.0724272,0.08530579,0.0,0.11097689,0.14498264
0.016647583,0.0,0.083666034,0.029611306,0.034498155,0.0,0.054685093,0.07340248
0.017435629,0.0,0.1000447,0.04466449,0.05081118,0.0,0.07553132,0.16680245
0.026088174,0.0,0.064186506,0.015432456,0.016178075,0.0,0.033522304,0.0634522
0.0337881,0.0,0.0,0.04851895,0.048310705,0.0,0.0,0.10548689
0.014519441,0.0,0.06824282,0.0,0.015120585,0.0,0.03946818,0.06423143
0.02108968,0.0,0.055773586,0.018848678,0.01520721,0.0,0.029876718,0.06542226
0.0,0.0,0.04565177,0.0146456305,0.013723848,0.0,0.022479583,0.056826815
0.04677559,0.0,0.016596766,0.014695642,0.015092279,0.0,0.0096232975,0.04736197
0.03054707,0.0,0.039729424,0.020192672,0.01452643,0.0,0.023845775,0.05819455
0.029004587,0.0,0.047749527,0.037308816,0.035198882,0.0,0.052002624,0.08545524
0.021989193,0.0,0.06079961,0.027548866,0.03621982,0.0,0.03798748,0.078751646
0.036917247,0.0,0.045359973,0.043838948,0.04568123,0.0,0.059149712,0.089803696
0.045219783,0.0,0.025181878,0.028464092,0.047532983,0.0,0.027228689,0.07186063
0.016338162,0.0,0.07339094,0.032034192,0.030221373,0.0,0.047682617,0.07813518
0.025283892,0.0,0.0,0.03236467,0.029334988,0.0,0.050276447,0.072682455
0.026109593,0.0,0.0,0.045282867,0.05511223,0.0,0.066845976,0.10083893
0.03630842,0.0,0.036053155,0.027960196,0.025827328,0.0,0.031596385,0.06498197
0.0,0.0,0.039403293,0.038134653,0.03972504,0.0,0.05085962,0.08284473
0.0,0.0,0.028978214,0.0,0.040122736,0.0,0.029655194,0.06606858
0.026180089,0.0,0.057777777,0.05155761,0.04987934,0.0,0.067578286,0.10854149
0.028192626,0.0,0.044881158,0.025518643,0.03504637,0.0,0.03619184,0.0727516
0.02963079,0.0,0.04357466,0.024661241,0.020143798,0.0,0.02902615,0.06987563
0.053902797,0.0,0.02398687,0.039758373,0.06053905,0.0,0.0,0.08270623
0.034781355,0.0,0.044375334,0.037250657,0.045093343,0.0,0.0,0.07934368
0.025958048,0.0,0.06160869,0.04613002,0.052921902,0.0,0.06340808,0.0
0.030610122,0.0,0.046497416,0.03815514,0.03595967,0.0,0.051754687,0.08620053
0.042633813,0.0,0.032323945,0.033088304,0.04912818,0.0,0.039533816,0.075341165
0.040243488,0.0,0.037753776,0.043303426,0.0,0.0,0.05421672,0.095415615
0.0,0.0,0.055494465,0.09487091,0.13735443,0.0,0.13266535,0.17946121
0.047764227,0.0,0.0,0.0,0.11132286,0.0,0.13136965,0.16158757
0.020503443,0.0,0.15417494,0.055421576,0.07851061,0.0,0.12059421,0.13033478
0.025008218,0.0,0.10346922,0.07308162,0.06729211,0.0,0.11552398,0.16156332
0.0,0.0,0.08993161,0.07150976,0.060688347,0.0,0.10811675,0.1695781
0.034683354,0.0,0.08388526,0.0746724,0.063943766,0.0,0.13591698,0.14123362
0.018320788,0.0,0.09323601,0.0,0.04370133,0.0,0.0,0.14004026
0.0101322085,0.0,0.09691367,0.025202643,0.019486135,0.0,0.05387016,0.08441468
0.025042128,0.0,0.07543633,0.04895872,0.0,0.0,0.08211973,0.11727678
0.009464238,0.0,0.11980064,0.038282365,0.03228179,0.0,0.07258308,0.115312375
0.034227245,0.0,0.06871802,0.058142662,0.06732997,0.0,0.08952437,0.124278486
0.028236622,0.0,0.041270502,0.0,0.016008046,0.0,0.020742606,0.06928145
0.025840295,0.0,0.05297759,0.032186024,0.0,0.0,0.0,0.07182779
0.020896213,0.0,0.059703603,0.036753826,0.030061156,0.0,0.051770292,0.08763018
0.040162638,0.0,0.0395145,0.0,0.05763887,0.0,0.0580236,0.10259968
0.04156521,0.0,0.044737015,0.05322598,0.0660585,0.0,0.074198976,0.11318355
0.022138795,0.0,0.080034055,0.056296065,0.0,0.0,0.09197603,0.12094749
0.030080296,0.0,0.062888265,0.06159918,0.06516001,0.0,0.0909524,0.12992829
0.02735623,0.0,0.0,0.061049286,0.04833626,0.0,0.08301949,0.121505074
0.0260131,0.0,0.08167315,0.05017771,0.058316622,0.0,0.07442732,0.0
0.016517878,0.0,0.09299341,0.04201493,0.0467189,0.0,0.06898026,0.109163485
0.018828627,0.0,0.08511526,0.0,0.052765112,0.0,0.08661953,0.12630588
