0.083797045,0.0073067737,-0.0047851047,0.0,-0.011138104,-0.013552318,-0.008728537,0.011690274
0.11822789,0.0055944663,-0.00271295,0.0,-0.0028863028,-0.010783863,-0.006868822,0.012198954
0.081975274,0.006016536,-0.004869465,0.0,-0.016118743,-0.009465783,-0.004991166,0.01588397
0.08935205,0.004519326,-0.0064081857,0.0,0.009145834,-0.011008229,-0.012120549,0.012231373
0.107531495,0.0023330788,-0.009043759,0.0,-0.008917878,-0.011393783,-0.010459644,0.009874594
0.08156841,0.004532635,-0.008443927,0.0,-0.020817233,-0.012969545,-0.009846705,0.010467047
0.10027426,0.004930085,-0.006278723,0.0,-0.0038034427,-0.013895186,-0.012058099,0.008815582
0.10202647,0.00487412,-0.0067615844,0.0,-0.017011799,-0.012721788,-0.007938867,0.010351289
0.084762014,0.0060162554,-0.006390726,0.0,-0.012321894,-0.012935738,-0.009266599,0.011464017
0.10990383,0.005085736,-0.004664827,0.0,-0.004529699,-0.011825595,-0.008949757,0.010951933
0.095060006,0.0056665074,-0.0045976103,0.0,-0.017359907,-0.0103062745,-0.0054113534,0.013952147
0.071874134,0.005186178,-0.008275549,0.0,0.0023623945,-0.012359278,-0.012423524,0.011869168
0.12727295,0.0024271533,-0.0070266197,0.0,-0.003730214,-0.011824586,-0.0108233895,0.008501222
0.08748467,0.0061038593,-0.0041839774,0.0,-0.033815205,-0.010394628,-0.002867405,0.014325832
0.091995485,0.007301618,-0.0001667348,0.0,0.006309532,-0.0101752,-0.008686995,0.014882881
0.090245284,0.0031951305,-0.008861129,0.0,0.005703652,-0.010435475,-0.010890869,0.012425576
0.101267174,0.002228575,-0.010048301,0.0,-0.011543152,-0.012020901,-0.011578026,0.009421773
0.08751473,0.004370563,-0.008478713,0.0,-0.019662788,-0.013726691,-0.010717861,0.009282142
0.09830731,0.0052097538,-0.0065425425,0.0,-0.008925511,-0.014302716,-0.011307185,0.008767692
0.09471549,0.0051773144,-0.007681637,0.0,-0.013947014,-0.013821099,-0.009588024,0.009608357
0.097980805,0.005568501,-0.006401423,0.0,-0.012542326,-0.013364505,-0.009274044,0.010182142
0.10824764,0.0061507015,-0.0030769487,0.0,-0.014590258,-0.011197449,-0.005819823,0.012578718
0.07805753,0.00646825,-0.005113211,0.0,-0.0073524793,-0.010824351,-0.0077691516,0.014569086
0.1036651,0.0037940275,-0.0067966385,0.0,0.0061860527,-0.011234048,-0.01149983,0.010987163
0.09072506,0.003290298,-0.009582036,0.0,-0.016628806,-0.011988588,-0.009699104,0.010478019
0.09048701,0.004515424,-0.00815293,0.0,-0.010475269,-0.013921873,-0.01215949,0.008953838
0.10305773,0.004639995,-0.00728476,0.0,-0.0127299465,-0.013856176,-0.010385401,0.008747493
0.10368141,0.006170627,-0.0039452096,0.0,-0.02001349,-0.012109522,-0.005998337,0.011809936
0.08558636,0.006969693,-0.0037062014,0.0,-0.007290092,-0.011211141,-0.0074301385,0.014117416
0.095022775,0.0043614684,-0.0072692246,0.0,0.0046528373,-0.011423083,-0.0110518215,0.0116193695
0.09788429,0.0031083734,-0.00950132,0.0,-0.012081089,-0.012135725,-0.010521394,0.00992403
0.09802764,0.004815493,-0.006364591,0.0,-0.017944941,-0.012640351,-0.009062819,0.010368392
0.085684225,0.005678844,-0.0066127167,0.0,-0.009122674,-0.0132085625,-0.010287442,0.010767777
0.1061642,0.0045781005,-0.00656667,0.0,-0.0057635754,-0.012723592,-0.01017714,0.009819971
0.095124476,0.0053185495,-0.0061357464,0.0,-0.018773712,-0.011862159,-0.0070758057,0.011858893
0.09023133,0.005887273,-0.0051957197,0.0,-0.0060222065,-0.012013202,-0.00944746,0.012077976
0.10826225,0.0046745394,-0.0049493606,0.0,-0.006230038,-0.010833068,-0.008051774,0.011974752
0.107943535,0.0059897043,-0.0011716536,0.0,-0.018431924,-0.008319123,-0.0028054274,0.01597132
0.06205334,0.0061597573,-0.005586006,0.0,0.0026276736,-0.009706295,-0.0096768625,0.016352251
0.11078587,0.0013387228,-0.009763546,0.0,0.01570817,-0.011660021,-0.015278156,0.008529415
0.09516925,0.0021829112,-0.011010352,0.0,-0.030303182,-0.012705954,-0.00884829,0.008848196
0.087929785,0.005930319,-0.0055720024,0.0,-0.015843095,-0.014506225,-0.010928618,0.009428186
0.10080937,0.0054092305,-0.0061297123,0.0,-0.0052227573,-0.013726528,-0.010386728,0.009519638
0.09206272,0.0050032362,-0.008141776,0.0,-0.013957317,-0.013290678,-0.0093122795,0.010236581
0.10181447,0.0053834617,-0.0058517074,0.0,-0.011688295,-0.012852417,-0.009130578,0.010412738
0.07838834,0.0053230342,-0.008816169,0.0,-0.009752589,-0.013664447,-0.010945037,0.0103404485
0.10166931,0.0038573039,-0.009725746,0.0,-0.0033787696,-0.01483311,-0.013688682,0.007106133
0.10355818,0.0046971287,-0.008102473,0.0,-0.025299907,-0.014151617,-0.008268001,0.008581468
0.07714937,0.0067615616,-0.0071105147,0.0,-0.01465132,-0.01490672,-0.010311517,0.010037865
0.108111,0.004986785,-0.0069930917,0.0,-0.00084315846,-0.014217756,-0.011693544,0.008264253
0.09338942,0.005089932,-0.0081772525,0.0,-0.022096314,-0.013232364,-0.0076397727,0.01026213
0.09602207,0.0063155917,-0.004779443,0.0,-0.0104331905,-0.012990988,-0.009101753,0.011006738
0.09274441,0.0054137586,-0.006706249,0.0,-0.0065755714,-0.012434434,-0.0094102565,0.011245442
0.09973322,0.004636425,-0.007059803,0.0,-0.009103901,-0.0122178085,-0.009533312,0.010703592
0.09386668,0.005074975,-0.0066308784,0.0,-0.013669842,-0.012174964,-0.008808085,0.011254936
0.10509119,0.0055738976,-0.003697479,0.0,-0.010396916,-0.011136181,-0.007467839,0.01226892
0.092690945,0.0059499536,-0.0037929192,0.0,-0.010217218,-0.0099978,-0.006363066,0.0145581495
0.07764505,0.0044225245,-0.008648187,0.0,0.0038238815,-0.011784734,-0.012346233,0.011871464
0.124996044,0.002391995,-0.006999973,0.0,-0.00806099,-0.011426596,-0.010008736,0.00911548
