-0.008295144,-0.009028561,-0.029795695,-0.015914738,0.0030256568,-0.0071169394,0.0023643912,-0.01519456
0.018970486,-0.0102724265,-0.028394315,0.002173977,0.003906351,-0.010290132,0.0024649377,-0.012323165
-0.013018126,-0.007891208,-0.030529616,-0.009550545,-0.00063105015,-0.0046048015,-0.0015611226,-0.010106522
-0.0024734791,0.0005823114,-0.029311296,-0.019105975,-0.0049649067,-0.011010034,0.00028141463,-0.013251808
-0.0004760729,-0.0031654625,-0.029864136,-0.011741279,0.00047059386,-0.008311061,0.0022185023,-0.016854228
-0.008761757,-0.0047606775,-0.02988067,-0.019308826,0.004681853,-0.0074912235,0.0024301629,-0.017721746
0.0019484687,-0.006432011,-0.028817061,-0.014235309,0.0027887006,-0.010234271,0.0036089225,-0.016941167
-0.00016730285,-0.008568642,-0.029640542,-0.009952522,0.0017945345,-0.008124502,0.0029248614,-0.015933512
-0.0055784713,-0.0059532486,-0.029841116,-0.016583534,-0.0004240448,-0.008412104,0.0021560933,-0.015512715
0.01016535,-0.007827802,-0.029051472,-0.005014869,0.003109225,-0.009264309,0.0026892675,-0.014775848
-0.0020949699,-0.009329798,-0.029813454,-0.0059305816,0.004571718,-0.0058129425,0.00032423376,-0.01234323
-0.018684044,0.0001496452,-0.030106707,-0.027958278,-0.007247162,-0.009440696,0.0002146848,-0.014309216
0.021421842,-0.005093464,-0.028313238,-0.0014907363,0.0027073438,-0.011533395,0.004160604,-0.017067462
-0.006904871,-0.012550793,-0.030248752,-0.0035995415,0.011724807,-0.0022634584,0.00028389515,-0.013638992
0.0050845626,-0.006943677,-0.028221507,-0.0074418243,0.0038266464,-0.010087806,-0.0005833825,-0.009509123
-0.017193599,-0.00045092663,-0.030565584,-0.019990325,-0.010462314,-0.008676518,-0.0009382753,-0.01246152
0.0047166473,-0.00013456981,-0.029341869,-0.01705742,-0.0013856515,-0.010553043,0.0029321907,-0.018118894
-0.009233117,-0.00580732,-0.030081593,-0.017037405,0.0055572134,-0.006637778,0.0033044901,-0.019270027
0.0013989573,-0.007407779,-0.028780779,-0.01572083,0.0053957826,-0.009870583,0.00398037,-0.017503954
-0.0056257043,-0.0075778053,-0.02964213,-0.015259723,-0.001438842,-0.008963218,0.0033727956,-0.016534591
0.003477711,-0.006910084,-0.029562352,-0.012512596,0.00020182009,-0.009319192,0.003536729,-0.016567566
0.010542701,-0.011434371,-0.029270532,-1.1834189e-05,0.0070506553,-0.0069852113,0.0022752718,-0.01372628
-0.013585314,-0.006179705,-0.029976431,-0.0155295655,-0.00084813277,-0.0066739935,-0.0006855275,-0.011400458
0.004505773,-0.0018095602,-0.0290595,-0.013027027,-0.0038832005,-0.011354449,0.0015197038,-0.014005738
-0.011075852,-0.0032518688,-0.030623151,-0.017828058,-0.000733524,-0.0069812974,0.0018208391,-0.017192153
-0.0013970752,-0.003950043,-0.029157532,-0.019793056,0.003290382,-0.009767533,0.0036319064,-0.018353814
2.550924e-05,-0.007988962,-0.029291598,-0.012111758,0.0030420502,-0.008868701,0.0040055425,-0.017592445
0.008666453,-0.011270966,-0.02914974,-0.0035555328,0.006453677,-0.007878786,0.0028358973,-0.01459647
-0.006796669,-0.0081102345,-0.029732984,-0.010994585,-7.675165e-06,-0.007096277,0.00016938758,-0.011714234
-0.003526316,-0.0018522239,-0.02968113,-0.01711898,-0.0054613897,-0.010122248,0.0009851969,-0.013836122
-0.0033823345,-0.002783569,-0.030024163,-0.016274745,-0.0010980864,-0.008583738,0.0025327909,-0.017294804
0.0039340504,-0.0073101013,-0.029299261,-0.009943164,0.0071811266,-0.007975026,0.0031673303,-0.017080115
