0.20585124,0.036075175,0.25718862,0.09798197,0.030941183,0.13668835,0.015461606,0.12476056
0.21873546,0.041892882,0.27033514,0.10882071,0.03638121,0.16072062,0.018581105,0.13519612
0.1967249,0.03453747,0.24542794,0.09140334,0.028490284,0.1520358,0.014747279,0.12144746
0.21746945,0.041493658,0.26341796,0.09713123,0.031836886,0.1446639,0.018364163,0.11366477
0.22226146,0.04120501,0.27270293,0.10402365,0.033651102,0.14485303,0.017848467,0.119991906
0.21517383,0.03814315,0.2663929,0.10010272,0.03152993,0.13623182,0.016296618,0.11842067
0.22201589,0.040664278,0.27390444,0.105702616,0.034200344,0.13874117,0.017656483,0.1231874
0.21483396,0.03843943,0.26772615,0.10418428,0.033272333,0.14287779,0.016519137,0.12720633
0.2113388,0.037790515,0.26196894,0.09920627,0.031579252,0.13793884,0.016290938,0.121686995
0.21945259,0.041092955,0.27107477,0.10681483,0.035099823,0.15105557,0.018016322,0.12924501
0.20545942,0.03677582,0.2563055,0.09849487,0.031237122,0.1539687,0.015824461,0.12667349
0.20966412,0.03776288,0.25596273,0.09149063,0.028932776,0.13070944,0.016329452,0.10886836
0.23493274,0.04597707,0.28719774,0.11565838,0.039101258,0.15351996,0.020413568,0.1300834
0.19960229,0.034193642,0.25276735,0.09796732,0.030218493,0.15584548,0.0144012915,0.12979935
0.20841989,0.039223686,0.2558949,0.096666686,0.031408545,0.15939166,0.01736719,0.121859916
0.21115045,0.03865623,0.25740534,0.09279163,0.029477378,0.14118086,0.01675167,0.110047996
0.22880195,0.04332185,0.27865508,0.106154576,0.034790877,0.14200401,0.018976327,0.117931195
0.21640831,0.037895225,0.26906192,0.10195286,0.03193584,0.13449967,0.01607131,0.11995876
0.22099026,0.04010421,0.27348793,0.105818346,0.03410384,0.1370318,0.017377479,0.12415897
0.21467409,0.03804025,0.26714227,0.10255308,0.032599427,0.13481155,0.016298693,0.123988345
0.21750611,0.0396077,0.2696917,0.10506497,0.034035843,0.1401504,0.017187567,0.12699215
0.21228224,0.038864102,0.26504734,0.10561612,0.03427362,0.15662198,0.016893422,0.13418649
0.20076385,0.035566106,0.24879894,0.091669515,0.028770206,0.14390345,0.015294399,0.11807279
0.22285227,0.0428919,0.2709888,0.10323503,0.034241408,0.1474846,0.019011037,0.1198532
0.2138377,0.038014084,0.2643676,0.098869726,0.031170456,0.13729672,0.016206874,0.11763014
0.22251466,0.0407091,0.27353656,0.1040862,0.03360243,0.1345407,0.017653963,0.1196397
0.21953557,0.039409358,0.27281788,0.1062092,0.03405241,0.13789327,0.016928617,0.12598906
0.21355139,0.038696624,0.266979,0.10616053,0.034251004,0.15193175,0.016760385,0.13319941
0.20314813,0.036221415,0.25258747,0.09518194,0.03010446,0.14736657,0.015623699,0.12277107
0.21652447,0.040565085,0.26426435,0.09880365,0.032186992,0.14244963,0.01780433,0.11724578
0.21998781,0.040269155,0.27040857,0.102530956,0.03301419,0.13892803,0.017395552,0.11936971
0.21890093,0.03981572,0.2714046,0.10568157,0.034025703,0.14473316,0.017200958,0.12615763
0.21046643,0.037115872,0.2612535,0.09809392,0.03089023,0.13567397,0.015882963,0.119737364
0.22224513,0.041506257,0.27367213,0.10674755,0.035026133,0.14381637,0.018179066,0.12588531
0.2102871,0.03742486,0.2623331,0.1012531,0.03214873,0.14548339,0.016039068,0.12640177
0.21235089,0.038767744,0.2621015,0.099479005,0.031994417,0.14393845,0.016859978,0.121954896
0.21660604,0.04041069,0.26742062,0.1042257,0.03400114,0.15411733,0.017671203,0.12716144
0.20739132,0.038432524,0.25855058,0.10224851,0.033028048,0.17455833,0.016781822,0.13333617
0.19612426,0.034590304,0.24012463,0.08303489,0.025536748,0.14204918,0.014849738,0.10496278
0.23681344,0.047350056,0.28368995,0.1072719,0.036243983,0.14444534,0.021237543,0.11382606
0.21685936,0.037672993,0.2702458,0.1025491,0.03187827,0.13643278,0.015823413,0.11983975
0.22029583,0.039848782,0.27279308,0.105219066,0.03375958,0.13815318,0.017261686,0.123471074
0.21514598,0.03837102,0.26760602,0.10307792,0.03284826,0.13808149,0.01649274,0.124638155
0.21536842,0.0387355,0.26670063,0.101845115,0.0326382,0.13556482,0.016725743,0.12262037
0.2183272,0.04004544,0.2706158,0.106080234,0.03449805,0.14392442,0.017402701,0.1282572
0.20870836,0.036354102,0.25874507,0.09555063,0.029921925,0.12748931,0.015471834,0.11643588
0.22866698,0.042696897,0.27999327,0.108157694,0.03567153,0.12974629,0.01866822,0.12179503
0.21760352,0.03842443,0.27263704,0.10801338,0.034520455,0.13679495,0.01636124,0.13092005
0.20935819,0.036458768,0.26089734,0.098561086,0.031078652,0.12764174,0.015561561,0.121746585
0.22360638,0.04163203,0.27571252,0.108435355,0.03581812,0.136565,0.018210236,0.12778804
0.210656,0.0369678,0.26344463,0.101872265,0.0323209,0.13567214,0.015738675,0.12689091
0.21557261,0.039604407,0.26709056,0.1043434,0.034022126,0.14318903,0.01726062,0.12833935
