0.011737508,0.80086094,0.9616708,0.269438
0.010917,0.766693,0.9448803,0.25401583
0.01306531,0.7596561,0.95004886,0.2654378
0.014160883,0.7756514,0.9633833,0.2804019
0.013055738,0.77884865,0.9635994,0.27686676
0.013141707,0.79192954,0.9687441,0.28069764
0.012276946,0.7951915,0.9667633,0.2759043
0.011818842,0.78760153,0.9607733,0.26885474
0.012486155,0.79359066,0.9645177,0.2742986
0.011658144,0.7767765,0.9549908,0.26397908
0.012390884,0.76088,0.95069116,0.26289064
0.014676374,0.7965627,0.9732033,0.28977156
0.01154029,0.77673316,0.95731646,0.26650652
0.012198798,0.75306326,0.9480053,0.25987855
0.013730908,0.7436555,0.9503391,0.26678336
0.015344095,0.7692483,0.96779895,0.28653106
0.013642795,0.78063494,0.96927184,0.2829282
0.0130630685,0.79304737,0.9709922,0.28176418
0.012238076,0.79683554,0.9681359,0.27628246
0.012061031,0.8013143,0.9674477,0.275014
0.011621514,0.7964878,0.96270174,0.269687
0.011196126,0.7667909,0.94776446,0.25636077
0.013461506,0.77387714,0.9584937,0.27281493
0.01309327,0.7766511,0.96121085,0.27466285
0.013238114,0.7895426,0.96748465,0.28013715
0.012639817,0.8020569,0.9705438,0.28077734
0.011685273,0.7999069,0.96535593,0.27266765
0.011184341,0.7754837,0.95181125,0.25942197
0.012749011,0.77181166,0.95528454,0.26768276
0.013392651,0.78277004,0.9637538,0.27752805
0.012849467,0.79165316,0.9668334,0.27852434
0.012004232,0.78448546,0.9607885,0.27004227
0.012771911,0.7953818,0.96677864,0.277356
0.011878275,0.7898269,0.9616789,0.27031246
0.011999641,0.7809608,0.9576252,0.26707685
0.012658151,0.7820383,0.960387,0.27172938
0.012192072,0.7661979,0.9532451,0.2645809
0.012237721,0.7235832,0.9362766,0.25177
0.016708458,0.75692004,0.9649736,0.28799286
0.014521764,0.775023,0.97063416,0.2876532
0.013315622,0.78567386,0.97045493,0.28248936
0.012611046,0.79067695,0.9682284,0.27746624
0.012268214,0.7924013,0.9659025,0.27413356
0.012314498,0.7992054,0.967406,0.27583733
0.011591569,0.7893908,0.96008146,0.26747316
0.012861421,0.8118589,0.9723488,0.28264412
0.011624216,0.82230556,0.9728002,0.27974057
0.0106144585,0.81045175,0.96250725,0.26666284
0.011619016,0.8217015,0.96909964,0.27585787
0.010771027,0.8155471,0.9636608,0.2687349
0.011007499,0.81063557,0.96157974,0.2676837
0.011040808,0.79907995,0.95688426,0.26416972
0.0118371025,0.8004405,0.9607901,0.27040765
0.011657679,0.7958934,0.95954907,0.2689756
0.011868146,0.79229003,0.9593331,0.26927078
0.011575363,0.7706406,0.9499809,0.26059747
0.012765064,0.75824624,0.94984716,0.26430836
0.014746708,0.79119,0.97136277,0.28896224
0.0117626935,0.7709352,0.9561085,0.26648372
0.013006811,0.7676247,0.957403,0.27005726
0.013517499,0.7753913,0.96313995,0.27669698
0.013873411,0.8070638,0.9771468,0.29073113
0.011088305,0.78731793,0.9596523,0.26611146
0.0120116705,0.77575445,0.95541394,0.26472548
0.013294438,0.79095274,0.9661368,0.27859354
0.011779937,0.77327824,0.9551522,0.26490298
0.012456301,0.7533551,0.9487357,0.26149967
0.014126437,0.75800276,0.95746,0.27394563
0.014194104,0.7706802,0.965161,0.28092283
0.0136016635,0.7846428,0.9695081,0.28261834
