0.003332738,0.007472206,0.008024457,-0.0,0.0038346276,-0.031657685,0.009639578,-0.024718141
0.002511488,0.004059394,0.012169082,-0.0,-0.022907898,-0.027904846,0.0073085334,-0.021175545
0.0072736223,0.0058533363,0.0072219702,-0.0,0.011756144,-0.030505806,0.0066115744,-0.02155648
-0.0023970797,0.008775666,0.0050844243,0.0,0.0011971218,-0.028328158,0.010911792,-0.022156935
-0.0019160034,0.0073531885,0.006489275,-0.0,-0.00082752964,-0.03038949,0.011091919,-0.024636097
-0.0008134408,0.0076323794,0.0068280725,-0.0,0.00361319,-0.031552974,0.011802098,-0.025911175
-0.00064860424,0.00736186,0.008590035,-0.0,-0.004766862,-0.030776711,0.011423487,-0.025621882
0.0020748044,0.0065650735,0.009398544,-0.0,-0.004722293,-0.03083802,0.009601586,-0.024758685
0.0015367825,0.007940005,0.006993885,-0.0,0.004395124,-0.03115727,0.01026872,-0.024673766
0.00063455285,0.005652403,0.010118811,-0.0,-0.014582723,-0.02907147,0.009206905,-0.023001019
0.005417617,0.005024787,0.009374951,-0.0,-0.0011384853,-0.030070657,0.007123514,-0.02221783
-0.00094891497,0.010582523,0.0025762378,-0.0,0.020208541,-0.031211229,0.011956652,-0.024592107
-0.0038784624,0.005456621,0.011041977,-0.0,-0.02700974,-0.028009284,0.0111287525,-0.023535373
0.008566788,0.0037910445,0.011134867,-0.0,0.0010511506,-0.031286076,0.005905286,-0.02285713
0.0032586623,0.00551464,0.009173942,-0.0,-0.008482761,-0.027369516,0.0071648946,-0.019729607
0.0005164651,0.009409435,0.0027531995,-0.0,0.019638723,-0.030652992,0.010263489,-0.023336675
-0.005469522,0.0079436945,0.006859509,-0.0,-0.009378881,-0.029081501,0.013158151,-0.024609655
9.277994e-05,0.007806449,0.0067506223,-0.0,0.007891378,-0.032830082,0.011564588,-0.027157582
-0.0011427922,0.007255921,0.00927364,-0.0,-0.008329558,-0.030638816,0.011865938,-0.02572159
0.0018251108,0.0080344025,0.00762197,-0.0,0.0048662554,-0.032180935,0.010597902,-0.026161384
-9.852537e-05,0.0071914545,0.0089815855,-0.0,-0.00837241,-0.030282898,0.010686011,-0.0246626
0.0046106894,0.0042087,0.011702354,-0.0,-0.0136198085,-0.029566197,0.007051516,-0.022394227
0.0044566453,0.007424398,0.00608783,-0.0,0.012073989,-0.030607393,0.008382065,-0.022552919
-0.0022960005,0.007640954,0.006909851,-0.0,-0.0068802587,-0.028455151,0.010736964,-0.022671314
-0.00034450105,0.008151615,0.0052766018,-0.0,0.009952816,-0.031832673,0.011216689,-0.025597677
-0.0029451207,0.008127989,0.0072773225,-0.0,-0.0028220736,-0.030802134,0.01295263,-0.026056016
0.00047155726,0.0071952054,0.008921398,-0.0,-0.00323345,-0.0315812,0.01093113,-0.026230179
0.0035101518,0.0046841167,0.011966392,-0.0,-0.015524828,-0.029635098,0.008018391,-0.023145719
0.0055981665,0.0066181854,0.0076804874,-0.0,0.0069956155,-0.030530235,0.0076477285,-0.02251416
-0.0013836839,0.008585903,0.0056160945,-0.0,0.0013717401,-0.029227253,0.010755579,-0.022994598
-0.0019721303,0.008115242,0.005867555,-0.0,0.002731765,-0.031005925,0.011731401,-0.025331836
-0.00019002527,0.005917867,0.009718667,-0.0,-0.010161408,-0.03030794,0.010524247,-0.024779374
0.0023004273,0.007942217,0.0067481147,-0.0,0.009728566,-0.032038257,0.010406287,-0.025523493
-0.0010767524,0.006991569,0.009168271,-0.0,-0.011876218,-0.029350793,0.010755466,-0.024037207
0.003440158,0.006323937,0.008594819,-0.0,0.00069672224,-0.031098694,0.008715443,-0.024158886
0.0009272684,0.007095023,0.007709164,-0.0,-0.0019425903,-0.029845508,0.009827336,-0.023338435
0.0019399362,0.005402517,0.009554462,-0.0,-0.009651161,-0.029166346,0.008424306,-0.022485273
