5-16-16_4-1-3-1-0.5,0.042153178,0.0618320743
4-8-4-3-3-1-0.9,0.042374499,0.0486735846
4-8-32_4-1-2-1-0.5,0.0425596506,0.0705217612
4-16-32_4-1-3-1-0.5,0.0428421069,0.0619999312
5-16-32_4-1-3-1-0.5,0.042998491,0.0620421826
2-8-16_4-1-3-1-0.5,0.0434147925,0.0621580595
3-16-16_4-1-3-1-0.5,0.0437103534,0.0622490518
4-8-16_4-1-3-1-0.5,0.0440159483,0.0623465684
4-8-32_4-1-3-1-0.5,0.0440324614,0.0623519583
2-8-32_4-1-3-1-0.5,0.0440437379,0.0623556491
5-8-32_4-1-3-1-0.5,0.0443167142,0.0624469957
3-8-4-3-2-1-0.5,0.0443394762,0.057140711
5-8-16_4-1-3-1-0.5,0.0443653765,0.0624636119
2-16-16_4-1-3-1-0.5,0.0444768265,0.0625024166
4-16-4-1-3-1-0.5,0.044779539,0.0626110459
2-16-32_4-1-3-1-0.5,0.0448051477,0.0626213119
3-8-32_4-1-3-1-0.5,0.04480601,0.0626207957
3-16-32_4-1-3-1-0.5,0.0448357912,0.0626317955
4-16-16_4-1-3-1-0.5,0.0448751349,0.0626464005
2-16-32_4-3-3-1-0.5,0.0452119426,0.0520588292
3-8-16_4-1-3-1-0.5,0.0459539422,0.0630746638
3-16-4-1-3-1-0.5,0.0461633358,0.0631636824
2-16-4-1-3-1-0.5,0.0463569862,0.0578921899
2-8-4-3-2-1-0.5,0.0474372413,0.0579639208
2-8-16_4-1-3-1-0.9,0.0475786812,0.0638122487
3-16-4-3-3-1-0.9,0.047816653,0.0538322123
2-8-32_4-1-2-1-0.9,0.0480960723,0.0604656756
2-8-16_4-3-2-1-0.9,0.0495580395,0.0579076458
3-16-4-1-3-1-0.9,0.0496165778,0.0623033889
4-16-4-3-2-1-0.5,0.0501306004,0.0651590469
2-16-32_4-1-3-1-0.9,0.0502716167,0.0651639269
2-16-32_4-3-3-1-0.9,0.0503652784,0.0652932757
4-8-16_4-1-2-1-0.9,0.0504879448,0.0630357526
3-16-32_4-1-3-1-0.9,0.0512236602,0.0657979719
3-8-32_4-1-3-1-0.9,0.0528158768,0.0667847353
2-8-4-3-3-1-0.5,0.053632456,0.0672990259
4-8-32_4-3-2-1-0.5,0.0536941406,0.0599441004
2-8-4-3-2-1-0.9,0.0538489296,0.0593257987
2-8-32_4-3-3-1-0.9,0.0539529717,0.067507716
5-8-32_4-3-2-1-0.5,0.055961273,0.0692205456
2-16-32_4-1-2-1-0.5,0.0561683058,0.0690042346
4-8-32_4-3-3-1-0.5,0.057148918,0.0624271511
4-16-32_4-1-3-1-0.9,0.0584774732,0.070661886
4-16-4-3-2-1-0.9,0.0588210072,0.0666233878
3-16-4-3-3-1-0.5,0.0589994788,0.071061516
4-8-4-3-3-1-0.5,0.0602720407,0.0720158759
2-16-16_4-1-2-1-0.9,0.0613543108,0.0726741741
2-8-16_4-3-2-1-0.5,0.0613734422,0.0728959798
2-16-32_4-3-2-1-0.5,0.0615221213,0.0729711522
2-16-4-3-3-1-0.5,0.0637871585,0.0747519199
4-16-16_4-3-2-1-0.5,0.064081751,0.0881741662
5-16-32_4-3-3-1-0.5,0.0643999904,0.0752398664
4-8-16_4-3-3-1-0.9,0.0653193025,0.0759744179
5-8-4-3-3-1-0.5,0.0669235299,0.0772751266
3-8-32_4-3-3-1-0.5,0.0672210825,0.0775186787
4-16-16_4-3-3-1-0.9,0.0674579694,0.0777123475
3-8-16_4-3-2-1-0.5,0.0677165924,0.0779241569
5-16-4-3-2-1-0.5,0.0681746303,0.078301502
2-16-4-1-2-1-0.5,0.0681764675,0.0740482456
5-8-4-1-2-1-0.9,0.0684408038,0.0785217974
2-16-16_4-3-3-1-0.5,0.0686760507,0.0787171185
5-8-32_4-3-3-1-0.5,0.0689115021,0.0789484
3-16-32_4-3-2-1-0.5,0.069905243,0.0926762729
3-8-4-1-2-1-0.5,0.0707781381,0.080479939
5-8-32_4-1-2-1-0.9,0.0716152235,0.0811913421
4-16-16_4-1-2-1-0.5,0.0716672689,0.0827221934
4-16-4-3-3-1-0.5,0.0735754723,0.0828791792
3-8-32_4-3-2-1-0.5,0.0736085943,0.0934510669
3-8-16_4-3-3-1-0.5,0.0739488343,0.0832044403
5-8-32_4-1-2-1-0.5,0.074042408,0.0832859925
5-16-4-1-2-1-0.5,0.0741641182,0.0833922104
4-16-32_4-1-2-1-0.5,0.0742592406,0.0834752921
3-16-4-1-2-1-0.5,0.0743692631,0.0835714145
2-8-32_4-1-2-1-0.5,0.0747143732,0.0838732609
5-16-32_4-1-3-1-0.9,0.0751517376,0.0841971181
4-8-32_4-3-3-1-0.9,0.0757198173,0.0805249518
5-8-32_4-3-3-1-0.9,0.0765214009,0.0854656772
5-8-16_4-3-2-1-0.5,0.0768775213,0.0857814346
4-8-32_4-3-2-1-0.9,0.077345857,0.0861983165
3-8-4-1-2-1-0.9,0.07750948,0.0863200842
4-8-16_4-3-2-1-0.5,0.0777946223,0.0865997558
4-8-4-3-2-1-0.5,0.0783252001,0.0870768395
2-8-4-1-2-1-0.5,0.0795997624,0.0882273013
2-8-32_4-3-3-1-0.5,0.0834363221,0.0917374199
5-16-16_4-3-2-1-0.5,0.0844586461,0.0994347454
2-16-16_4-1-2-1-0.5,0.0847508996,0.0929527447
