4.384018e-05,5.484593e-06,6.08156e-08,0.0
4.3807e-05,5.4834936e-06,6.078395e-08,0.0
4.3780103e-05,5.4827324e-06,6.0762964e-08,0.0
4.3757816e-05,5.4809416e-06,6.073226e-08,0.0
4.372536e-05,5.4803586e-06,6.0708516e-08,0.0
4.37056e-05,5.4787597e-06,6.068247e-08,0.0
4.366623e-05,5.477678e-06,6.064984e-08,0.0
4.3652242e-05,5.476675e-06,6.063272e-08,0.0
4.3621658e-05,5.4755837e-06,6.0604044e-08,0.0
4.359554e-05,5.4742845e-06,6.057666e-08,0.0
4.3556356e-05,5.4728175e-06,6.054108e-08,0.0
4.353638e-05,5.471823e-06,6.051995e-08,0.0
4.3515916e-05,5.4709976e-06,6.05001e-08,0.0
4.3490196e-05,5.469604e-06,6.047218e-08,0.0
4.346146e-05,5.4685656e-06,6.044578e-08,0.0
4.3436852e-05,5.467399e-06,6.0420994e-08,0.0
4.3411095e-05,5.4662373e-06,6.039495e-08,0.0
4.3384523e-05,5.4651587e-06,6.036973e-08,0.0
4.3358756e-05,5.4639245e-06,6.034337e-08,0.0
4.3331434e-05,5.4628517e-06,6.031736e-08,0.0
4.330574e-05,5.4616435e-06,6.029137e-08,0.0
4.3271106e-05,5.4603097e-06,6.025941e-08,0.0
4.3255095e-05,5.4593784e-06,6.024125e-08,0.0
4.322619e-05,5.458333e-06,6.021437e-08,0.0
4.319998e-05,5.456964e-06,6.0186125e-08,0.0
4.3172062e-05,5.455976e-06,6.016087e-08,0.0
4.3147364e-05,5.454744e-06,6.0135406e-08,0.0
4.3112403e-05,5.453406e-06,6.010307e-08,0.0
4.3073444e-05,5.4518714e-06,6.006823e-08,0.0
4.3052543e-05,5.4508155e-06,6.004715e-08,0.0
4.303407e-05,5.450084e-06,6.002906e-08,0.0
4.302098e-05,5.4491134e-06,6.001005e-08,0.0
4.297944e-05,5.4477528e-06,5.997298e-08,0.0
4.2949e-05,5.4461943e-06,5.994222e-08,0.0
4.2924592e-05,5.4453844e-06,5.992107e-08,0.0
4.285531e-05,5.442914e-06,5.986258e-08,0.0
4.2880572e-05,5.442812e-06,5.987446e-08,0.0
4.2863972e-05,5.4431025e-06,5.986418e-08,0.0
4.2826632e-05,5.4402526e-06,5.9813964e-08,0.0
4.2798987e-05,5.440062e-06,5.979582e-08,0.0
4.2772714e-05,5.438596e-06,5.976903e-08,0.0
4.2149146e-05,5.4206143e-06,5.9296212e-08,0.0
4.2489635e-05,5.4251627e-06,5.9554182e-08,0.0
4.2819767e-05,5.4447496e-06,5.988862e-08,0.0
4.2649543e-05,5.4298653e-06,5.961919e-08,0.0
4.2562795e-05,5.430573e-06,5.956759e-08,0.0
4.1724867e-05,5.4089246e-06,5.8981502e-08,0.0
4.2902946e-05,5.428948e-06,5.980244e-08,0.0
4.2525877e-05,5.4464413e-06,5.971376e-08,0.0
4.2611086e-05,5.412386e-06,5.9416674e-08,0.0
4.2344054e-05,5.4358534e-06,5.9484705e-08,0.0
4.2548752e-05,5.421343e-06,5.950161e-08,0.0
4.2408068e-05,5.4238794e-06,5.9404663e-08,0.0
4.2414093e-05,5.4278626e-06,5.947426e-08,0.0
4.2445736e-05,5.4177385e-06,5.9375427e-08,0.0
4.2291394e-05,5.4259726e-06,5.9372496e-08,0.0
4.2393065e-05,5.4162806e-06,5.9343954e-08,0.0
4.228123e-05,5.421307e-06,5.9316342e-08,0.0
4.231269e-05,5.417369e-06,5.9308885e-08,0.0
4.222957e-05,5.415277e-06,5.923268e-08,0.0
4.2222084e-05,5.417043e-06,5.9253473e-08,0.0
4.2215313e-05,5.4131533e-06,5.9208062e-08,0.0
4.2129814e-05,5.413249e-06,5.916212e-08,0.0
4.2159474e-05,5.410854e-06,5.9157035e-08,0.0
4.209267e-05,5.4109623e-06,5.911496e-08,0.0
4.210475e-05,5.4096404e-06,5.9109325e-08,0.0
4.207826e-05,5.409152e-06,5.9087576e-08,0.0
4.2059404e-05,5.40783e-06,5.906549e-08,0.0
4.2017793e-05,5.4059547e-06,5.902225e-08,0.0
4.1975618e-05,5.4049647e-06,5.898916e-08,0.0
4.198919e-05,5.404441e-06,5.8992526e-08,0.0
4.1962372e-05,5.4035363e-06,5.8969135e-08,0.0
4.1917338e-05,5.40151e-06,5.892573e-08,0.0
4.1888325e-05,5.400434e-06,5.890078e-08,0.0
4.1859654e-05,5.3993012e-06,5.8875173e-08,0.0
4.1398438e-05,5.385826e-06,5.8523174e-08,0.0
4.1985026e-05,5.398174e-06,5.895912e-08,0.0
4.180899e-05,5.404275e-06,5.889405e-08,0.0
4.174003e-05,5.385999e-06,5.8675734e-08,0.0
4.17111e-05,5.398539e-06,5.8775996e-08,0.0
4.177463e-05,5.3926033e-06,5.876859e-08,0.0
4.1188076e-05,5.376738e-06,5.8307243e-08,0.0
4.1760217e-05,5.3916892e-06,5.878003e-08,0.0
4.1688036e-05,5.3957388e-06,5.8746632e-08,0.0
4.1620744e-05,5.38332e-06,5.857532e-08,0.0
4.1538467e-05,5.3892563e-06,5.858751e-08,0.0
4.1587973e-05,5.385266e-06,5.858997e-08,0.0
4.154524e-05,5.385147e-06,5.855019e-08,0.0
4.1505486e-05,5.385428e-06,5.8537687e-08,0.0
4.1508414e-05,5.381525e-06,5.849706e-08,0.0
4.1449475e-05,5.3835806e-06,5.8483568e-08,0.0
4.1453906e-05,5.379306e-06,5.84481e-08,0.0
4.1393185e-05,5.3798067e-06,5.8415228e-08,0.0
4.139516e-05,5.3784615e-06,5.840809e-08,0.0
4.135866e-05,5.377087e-06,5.8369334e-08,0.0
4.132452e-05,5.3767103e-06,5.83483e-08,0.0
4.1317584e-05,5.3746458e-06,5.832282e-08,0.0
4.126305e-05,5.3738977e-06,5.828434e-08,0.0
4.0990235e-05,5.3647755e-06,5.8065414e-08,0.0
4.1257816e-05,5.3705016e-06,5.826934e-08,0.0
4.120568e-05,5.3743765e-06,5.8265673e-08,0.0
4.1153722e-05,5.364752e-06,5.8138223e-08,0.0
4.0996725e-05,5.366354e-06,5.807217e-08,0.0
4.1197032e-05,5.367046e-06,5.8194033e-08,0.0
4.108122e-05,5.367289e-06,5.8112953e-08,0.0
4.1082123e-05,5.3639137e-06,5.808503e-08,0.0
4.104817e-05,5.3640215e-06,5.8064646e-08,0.0
4.1034316e-05,5.36326e-06,5.8053576e-08,0.0
4.100333e-05,5.360822e-06,5.8009743e-08,0.0
4.0975698e-05,5.361217e-06,5.7998893e-08,0.0
4.0963314e-05,5.3590616e-06,5.7971242e-08,0.0
4.0910025e-05,5.35817e-06,5.7931896e-08,0.0
4.0897034e-05,5.356808e-06,5.791378e-08,0.0
4.0882995e-05,5.356296e-06,5.7898315e-08,0.0
4.0853145e-05,5.3551194e-06,5.7869833e-08,0.0
4.0827672e-05,5.3535537e-06,5.7839376e-08,0.0
4.079864e-05,5.3529707e-06,5.781765e-08,0.0
4.0778177e-05,5.351457e-06,5.779152e-08,0.0
4.0747156e-05,5.3505864e-06,5.7764737e-08,0.0
4.071104e-05,5.3489202e-06,5.7729828e-08,0.0
4.0690582e-05,5.347852e-06,5.770736e-08,0.0
4.0663697e-05,5.347148e-06,5.7684364e-08,0.0
4.0646526e-05,5.345807e-06,5.7661147e-08,0.0
4.060499e-05,5.344494e-06,5.7625968e-08,0.0
4.05849e-05,5.3432145e-06,5.7603554e-08,0.0
4.056501e-05,5.3426024e-06,5.7585098e-08,0.0
4.0537478e-05,5.3412496e-06,5.7556992e-08,0.0
4.0513052e-05,5.3400336e-06,5.753131e-08,0.0
4.0487485e-05,5.339197e-06,5.7508917e-08,0.0
4.0464172e-05,5.3378294e-06,5.7482165e-08,0.0
4.0435585e-05,5.3368803e-06,5.745651e-08,0.0
4.0418894e-05,5.335876e-06,5.7437013e-08,0.0
4.039015e-05,5.33478e-06,5.7409196e-08,0.0
4.036458e-05,5.3335666e-06,5.738292e-08,0.0
4.0345498e-05,5.3326803e-06,5.736267e-08,0.0
4.0240287e-05,5.3293975e-06,5.7277717e-08,0.0
4.0292205e-05,5.329585e-06,5.730919e-08,0.0
4.026236e-05,5.3303797e-06,5.7296084e-08,0.0
4.0255025e-05,5.327388e-06,5.7259918e-08,0.0
4.0205767e-05,5.3275708e-06,5.7231524e-08,0.0
4.0197294e-05,5.3256995e-06,5.721156e-08,0.0
4.0155992e-05,5.3245944e-06,5.7175555e-08,0.0
3.995099e-05,5.3186222e-06,5.701938e-08,0.0
4.0077295e-05,5.319597e-06,5.710276e-08,0.0
3.996002e-05,5.320631e-06,5.7047018e-08,0.0
3.9928214e-05,5.313168e-06,5.696275e-08,0.0
3.982588e-05,5.3150284e-06,5.6926368e-08,0.0
3.9848102e-05,5.3120093e-06,5.6920936e-08,0.0
3.9801962e-05,5.311652e-06,5.6884037e-08,0.0
3.979365e-05,5.311506e-06,5.6880893e-08,0.0
3.9776198e-05,5.3091594e-06,5.684402e-08,0.0
3.9732407e-05,5.309389e-06,5.682115e-08,0.0
3.9975916e-05,5.314063e-06,5.698416e-08,0.0
3.9840543e-05,5.3135163e-06,5.6885554e-08,0.0
3.982121e-05,5.307288e-06,5.6816155e-08,0.0
3.9775703e-05,5.3106364e-06,5.682234e-08,0.0
3.9797596e-05,5.3078297e-06,5.681205e-08,0.0
3.9720246e-05,5.306303e-06,5.6747286e-08,0.0
3.9719715e-05,5.3061735e-06,5.6750533e-08,0.0
3.9701084e-05,5.304242e-06,5.671828e-08,0.0
3.9664606e-05,5.304002e-06,5.6695242e-08,0.0
3.9651328e-05,5.3020594e-06,5.6669617e-08,0.0
3.9622188e-05,5.3018475e-06,5.6649085e-08,0.0
3.9601484e-05,5.3003614e-06,5.662359e-08,0.0
3.956717e-05,5.2990413e-06,5.6589585e-08,0.0
3.9536244e-05,5.298047e-06,5.656293e-08,0.0
3.9502815e-05,5.296237e-06,5.6527337e-08,0.0
3.9490085e-05,5.295725e-06,5.6514406e-08,0.0
3.946027e-05,5.2945766e-06,5.648562e-08,0.0
3.941818e-05,5.292704e-06,5.6443945e-08,0.0
3.9396233e-05,5.291906e-06,5.6424568e-08,0.0
3.9369497e-05,5.290674e-06,5.639832e-08,0.0
3.9349263e-05,5.289453e-06,5.637477e-08,0.0
3.930396e-05,5.2880387e-06,5.633747e-08,0.0
3.8903276e-05,5.275845e-06,5.6026277e-08,0.0
3.934701e-05,5.284915e-06,5.6362186e-08,0.0
3.9209168e-05,5.290321e-06,5.631909e-08,0.0
3.9254104e-05,5.2779637e-06,5.621746e-08,0.0
3.9107075e-05,5.285273e-06,5.6198378e-08,0.0
3.9106853e-05,5.276962e-06,5.6142028e-08,0.0
3.9075163e-05,5.2783857e-06,5.6123614e-08,0.0
3.9099097e-05,5.2811247e-06,5.617051e-08,0.0
3.9046558e-05,5.2741925e-06,5.6066686e-08,0.0
3.8887363e-05,5.274351e-06,5.598718e-08,0.0
3.9146926e-05,5.2764985e-06,5.6149947e-08,0.0
3.9018305e-05,5.278305e-06,5.6076317e-08,0.0
3.8983642e-05,5.270872e-06,5.5991457e-08,0.0
3.887016e-05,5.2715213e-06,5.5935732e-08,0.0
3.8937014e-05,5.271201e-06,5.5979168e-08,0.0
3.888729e-05,5.2699024e-06,5.5929124e-08,0.0
3.8598846e-05,5.2616037e-06,5.570863e-08,0.0
3.896576e-05,5.268084e-06,5.596978e-08,0.0
3.8838334e-05,5.2731034e-06,5.5928588e-08,0.0
3.884748e-05,5.261317e-06,5.58169e-08,0.0
3.8658745e-05,5.2657024e-06,5.5752537e-08,0.0
3.88253e-05,5.2631667e-06,5.583554e-08,0.0
3.8761405e-05,5.2650666e-06,5.579423e-08,0.0
3.8727263e-05,5.2627215e-06,5.5757535e-08,0.0
3.8606908e-05,5.2570763e-06,5.563822e-08,0.0
3.8716447e-05,5.262109e-06,5.5750622e-08,0.0
3.8671984e-05,5.2596733e-06,5.569726e-08,0.0
3.864061e-05,5.257384e-06,5.5652244e-08,0.0
3.8604663e-05,5.2579217e-06,5.5638544e-08,0.0
3.8599766e-05,5.255507e-06,5.561318e-08,0.0
3.8560695e-05,5.255344e-06,5.558688e-08,0.0
3.8544484e-05,5.2537175e-06,5.55642e-08,0.0
3.8509836e-05,5.2523715e-06,5.5529988e-08,0.0
3.8502047e-05,5.252143e-06,5.5524584e-08,0.0
3.8465718e-05,5.2501923e-06,5.548541e-08,0.0
3.845024e-05,5.2496653e-06,5.5469958e-08,0.0
3.782427e-05,5.231666e-06,5.4988032e-08,0.0
3.773816e-05,5.2227465e-06,5.4908586e-08,0.0
3.8502123e-05,5.2531946e-06,5.5598132e-08,0.0
3.8284383e-05,5.2465325e-06,5.536679e-08,0.0
3.809435e-05,5.2302685e-06,5.509416e-08,0.0
3.7669266e-05,5.2304013e-06,5.4904813e-08,0.0
3.8453687e-05,5.2390365e-06,5.5425122e-08,0.0
3.8148955e-05,5.2484265e-06,5.5290077e-08,0.0
3.7930753e-05,5.222556e-06,5.494787e-08,0.0
3.8056914e-05,5.2370765e-06,5.5145897e-08,0.0
3.8167404e-05,5.2404175e-06,5.525128e-08,0.0
3.808233e-05,5.2287314e-06,5.5062234e-08,0.0
3.7979473e-05,5.236677e-06,5.5087227e-08,0.0
3.803351e-05,5.2280716e-06,5.5047323e-08,0.0
3.775713e-05,5.226694e-06,5.487749e-08,0.0
3.7838556e-05,5.2241985e-06,5.4923145e-08,0.0
3.7876824e-05,5.2272603e-06,5.495856e-08,0.0
3.782593e-05,5.2255677e-06,5.4913617e-08,0.0
3.794081e-05,5.225587e-06,5.4963596e-08,0.0
3.7715745e-05,5.224386e-06,5.4827485e-08,0.0
3.7682417e-05,5.215628e-06,5.4739917e-08,0.0
3.7821526e-05,5.2260593e-06,5.4905126e-08,0.0
3.7784503e-05,5.22226e-06,5.4842435e-08,0.0
3.7827405e-05,5.22073e-06,5.482811e-08,0.0
3.774647e-05,5.22403e-06,5.4812215e-08,0.0
3.7809987e-05,5.217987e-06,5.4792768e-08,0.0
3.7727685e-05,5.2214805e-06,5.4774063e-08,0.0
3.7722253e-05,5.2169075e-06,5.4736574e-08,0.0
3.7672395e-05,5.2167784e-06,5.4697963e-08,0.0
3.7696183e-05,5.2178048e-06,5.472718e-08,0.0
3.7675803e-05,5.2142973e-06,5.4677724e-08,0.0
3.761567e-05,5.214704e-06,5.4647067e-08,0.0
3.7634978e-05,5.2127148e-06,5.464186e-08,0.0
3.7580678e-05,5.2123614e-06,5.460487e-08,0.0
3.757584e-05,5.211024e-06,5.459165e-08,0.0
3.7550228e-05,5.2101755e-06,5.456541e-08,0.0
3.7520553e-05,5.20896e-06,5.453732e-08,0.0
3.7485075e-05,5.2069972e-06,5.44976e-08,0.0
3.7462418e-05,5.206535e-06,5.448056e-08,0.0
3.7447597e-05,5.205317e-06,5.4461022e-08,0.0
3.7429065e-05,5.2046553e-06,5.4442747e-08,0.0
3.7403017e-05,5.203388e-06,5.4416166e-08,0.0
3.738098e-05,5.2021232e-06,5.439044e-08,0.0
3.7342998e-05,5.201019e-06,5.4358697e-08,0.0
3.7336198e-05,5.199841e-06,5.4344802e-08,0.0
3.730662e-05,5.199169e-06,5.4321692e-08,0.0
3.731509e-05,5.198502e-06,5.4319415e-08,0.0
