
18-2-8-8-32_4-1-2-2-128-2-0.95,0.020198615,0.03367425
24-4-8-8-64_4-1-2-2-64-1-0.95,0.022505393,0.034716383
18-2-10-8-64_4-1-2-2-128-1-0.95,0.21764722,0.22618197
18-4-8-8-64_4-1-2-2-64-2-0.95,0.02452853,0.03571128
24-2-8-8-64_4-1-2-2-128-2-0.95,0.21764722,0.22618197
24-2-8-8-64_4-1-2-2-64-2-0.95,0.020434624,0.033183936
24-2-8-8-64_4-1-2-2-128-1-0.95,0.21764722,0.22618197
24-4-10-8-64_4-1-2-2-128-1-0.95,0.023412695,0.0349678
24-4-10-8-64_4-1-2-2-64-2-0.95,0.022365253,0.035299763
18-4-8-8-64_4-1-2-2-128-1-0.95,0.02044292,0.033585522
18-4-10-8-64_4-1-2-2-128-2-0.95,0.21764722,0.22618197
24-4-10-8-64_4-1-2-2-64-1-0.95,0.022139704,0.035801876
18-2-8-8-64_4-1-2-2-128-2-0.95,0.21764722,0.22618197
18-4-10-8-64_4-1-2-2-64-2-0.95,0.021926267,0.03306444
18-2-8-8-64_4-1-2-2-128-1-0.95,0.21764722,0.22618197
24-2-10-8-64_4-1-2-2-128-1-0.95,0.21764722,0.22618197
18-4-10-8-64_4-1-2-2-128-1-0.95,0.21764722,0.22618197
18-2-10-8-64_4-1-2-2-128-2-0.95,0.21764722,0.22618197
24-2-10-8-64_4-1-2-2-128-2-0.95,0.021278515,0.033474118
24-4-8-8-64_4-1-2-2-128-1-0.95,0.21764688,0.2261817
18-4-8-8-64_4-1-2-2-128-2-0.95,0.021611964,0.033794913
24-4-8-8-64_4-1-2-2-128-2-0.95,0.21764722,0.22618197
24-4-10-8-64_4-1-2-2-128-2-0.95,0.21764722,0.22618197
model,MAE,RMSE
