18-2-9-8-16_4-1-3-2-16_4-0.95,0.026491458,0.041175164
18-3-10-8-16_4-1-3-2-16_4-0.9,0.02251632,0.037509397
18-3-10-8-16_4-1-2-2-16_4-0.9,0.020683253,0.033667665
18-3-9-8-16_4-1-3-2-16_4-0.95,0.023330426,0.033831693
18-2-10-8-16_4-1-2-2-16_4-0.9,0.022557547,0.033672784
18-2-8-8-16_4-1-3-2-16_4-0.95,0.02805173,0.03770059
18-3-9-8-16_4-1-2-2-16_4-0.95,0.021821035,0.03501879
18-2-10-8-16_4-1-3-2-16_4-0.95,0.023097325,0.037816502
18-2-9-8-16_4-1-2-2-16_4-0.95,0.02261786,0.034246176
18-2-8-8-16_4-1-2-2-16_4-0.95,0.02031137,0.032162312
18-3-10-8-16_4-1-3-2-16_4-0.95,0.024356438,0.03544754
18-3-8-8-16_4-1-3-2-16_4-0.95,0.02410166,0.04258537
18-2-9-8-16_4-1-3-2-16_4-0.95,0.024394548,0.03956469
18-3-8-8-16_4-1-2-2-16_4-0.95,0.021241691,0.03519554
18-3-10-8-16_4-1-2-2-16_4-0.95,0.021521365,0.035992883
18-3-9-8-16_4-1-3-2-16_4-0.95,0.022266401,0.034113117
18-2-9-8-16_4-1-2-2-16_4-0.95,0.021433841,0.033280395
18-2-10-8-16_4-1-3-2-16_4-0.95,0.02719445,0.040211804
18-2-10-8-16_4-1-2-2-16_4-0.95,0.019999932,0.032988455
18-3-10-8-16_4-1-3-2-16_4-0.95,0.023002464,0.035840992
18-3-9-8-16_4-1-2-2-16_4-0.95,0.023521373,0.03666595
18-2-10-8-16_4-1-2-2-16_4-0.95,0.021274477,0.03456811
18-3-10-8-16_4-1-2-2-16_4-0.95,0.02048393,0.034061715
model,MAE,RMSE
24-3-8-16-16_4-1-2-2-16-0.75,0.023313038,0.03568188
24-3-8-16-16_4-1-2-2-16-0.5,0.022235084,0.03579811
24-2-8-16-16_4-1-2-2-16-0.5,0.021940708,0.036374994
24-2-8-16-16_4-1-2-2-16-0.5,0.021745194,0.035710536
24-3-8-16-16_4-1-2-2-16-0.9,0.02280825,0.035850745
24-2-8-16-16_4-1-2-2-16-0.75,0.02433473,0.03743856
24-2-8-16-16_4-1-2-2-16-0.75,0.020817554,0.03438854
24-3-8-16-16_4-1-2-2-16-0.75,0.020702174,0.034527544
24-2-8-16-16_4-1-2-2-16-0.9,0.023763398,0.03408251
24-3-9-16-16_4-1-2-2-16-0.75,0.02158792,0.034555003
24-3-8-16-16_4-1-2-2-16-0.5,0.020024616,0.033088125
24-2-9-16-16_4-1-2-2-16-0.75,0.024211641,0.039021157
24-2-9-16-16_4-1-2-2-16-0.5,0.023386372,0.03414324
24-3-9-16-16_4-1-2-2-16-0.9,0.027726918,0.036636673
24-3-9-16-16_4-1-2-2-16-0.75,0.026063388,0.039202474
24-2-9-16-16_4-1-2-2-16-0.75,0.023526317,0.039785728
24-3-9-16-16_4-1-2-2-16-0.5,0.020345466,0.03340476
24-2-9-16-16_4-1-2-2-16-0.5,0.020272192,0.033574916
24-3-10-16-16_4-1-2-2-16-0.75,0.02411391,0.03663621
24-2-9-16-16_4-1-2-2-16-0.9,0.023772245,0.03452438
24-3-10-16-16_4-1-2-2-16-0.9,0.026705792,0.039300796
24-2-10-16-16_4-1-2-2-16-0.75,0.022396099,0.034535065
24-2-10-16-16_4-1-2-2-16-0.75,0.02129282,0.03578847
24-3-9-16-16_4-1-2-2-16-0.5,0.022170093,0.035862513
24-2-10-16-16_4-1-2-2-16-0.5,0.020600846,0.034207966
24-3-10-16-16_4-1-2-2-16-0.75,0.022511952,0.035874255
24-3-10-16-16_4-1-2-2-16-0.5,0.021465635,0.03360455
24-2-8-16-16_4-1-2-2-16-0.9,0.02051579,0.033327084
24-2-10-16-16_4-1-2-2-16-0.5,0.0200275,0.0332777
24-2-10-16-16_4-1-2-2-16-0.9,0.022017865,0.036393814
24-2-8-16-16_4-1-2-2-16-0.95,0.028619716,0.04201475
model,MAE,RMSE
