27-3-9-16-16_4-1-3-2-16-1-0.9,0.034454104,0.044694673
21-3-8-16-16_4-1-2-2-16-1-0.9,0.021352233,0.03376979
24-2-10-16-16_4-1-2-2-16-1-0.9,0.020577667,0.03311953
18-4-8-16-16_4-1-2-2-16-1-0.9,0.023861434,0.037813157
30-2-8-16-16_4-1-3-2-16-1-0.9,0.02632054,0.039784446
30-4-8-16-16_4-1-2-2-16-1-0.9,0.025402807,0.03637297
24-4-10-16-16_4-1-3-2-16-1-0.9,0.023404924,0.034667894
27-3-10-16-16_4-1-3-2-16-1-0.9,0.030487716,0.046555314
21-2-9-16-16_4-1-2-2-16-2-0.9,0.022765797,0.035553027
18-4-9-16-16_4-1-2-2-16-1-0.9,0.022150945,0.03474117
21-3-9-16-16_4-1-2-2-16-1-0.9,0.02250048,0.034218088
30-2-9-16-16_4-1-3-2-16-1-0.9,0.025646301,0.037569925
27-2-8-16-16_4-1-2-2-16-1-0.9,0.022798158,0.035839308
30-4-9-16-16_4-1-2-2-16-1-0.9,0.026022518,0.037023026
24-2-8-16-16_4-1-2-2-16-2-0.9,0.02572143,0.038214233
21-3-10-16-16_4-1-2-2-16-1-0.9,0.023955181,0.037584905
21-2-10-16-16_4-1-2-2-16-2-0.9,0.021968456,0.035548247
21-3-8-16-16_4-1-2-2-16-2-0.9,0.02074659,0.0335089
30-2-10-16-16_4-1-3-2-16-1-0.9,0.025697319,0.038286835
18-4-10-16-16_4-1-2-2-16-1-0.9,0.021652581,0.033876654
27-2-9-16-16_4-1-2-2-16-1-0.9,0.022561092,0.036688603
18-4-8-16-16_4-1-2-2-16-2-0.9,0.021715803,0.03521503
24-3-8-16-16_4-1-2-2-16-1-0.9,0.023027865,0.034681257
30-4-10-16-16_4-1-2-2-16-1-0.9,0.021534823,0.034576215
24-2-9-16-16_4-1-2-2-16-2-0.9,0.025751906,0.03793187
21-3-9-16-16_4-1-2-2-16-2-0.9,0.021392806,0.03421803
30-4-8-16-16_4-1-2-2-16-2-0.9,0.028932199,0.043016173
21-4-8-16-16_4-1-2-2-16-1-0.9,0.023928253,0.03634483
27-2-10-16-16_4-1-2-2-16-1-0.9,0.025596056,0.03801673
24-2-10-16-16_4-1-2-2-16-2-0.9,0.022366934,0.035926916
18-4-9-16-16_4-1-2-2-16-2-0.9,0.02402471,0.038597707
18-2-8-16-16_4-1-3-2-16-1-0.9,0.027790345,0.039029725
24-3-9-16-16_4-1-2-2-16-1-0.9,0.023237953,0.035841614
21-3-10-16-16_4-1-2-2-16-2-0.9,0.021372838,0.03575871
27-2-8-16-16_4-1-3-2-16-2-0.9,0.024176588,0.03699609
21-4-9-16-16_4-1-2-2-16-1-0.9,0.022987576,0.03550416
18-2-9-16-16_4-1-3-2-16-1-0.9,0.023222687,0.03596551
30-4-9-16-16_4-1-2-2-16-2-0.9,0.022657754,0.035092086
18-4-10-16-16_4-1-2-2-16-2-0.9,0.025869165,0.04038827
27-2-8-16-16_4-1-2-2-16-2-0.9,0.022053797,0.03513645
18-2-10-16-16_4-1-3-2-16-1-0.9,0.029586118,0.040233254
27-2-9-16-16_4-1-3-2-16-2-0.9,0.025709996,0.036068797
24-3-10-16-16_4-1-2-2-16-1-0.9,0.021084605,0.034979183
24-3-8-16-16_4-1-2-2-16-2-0.9,0.0247203,0.03761543
21-4-8-16-16_4-1-2-2-16-2-0.9,0.022227433,0.036360383
21-4-10-16-16_4-1-2-2-16-1-0.9,0.026278224,0.03947594
21-4-8-16-16_4-1-3-2-16-2-0.9,0.024431515,0.03778987
24-3-8-16-16_4-1-3-2-16-2-0.9,0.032115493,0.040759258
18-2-8-16-16_4-3-2-2-16-1-0.9,0.029035255,0.041766554
27-2-9-16-16_4-1-2-2-16-2-0.9,0.022465141,0.034371853
27-2-10-16-16_4-1-3-2-16-2-0.9,0.030777916,0.042597663
21-4-9-16-16_4-1-2-2-16-2-0.9,0.023297725,0.03570928
24-3-9-16-16_4-1-2-2-16-2-0.9,0.02169581,0.03417939
18-2-9-16-16_4-3-2-2-16-1-0.9,0.024136234,0.036654316
21-4-9-16-16_4-1-3-2-16-2-0.9,0.024663864,0.03889284
30-4-10-16-16_4-1-2-2-16-2-0.9,0.023299703,0.037008397
24-3-9-16-16_4-1-3-2-16-2-0.9,0.024476007,0.036322188
30-2-8-16-16_4-1-3-2-16-2-0.9,0.02764594,0.039506804
27-2-10-16-16_4-1-2-2-16-2-0.9,0.020937834,0.034166615
18-2-10-16-16_4-3-2-2-16-1-0.9,0.04437799,0.052005205
21-4-10-16-16_4-1-2-2-16-2-0.9,0.022978986,0.034990426
21-4-10-16-16_4-1-3-2-16-2-0.9,0.024643982,0.037358236
21-2-8-16-16_4-3-2-2-16-1-0.9,0.02640062,0.037381407
24-3-10-16-16_4-1-2-2-16-2-0.9,0.022062771,0.034079313
18-2-8-16-16_4-1-3-2-16-2-0.9,0.024650984,0.036362387
30-2-9-16-16_4-1-3-2-16-2-0.9,0.027640868,0.03908151
24-3-10-16-16_4-1-3-2-16-2-0.9,0.028767962,0.039744824
18-2-9-16-16_4-1-3-2-16-2-0.9,0.029676268,0.04137702
24-4-8-16-16_4-1-3-2-16-2-0.9,0.02349899,0.035626337
24-4-8-16-16_4-1-2-2-16-2-0.9,0.025371628,0.036812864
21-2-9-16-16_4-3-2-2-16-1-0.9,0.029542038,0.03867335
30-2-8-16-16_4-1-2-2-16-2-0.9,0.025019925,0.038291194
18-2-10-16-16_4-1-3-2-16-2-0.9,0.036156077,0.047683597
27-3-8-16-16_4-1-3-2-16-2-0.9,0.027055256,0.038936406
27-3-8-16-16_4-1-2-2-16-2-0.9,0.025165165,0.036773868
30-2-10-16-16_4-1-3-2-16-2-0.9,0.026279492,0.040023733
24-4-9-16-16_4-1-3-2-16-2-0.9,0.028210348,0.03979002
21-2-10-16-16_4-3-2-2-16-1-0.9,0.04132508,0.048063412
24-2-8-16-16_4-3-2-2-16-1-0.9,0.034573685,0.044174455
21-2-8-16-16_4-1-3-2-16-2-0.9,0.024191935,0.03590167
27-3-9-16-16_4-1-3-2-16-2-0.9,0.03187788,0.04575636
24-4-9-16-16_4-1-2-2-16-2-0.9,0.021017348,0.033864733
30-2-9-16-16_4-1-2-2-16-2-0.9,0.021336751,0.03454975
24-4-10-16-16_4-1-3-2-16-2-0.9,0.022878893,0.034628607
18-3-8-16-16_4-1-3-2-16-2-0.9,0.021277376,0.033840653
21-2-9-16-16_4-1-3-2-16-2-0.9,0.032215644,0.04274409
24-2-9-16-16_4-3-2-2-16-1-0.9,0.027656997,0.03695176
27-3-9-16-16_4-1-2-2-16-2-0.9,0.022674503,0.036571983
27-3-10-16-16_4-1-3-2-16-2-0.9,0.02518462,0.037153706
21-2-10-16-16_4-1-3-2-16-2-0.9,0.030823119,0.03982318
24-2-10-16-16_4-3-2-2-16-1-0.9,0.029225046,0.04142787
27-4-8-16-16_4-1-3-2-16-2-0.9,0.030478684,0.042993307
18-3-9-16-16_4-1-3-2-16-2-0.9,0.025782356,0.035075642
24-4-10-16-16_4-1-2-2-16-2-0.9,0.021865672,0.03503063
30-2-10-16-16_4-1-2-2-16-2-0.9,0.02303001,0.03573108
24-2-8-16-16_4-1-3-2-16-2-0.9,0.030260768,0.047191676
30-3-8-16-16_4-1-3-2-16-2-0.9,0.025804872,0.038902927
27-2-8-16-16_4-3-2-2-16-1-0.9,0.041785188,0.054125614
18-3-10-16-16_4-1-3-2-16-2-0.9,0.02435806,0.035984043
27-4-9-16-16_4-1-3-2-16-2-0.9,0.026431847,0.03579756
27-3-10-16-16_4-1-2-2-16-2-0.9,0.022350233,0.035118945
24-2-9-16-16_4-1-3-2-16-2-0.9,0.029880634,0.03827752
18-3-8-16-16_4-1-2-2-16-2-0.9,0.021147465,0.03406875
27-2-9-16-16_4-3-2-2-16-1-0.9,0.024634616,0.03663682
30-3-9-16-16_4-1-3-2-16-2-0.9,0.026043119,0.038647894
21-3-8-16-16_4-1-3-2-16-2-0.9,0.024664383,0.041169435
27-2-10-16-16_4-3-2-2-16-1-0.9,0.025499962,0.038427528
27-4-10-16-16_4-1-3-2-16-2-0.9,0.028711593,0.03931247
24-2-10-16-16_4-1-3-2-16-2-0.9,0.026436497,0.040163245
27-4-8-16-16_4-1-2-2-16-2-0.9,0.021325383,0.033536784
30-3-10-16-16_4-1-3-2-16-2-0.9,0.025451628,0.03660478
30-3-8-16-16_4-1-2-2-16-2-0.9,0.022783212,0.033596937
30-2-8-16-16_4-3-2-2-16-1-0.9,0.036678378,0.047257576
27-3-8-16-16_4-3-2-2-16-1-0.9,0.024501868,0.03866227
18-3-9-16-16_4-1-2-2-16-2-0.9,0.022343006,0.034661744
21-3-9-16-16_4-1-3-2-16-2-0.9,0.02438569,0.034738485
30-4-8-16-16_4-1-3-2-16-2-0.9,0.026420193,0.03874485
30-2-9-16-16_4-3-2-2-16-1-0.9,0.021877104,0.0346848
18-4-8-16-16_4-1-3-2-16-2-0.9,0.024809582,0.03392772
27-3-9-16-16_4-3-2-2-16-1-0.9,0.035797395,0.047055982
27-4-9-16-16_4-1-2-2-16-2-0.9,0.022116728,0.034620255
30-2-10-16-16_4-3-2-2-16-1-0.9,0.03631663,0.0459852
18-3-10-16-16_4-1-2-2-16-2-0.9,0.02324744,0.03411849
21-3-10-16-16_4-1-3-2-16-2-0.9,0.031567566,0.039003078
18-3-8-16-16_4-3-2-2-16-1-0.9,0.023593195,0.036997594
18-4-9-16-16_4-1-3-2-16-2-0.9,0.024190802,0.035491306
30-3-9-16-16_4-1-2-2-16-2-0.9,0.022127159,0.035245817
30-4-9-16-16_4-1-3-2-16-2-0.9,0.024530416,0.03784094
18-3-9-16-16_4-3-2-2-16-1-0.9,0.052543215,0.058941126
27-3-10-16-16_4-3-2-2-16-1-0.9,0.025243582,0.03627185
24-4-8-16-16_4-3-2-2-16-1-0.9,0.04083408,0.053690787
21-2-8-16-16_4-3-3-2-16-1-0.9,0.073694065,0.077275306
18-4-10-16-16_4-1-3-2-16-2-0.9,0.024027081,0.037151743
18-3-10-16-16_4-3-2-2-16-1-0.9,0.027759569,0.039602544
30-3-8-16-16_4-3-2-2-16-1-0.9,0.055700555,0.06340507
21-2-9-16-16_4-3-3-2-16-1-0.9,0.07171996,0.07723379
27-4-10-16-16_4-1-2-2-16-2-0.9,0.022059614,0.03435432
30-4-10-16-16_4-1-3-2-16-2-0.9,0.023298385,0.036675777
18-3-8-16-16_4-3-3-2-16-1-0.9,0.03880142,0.05034791
24-4-9-16-16_4-3-2-2-16-1-0.9,0.02377717,0.03696367
21-2-10-16-16_4-3-3-2-16-1-0.9,0.080772445,0.084059276
27-4-8-16-16_4-3-3-2-16-1-0.9,0.023947487,0.0343343
21-3-8-16-16_4-3-2-2-16-1-0.9,0.027385948,0.03807844
30-3-10-16-16_4-1-2-2-16-2-0.9,0.02176448,0.034588657
30-3-9-16-16_4-3-2-2-16-1-0.9,0.032755274,0.041986145
24-4-10-16-16_4-3-2-2-16-1-0.9,0.046209935,0.054315142
18-3-9-16-16_4-3-3-2-16-1-0.9,0.04582197,0.052061595
30-3-8-16-16_4-3-3-2-16-1-0.9,0.021868637,0.034806754
21-3-9-16-16_4-3-2-2-16-1-0.9,0.030772524,0.044657383
24-2-8-16-16_4-3-3-2-16-1-0.9,0.03853235,0.045923866
21-3-10-16-16_4-3-2-2-16-1-0.9,0.022847472,0.035831846
18-3-10-16-16_4-3-3-2-16-1-0.9,0.025747444,0.035598654
24-2-8-16-16_4-3-2-2-16-2-0.9,0.029825212,0.044164706
30-3-10-16-16_4-3-2-2-16-1-0.9,0.040459085,0.049558636
30-3-9-16-16_4-3-3-2-16-1-0.9,0.029919745,0.042299822
27-4-8-16-16_4-3-2-2-16-1-0.9,0.02311527,0.03571835
27-4-9-16-16_4-3-3-2-16-1-0.9,0.044873644,0.050664335
24-2-9-16-16_4-3-3-2-16-1-0.9,0.03750298,0.042834777
24-3-8-16-16_4-3-2-2-16-1-0.9,0.023763997,0.037517264
21-3-8-16-16_4-3-3-2-16-1-0.9,0.07669415,0.081166945
18-4-8-16-16_4-3-2-2-16-1-0.9,0.0496714,0.055852614
27-4-9-16-16_4-3-2-2-16-1-0.9,0.026173746,0.037517756
24-2-9-16-16_4-3-2-2-16-2-0.9,0.03207526,0.046455245
21-3-9-16-16_4-3-3-2-16-1-0.9,0.032419387,0.04244764
24-2-10-16-16_4-3-3-2-16-1-0.9,0.035869833,0.044114966
18-4-9-16-16_4-3-2-2-16-1-0.9,0.032626167,0.041207444
27-4-10-16-16_4-3-3-2-16-1-0.9,0.07176116,0.07614947
24-3-9-16-16_4-3-2-2-16-1-0.9,0.021092512,0.033437394
27-2-8-16-16_4-3-3-2-16-1-0.9,0.030233389,0.0392525
21-3-10-16-16_4-3-3-2-16-1-0.9,0.061796762,0.067510776
24-2-10-16-16_4-3-2-2-16-2-0.9,0.061412167,0.0671216
27-4-10-16-16_4-3-2-2-16-1-0.9,0.022200176,0.03686014
18-4-10-16-16_4-3-2-2-16-1-0.9,0.029512381,0.03970552
30-3-10-16-16_4-3-3-2-16-1-0.9,0.035407033,0.04680769
24-3-10-16-16_4-3-2-2-16-1-0.9,0.02735683,0.041052204
30-4-8-16-16_4-3-3-2-16-1-0.9,0.022701252,0.033542324
24-3-8-16-16_4-3-3-2-16-1-0.9,0.022695677,0.035652127
27-2-8-16-16_4-3-2-2-16-2-0.9,0.030758757,0.043130852
18-4-8-16-16_4-3-3-2-16-1-0.9,0.03392422,0.041619953
27-2-9-16-16_4-3-3-2-16-1-0.9,0.028802257,0.03804081
21-3-8-16-16_4-3-2-2-16-2-0.9,0.022873536,0.03620605
30-4-8-16-16_4-3-2-2-16-1-0.9,0.030615507,0.041936997
21-4-8-16-16_4-3-2-2-16-1-0.9,0.021756852,0.03492063
24-3-9-16-16_4-3-3-2-16-1-0.9,0.054824427,0.061982803
27-2-10-16-16_4-3-3-2-16-1-0.9,0.024614496,0.03630723
21-4-9-16-16_4-3-2-2-16-1-0.9,0.027074855,0.03784096
18-4-9-16-16_4-3-3-2-16-1-0.9,0.054185253,0.061431505
21-3-9-16-16_4-3-2-2-16-2-0.9,0.032511543,0.045889497
27-2-9-16-16_4-3-2-2-16-2-0.9,0.022487104,0.03340232
30-4-9-16-16_4-3-3-2-16-1-0.9,0.02164404,0.034663796
24-3-10-16-16_4-3-3-2-16-1-0.9,0.023913153,0.03657986
21-3-10-16-16_4-3-2-2-16-2-0.9,0.050081965,0.054864015
30-4-9-16-16_4-3-2-2-16-1-0.9,0.028226953,0.037437033
18-4-10-16-16_4-3-3-2-16-1-0.9,0.035412766,0.047037072
21-4-10-16-16_4-3-2-2-16-1-0.9,0.03431947,0.043894507
30-4-10-16-16_4-3-3-2-16-1-0.9,0.028292274,0.040906712
30-2-8-16-16_4-3-3-2-16-1-0.9,0.024127478,0.036941905
24-3-8-16-16_4-3-2-2-16-2-0.9,0.047939483,0.053334273
27-3-8-16-16_4-3-3-2-16-1-0.9,0.027451616,0.03957053
21-4-8-16-16_4-3-3-2-16-1-0.9,0.06298666,0.067674845
27-2-10-16-16_4-3-2-2-16-2-0.9,0.023892375,0.037739698
18-4-8-16-16_4-3-2-2-16-2-0.9,0.02696284,0.041537017
30-4-10-16-16_4-3-2-2-16-1-0.9,0.022986388,0.03557599
18-2-8-16-16_4-3-2-2-16-2-0.9,0.0324144,0.04416522
21-4-9-16-16_4-3-3-2-16-1-0.9,0.033162892,0.042258676
24-3-9-16-16_4-3-2-2-16-2-0.9,0.035354875,0.042839617
27-3-9-16-16_4-3-3-2-16-1-0.9,0.02342088,0.03542139
30-2-8-16-16_4-3-2-2-16-2-0.9,0.033866294,0.048438247
18-4-9-16-16_4-3-2-2-16-2-0.9,0.022305759,0.03505678
18-2-8-16-16_4-3-3-2-16-1-0.9,0.08441173,0.08780313
30-2-9-16-16_4-3-3-2-16-1-0.9,0.020666445,0.034163352
18-2-9-16-16_4-3-2-2-16-2-0.9,0.037919812,0.046605892
21-4-10-16-16_4-3-3-2-16-1-0.9,0.07149207,0.07662272
27-3-10-16-16_4-3-3-2-16-1-0.9,0.03130303,0.041814465
18-4-10-16-16_4-3-2-2-16-2-0.9,0.037361488,0.049853347
18-2-10-16-16_4-3-2-2-16-2-0.9,0.03995339,0.04985566
18-2-9-16-16_4-3-3-2-16-1-0.9,0.021969473,0.034664806
24-3-10-16-16_4-3-2-2-16-2-0.9,0.030839493,0.04100521
30-2-10-16-16_4-3-3-2-16-1-0.9,0.0352906,0.046810623
30-2-9-16-16_4-3-2-2-16-2-0.9,0.023571413,0.03520785
21-4-8-16-16_4-3-2-2-16-2-0.9,0.034897707,0.04354234
21-2-8-16-16_4-3-2-2-16-2-0.9,0.023247376,0.035562348
18-2-10-16-16_4-3-3-2-16-1-0.9,0.028100668,0.03726926
27-3-8-16-16_4-3-2-2-16-2-0.9,0.024522007,0.038879078
30-4-8-16-16_4-3-2-2-16-2-0.9,0.040044736,0.054122675
27-2-8-16-16_4-3-3-2-16-2-0.9,0.023250606,0.034832515
24-4-8-16-16_4-3-3-2-16-1-0.9,0.060269475,0.06533842
21-4-9-16-16_4-3-2-2-16-2-0.9,0.044801988,0.051385626
30-2-10-16-16_4-3-2-2-16-2-0.9,0.03345031,0.04005219
27-3-9-16-16_4-3-2-2-16-2-0.9,0.022331562,0.03339852
21-2-9-16-16_4-3-2-2-16-2-0.9,0.027418109,0.038522944
24-3-8-16-16_4-3-3-2-16-2-0.9,0.0827724,0.08896266
27-2-9-16-16_4-3-3-2-16-2-0.9,0.04291274,0.050652023
18-3-8-16-16_4-3-2-2-16-2-0.9,0.022312798,0.035045076
21-4-10-16-16_4-3-2-2-16-2-0.9,0.03029344,0.041101594
21-2-10-16-16_4-3-2-2-16-2-0.9,0.025579339,0.036280125
24-4-9-16-16_4-3-3-2-16-1-0.9,0.06133305,0.06471932
30-4-9-16-16_4-3-2-2-16-2-0.9,0.029276285,0.038525913
27-2-10-16-16_4-3-3-2-16-2-0.9,0.051974252,0.056880265
24-3-9-16-16_4-3-3-2-16-2-0.9,0.05754624,0.062490128
18-3-9-16-16_4-3-2-2-16-2-0.9,0.040237375,0.05204511
27-3-10-16-16_4-3-2-2-16-2-0.9,0.023218263,0.035196647
24-4-10-16-16_4-3-3-2-16-1-0.9,0.07428019,0.08106122
21-4-8-16-16_4-3-3-2-16-2-0.9,0.02207085,0.034270216
24-3-10-16-16_4-3-3-2-16-2-0.9,0.03448585,0.045012478
30-2-8-16-16_4-3-3-2-16-2-0.9,0.029284125,0.041596994
18-3-10-16-16_4-3-2-2-16-2-0.9,0.027397385,0.039071143
30-4-10-16-16_4-3-2-2-16-2-0.9,0.03132287,0.04403736
24-4-8-16-16_4-3-2-2-16-2-0.9,0.021943297,0.03562583
21-4-9-16-16_4-3-3-2-16-2-0.9,0.049623314,0.05429494
27-3-8-16-16_4-3-3-2-16-2-0.9,0.022102468,0.03463482
30-3-8-16-16_4-3-2-2-16-2-0.9,0.02379437,0.03525696
18-2-8-16-16_4-3-3-2-16-2-0.9,0.032638565,0.04577223
24-4-9-16-16_4-3-2-2-16-2-0.9,0.023342984,0.03630092
30-2-9-16-16_4-3-3-2-16-2-0.9,0.047736708,0.055800576
21-4-10-16-16_4-3-3-2-16-2-0.9,0.05745533,0.06402194
18-2-9-16-16_4-3-3-2-16-2-0.9,0.041762814,0.0487258
27-3-9-16-16_4-3-3-2-16-2-0.9,0.0299237,0.04059763
30-2-10-16-16_4-3-3-2-16-2-0.9,0.033125807,0.044281624
24-4-8-16-16_4-3-3-2-16-2-0.9,0.030528633,0.04110083
18-2-10-16-16_4-3-3-2-16-2-0.9,0.04169967,0.04962075
30-3-9-16-16_4-3-2-2-16-2-0.9,0.0261044,0.039824132
27-3-10-16-16_4-3-3-2-16-2-0.9,0.032872807,0.043034047
24-4-10-16-16_4-3-2-2-16-2-0.9,0.030779444,0.044007964
21-2-8-16-16_4-3-3-2-16-2-0.9,0.055233445,0.061311528
24-4-9-16-16_4-3-3-2-16-2-0.9,0.024095295,0.035142664
18-3-8-16-16_4-3-3-2-16-2-0.9,0.023127675,0.034743674
30-3-10-16-16_4-3-2-2-16-2-0.9,0.039604843,0.045140244
21-2-9-16-16_4-3-3-2-16-2-0.9,0.06726687,0.07128966
24-4-10-16-16_4-3-3-2-16-2-0.9,0.041891266,0.049535047
18-3-9-16-16_4-3-3-2-16-2-0.9,0.037808277,0.04541574
21-2-10-16-16_4-3-3-2-16-2-0.9,0.055913802,0.06267535
27-4-8-16-16_4-3-2-2-16-2-0.9,0.02351567,0.036771778
30-3-8-16-16_4-3-3-2-16-2-0.9,0.022068918,0.034432113
27-4-8-16-16_4-3-3-2-16-2-0.9,0.034450304,0.043583885
24-2-8-16-16_4-3-3-2-16-2-0.9,0.08311663,0.0864511
18-3-10-16-16_4-3-3-2-16-2-0.9,0.025343949,0.03586103
27-4-9-16-16_4-3-3-2-16-2-0.9,0.022927849,0.034481034
30-3-9-16-16_4-3-3-2-16-2-0.9,0.029184714,0.041747347
27-4-9-16-16_4-3-2-2-16-2-0.9,0.02247623,0.0355566
24-2-9-16-16_4-3-3-2-16-2-0.9,0.03572663,0.04349876
27-4-10-16-16_4-3-3-2-16-2-0.9,0.036008455,0.046171848
30-3-10-16-16_4-3-3-2-16-2-0.9,0.040092822,0.05030656
21-3-8-16-16_4-3-3-2-16-2-0.9,0.033150814,0.04126277
24-2-10-16-16_4-3-3-2-16-2-0.9,0.08696559,0.09034232
27-4-10-16-16_4-3-2-2-16-2-0.9,0.023840087,0.03499341
18-4-8-16-16_4-3-3-2-16-2-0.9,0.049248476,0.055097774
21-3-9-16-16_4-3-3-2-16-2-0.9,0.038362212,0.0451973
30-4-8-16-16_4-3-3-2-16-2-0.9,0.045705527,0.05561395
18-4-9-16-16_4-3-3-2-16-2-0.9,0.020315034,0.032873124
21-3-10-16-16_4-3-3-2-16-2-0.9,0.08208901,0.08681893
30-4-9-16-16_4-3-3-2-16-2-0.9,0.044121057,0.053202815
18-4-10-16-16_4-3-3-2-16-2-0.9,0.024168558,0.036267888
30-4-10-16-16_4-3-3-2-16-2-0.9,0.04826294,0.05760353
model,MAE,RMSE
