0.003527439,0.0003759795,0.010949846,0.007953274
0.003527655,0.00037599957,0.010950691,0.007953873
0.003527869,0.00037601928,0.01095154,0.007954476
0.0035280853,0.0003760397,0.010952384,0.007955075
0.0035282993,0.0003760598,0.010953228,0.007955674
0.0035285135,0.0003760799,0.010954081,0.007956277
0.0035286257,0.00037607236,0.01095446,0.007956571
0.0035289454,0.00037611756,0.010955766,0.007957471
0.003529153,0.000376138,0.010956599,0.007958062
0.0035293703,0.00037615915,0.010957461,0.007958673
0.0035294846,0.00037615234,0.010957846,0.00795897
0.003529804,0.0003761975,0.010959153,0.007959871
0.0035300115,0.00037621867,0.0109599875,0.007960467
0.0035302315,0.00037623986,0.010960853,0.007961077
0.0035304457,0.00037626032,0.010961698,0.00796168
0.0035306602,0.00037628005,0.010962547,0.007962279
0.0035308755,0.00037630083,0.010963396,0.0079628825
0.0035310888,0.0003763209,0.010964242,0.007963482
0.003531305,0.00037634105,0.010965092,0.007964086
0.003531519,0.0003763615,0.010965938,0.007964682
0.003531732,0.0003763819,0.010966778,0.007965276
0.0035318444,0.00037637475,0.010967162,0.007965579
0.0035321645,0.00037641998,0.010968467,0.007966476
0.00353237,0.00037644117,0.010969297,0.007967064
0.003532588,0.00037646273,0.010970161,0.00796768
0.003532803,0.0003764832,0.010971011,0.0079682795
0.0035330153,0.00037650362,0.010971854,0.007968875
0.003533128,0.00037649684,0.010972236,0.007969169
0.0035331398,0.0003764606,0.010972145,0.007969154
0.0035333578,0.0003764739,0.010972955,0.007969727
0.0035336625,0.00037651835,0.010974222,0.007970603
0.0035340763,0.00037659454,0.010975997,0.007971806
0.0035341855,0.00037659417,0.010976409,0.007972128
0.0035343096,0.00037658802,0.010976826,0.007972444
0.0035345242,0.00037660563,0.010977655,0.007973034
0.003534116,0.00037645994,0.01097568,0.00797178
0.0035348644,0.00037660243,0.010978807,0.007973872
0.0035353387,0.00037670726,0.010980961,0.007975322
0.0035354597,0.00037671337,0.010981443,0.007975692
0.003535795,0.00037676468,0.01098282,0.007976644
0.003535901,0.0003767608,0.0109832,0.007976938
0.0035279128,0.00037459287,0.010946811,0.007953137
0.003530659,0.0003750166,0.010957319,0.007959995
0.0035359429,0.0003764338,0.010981828,0.00797599
0.003535412,0.00037642202,0.010980393,0.007975171
0.0035363256,0.00037662155,0.010984159,0.007977773
0.0035246357,0.00037349825,0.010931156,0.007943087
0.003537497,0.00037649347,0.010986707,0.007979455
0.0035368272,0.00037664414,0.010986502,0.007979273
0.003537557,0.00037681364,0.010989354,0.007981374
0.0035379294,0.00037689664,0.010990998,0.007982515
0.003537752,0.00037682374,0.010990108,0.007981986
0.0035382954,0.0003769243,0.010992375,0.007983513
0.0035386814,0.00037700444,0.010994097,0.007984677
0.003538998,0.00037706268,0.0109954635,0.007985614
0.003538906,0.0003770091,0.010994956,0.007985326
0.003539235,0.0003770544,0.010996267,0.007986227
0.0035395303,0.000377103,0.010997524,0.007987085
0.0035397403,0.00037712845,0.010998377,0.0079876855
0.0035395413,0.00037704292,0.0109973615,0.007987065
0.003539972,0.00037711055,0.01099911,0.007988253
0.0035401552,0.00037713067,0.010999886,0.00798879
0.0035399608,0.00037704443,0.0109988805,0.007988176
0.0035405972,0.00037716626,0.011001563,0.0079899775
0.003540879,0.00037721873,0.011002819,0.00799084
0.0035413103,0.00037730252,0.011004673,0.007992105
0.0035415222,0.00037733093,0.011005561,0.007992731
0.003541746,0.00037735724,0.011006452,0.007993364
