21-3-9-16-8-1-2-1-16-1-0.9,0.30606326,0.5016402
21-3-8-16-4-1-2-1-16-1-0.9,0.309925,0.49663106
18-4-9-16-8-1-2-1-16-1-0.9,0.29994267,0.4899311
21-2-8-16-8-1-2-1-16-1-0.9,0.29984486,0.49626645
18-2-9-16-4-1-3-1-16-1-0.9,0.2921475,0.47380996
21-3-10-16-8-1-2-1-16-1-0.9,0.31032556,0.50150913
21-3-9-16-4-1-2-1-16-1-0.9,0.29452905,0.48674974
18-2-10-16-4-1-3-1-16-1-0.9,0.29814726,0.47350606
24-2-10-16-8-1-2-1-16-1-0.9,0.3081553,0.49257645
18-4-10-16-8-1-2-1-16-1-0.9,0.29910922,0.49951893
24-3-8-16-8-1-2-1-16-1-0.9,0.29847413,0.48635602
30-3-10-16-4-1-2-1-16-1-0.9,0.3007446,0.51075697
21-2-9-16-8-1-2-1-16-1-0.9,0.2922563,0.48293012
27-2-8-16-8-1-2-1-16-1-0.9,0.2941751,0.49197644
21-4-8-16-8-1-2-1-16-1-0.9,0.29521865,0.49993023
24-2-9-16-4-1-2-1-16-1-0.9,0.2896793,0.49797314
30-4-8-16-8-1-2-1-16-1-0.9,0.30103144,0.5116323
18-4-8-16-4-1-2-1-16-1-0.9,0.29768452,0.49734622
21-3-10-16-4-1-2-1-16-1-0.9,0.29405642,0.48920792
21-4-9-16-8-1-2-1-16-1-0.9,0.3178658,0.49028674
21-2-10-16-8-1-2-1-16-1-0.9,0.2966175,0.49077073
24-3-9-16-8-1-2-1-16-1-0.9,0.3382514,0.55694366
27-2-9-16-8-1-2-1-16-1-0.9,0.297287,0.48742947
27-2-8-16-8-1-3-1-16-1-0.9,0.31495368,0.503108
18-4-9-16-4-1-2-1-16-1-0.9,0.29188055,0.48271975
24-2-10-16-4-1-2-1-16-1-0.9,0.2929557,0.48657352
21-4-10-16-8-1-2-1-16-1-0.9,0.2893563,0.4823215
27-2-9-16-8-1-3-1-16-1-0.9,0.30777743,0.48966107
24-3-10-16-8-1-2-1-16-1-0.9,0.29327083,0.49741578
30-4-9-16-8-1-2-1-16-1-0.9,0.29399702,0.4756674
24-3-8-16-4-1-2-1-16-1-0.9,0.30236983,0.51692206
27-2-10-16-8-1-2-1-16-1-0.9,0.306269,0.49504742
18-4-10-16-4-1-2-1-16-1-0.9,0.4587602,0.4966289
27-2-10-16-8-1-3-1-16-1-0.9,0.30744734,0.48348656
24-4-8-16-8-1-2-1-16-1-0.9,0.36148047,0.58188015
30-4-10-16-8-1-2-1-16-1-0.9,0.31627613,0.5140301
27-3-8-16-8-1-2-1-16-1-0.9,0.30416986,0.5139028
27-2-8-16-4-1-2-1-16-1-0.9,0.3460304,0.49597612
30-2-8-16-8-1-3-1-16-1-0.9,0.32233956,0.49857312
18-2-8-16-8-1-3-1-16-1-0.9,0.30139714,0.47537893
27-2-9-16-4-1-2-1-16-1-0.9,0.29352704,0.4914227
21-4-8-16-4-1-2-1-16-1-0.9,0.2966126,0.50014454
30-2-8-16-8-1-2-1-16-1-0.9,0.29165918,0.49008045
30-2-9-16-8-1-3-1-16-1-0.9,0.29384083,0.48252875
18-2-9-16-8-1-3-1-16-1-0.9,0.31640616,0.47905216
27-3-9-16-8-1-2-1-16-1-0.9,0.30544215,0.48275536
24-3-9-16-4-1-2-1-16-1-0.9,0.30156466,0.5137599
18-2-10-16-8-1-3-1-16-1-0.9,0.3085,0.47684583
30-2-10-16-8-1-3-1-16-1-0.9,0.29508477,0.5041815
24-4-9-16-8-1-2-1-16-1-0.9,0.29017884,0.48532957
21-2-8-16-8-1-3-1-16-1-0.9,0.2881732,0.48969942
27-2-10-16-4-1-2-1-16-1-0.9,0.30432704,0.50997317
18-3-8-16-8-1-3-1-16-1-0.9,0.3033491,0.48070353
21-4-9-16-4-1-2-1-16-1-0.9,0.2890029,0.47804418
21-2-9-16-8-1-3-1-16-1-0.9,0.32847732,0.47730398
