0.24093911,-0.26282573,0.22214714,0.25464797,0.18371871,-0.2985831,-0.16756856,-0.19571562,0.2216289,-0.31732732,-0.067162625,-0.1305831,0.33210552,0.064891726,-0.11291938,0.84776783
0.23611593,-0.27908298,0.22338094,0.24995655,0.18102233,-0.28233814,-0.16982985,-0.18482295,0.21022461,-0.3031739,-0.07759762,-0.124731615,0.32778603,0.065165676,-0.12129938,0.8293278
0.23863672,-0.30275747,0.21850076,0.2534128,0.18540424,-0.26732415,-0.16717486,-0.17586993,0.20351072,-0.28430766,-0.09593286,-0.17053369,0.3789475,0.06449083,-0.16528538,0.7919442
0.24702705,-0.31314072,0.21119224,0.263487,0.19401875,-0.26662657,-0.16098402,-0.1764391,0.20739007,-0.2762669,-0.10354132,-0.23119108,0.4378693,0.06347267,-0.2100984,0.76506925
0.245758,-0.3077229,0.2144542,0.2636116,0.19194932,-0.2755183,-0.16213112,-0.1865844,0.21553749,-0.28951055,-0.10320872,-0.1983843,0.43239468,0.06573617,-0.16846453,0.7876589
0.24235965,-0.27880388,0.21888411,0.25931945,0.18574066,-0.29786062,-0.16425125,-0.20385426,0.22869621,-0.31771892,-0.08414386,-0.14731097,0.39147443,0.067948766,-0.12663417,0.8371431
0.24512777,-0.27923873,0.21801059,0.2612116,0.18815386,-0.29765317,-0.16339067,-0.20239477,0.22902246,-0.3154063,-0.08463803,-0.16104211,0.4009191,0.06694274,-0.13385007,0.83556604
0.23987249,-0.28087252,0.22142828,0.25580397,0.18453838,-0.28804353,-0.1667697,-0.1916398,0.2176312,-0.30706134,-0.07996243,-0.13708128,0.35897264,0.06628102,-0.12039048,0.8282736
0.24093686,-0.27489758,0.21963169,0.25572643,0.1845278,-0.2925807,-0.16586117,-0.19464369,0.2204362,-0.3108969,-0.07650189,-0.14929613,0.36395222,0.065799445,-0.14002706,0.8351846
0.24262801,-0.30271876,0.2176309,0.25843275,0.18877453,-0.2730697,-0.16513768,-0.18179221,0.21042483,-0.28886965,-0.09808249,-0.17869912,0.40154785,0.06501232,-0.15656993,0.79538685
0.23416752,-0.297788,0.2228497,0.25062495,0.18096039,-0.2727468,-0.1694849,-0.18253586,0.20714259,-0.29500628,-0.09271514,-0.12653664,0.3541112,0.06704376,-0.124055184,0.8077047
0.24151039,-0.30012354,0.21701309,0.25770313,0.18657678,-0.2799283,-0.16443865,-0.19129063,0.21763246,-0.2987367,-0.10014207,-0.17490244,0.41506708,0.06698376,-0.16282988,0.80814344
0.24032068,-0.32719007,0.21795034,0.25867835,0.18871176,-0.2603691,-0.16536236,-0.17764029,0.20581965,-0.27818003,-0.12012168,-0.18007259,0.427868,0.06689378,-0.15287185,0.7611073
0.23307714,-0.293375,0.2234899,0.2506644,0.17884111,-0.2823265,-0.16900459,-0.19451794,0.21647792,-0.30840796,-0.09381142,-0.11206693,0.36430827,0.069725275,-0.111752205,0.8233804
0.2355814,-0.31960693,0.22229326,0.25306088,0.18205073,-0.27075094,-0.16842885,-0.19180577,0.21565711,-0.29796347,-0.123872586,-0.13609652,0.420542,0.070372894,-0.11659264,0.7996069
0.23926587,-0.3131966,0.21731463,0.25789464,0.18674518,-0.26925442,-0.16423742,-0.18327263,0.2099196,-0.2868132,-0.104846165,-0.17417876,0.41412473,0.06749461,-0.16436782,0.7808174
0.2416062,-0.31167847,0.2174627,0.2596475,0.1874446,-0.27686667,-0.16426256,-0.19319363,0.2193055,-0.29742354,-0.11304595,-0.17070964,0.4345902,0.068467125,-0.14543922,0.7983578
0.24744707,-0.28995427,0.2138762,0.2653722,0.19161662,-0.29170904,-0.1601872,-0.19886908,0.2267474,-0.3054404,-0.0895602,-0.19221844,0.4295357,0.066701464,-0.16756406,0.8156014
0.24306594,-0.28741956,0.21971901,0.2601898,0.18709148,-0.29238388,-0.1647994,-0.20053872,0.22650957,-0.3125033,-0.09221686,-0.14778392,0.40056577,0.06785848,-0.115279265,0.8291546
0.238643,-0.26497677,0.22262369,0.2542443,0.1815294,-0.30226734,-0.16699427,-0.20327447,0.22675444,-0.32405248,-0.07060525,-0.11856936,0.34320393,0.067652285,-0.10786612,0.8503197
0.24529444,-0.28366438,0.21721078,0.260222,0.18898244,-0.28967738,-0.16371377,-0.19354697,0.22163956,-0.3052464,-0.08502144,-0.17540126,0.39780816,0.065247804,-0.15285335,0.8247147
0.2412047,-0.29264802,0.2185303,0.25707984,0.18740404,-0.27592108,-0.16573977,-0.1805607,0.20874274,-0.29093716,-0.08546194,-0.16577728,0.37207,0.06443048,-0.1499314,0.8033741
0.23721653,-0.28499937,0.22165422,0.25255162,0.1819525,-0.2847476,-0.16810754,-0.19134885,0.21588492,-0.30658382,-0.085819386,-0.1337854,0.36060867,0.066848256,-0.12759504,0.82742715
0.24177754,-0.30681792,0.21738851,0.2581038,0.18796326,-0.27268073,-0.16487576,-0.18406335,0.21185553,-0.2898661,-0.10308733,-0.17896862,0.41241378,0.06605126,-0.16068874,0.79344684
0.24849026,-0.29605675,0.21177325,0.2654698,0.19388753,-0.28093955,-0.15988395,-0.18635882,0.21653318,-0.2903885,-0.088962905,-0.21754946,0.42710978,0.064145386,-0.19564591,0.7942514
0.25162354,-0.28476015,0.21242511,0.26831114,0.1949683,-0.29474416,-0.15936898,-0.19838342,0.22828738,-0.30549207,-0.086107746,-0.20709856,0.43278864,0.064861104,-0.17075369,0.8192686
0.24729602,-0.2617221,0.21745284,0.26311696,0.18928505,-0.30806407,-0.16240764,-0.20516244,0.2323153,-0.32238096,-0.06735897,-0.15988307,0.37683994,0.06557159,-0.13107015,0.8477047
0.23521094,-0.26560527,0.22741476,0.24974254,0.17832033,-0.29911,-0.17112713,-0.20088422,0.22352621,-0.32552066,-0.073843196,-0.08763866,0.31496215,0.06789407,-0.069342665,0.8546538
0.23146288,-0.27992937,0.2264479,0.24548757,0.17666157,-0.2813604,-0.1721522,-0.18619655,0.20931774,-0.30666387,-0.07922301,-0.09819703,0.3102792,0.06682784,-0.10575174,0.8335818
0.23779124,-0.32236543,0.21780717,0.25313032,0.18614301,-0.25513005,-0.16734166,-0.16949873,0.19774282,-0.2723757,-0.11387027,-0.18385598,0.40274563,0.06485739,-0.1764559,0.7614737
0.24881233,-0.321268,0.20820186,0.26624012,0.19664319,-0.26213652,-0.1588559,-0.17345612,0.20544915,-0.26896003,-0.10840594,-0.2555106,0.45675427,0.06308293,-0.23363441,0.74275225
0.24301516,-0.31915,0.21676226,0.26184747,0.18982324,-0.2713506,-0.16391374,-0.18838681,0.21585861,-0.28999537,-0.11798337,-0.18027228,0.44130093,0.067690484,-0.14434358,0.7824518
0.23731554,-0.2759457,0.22218032,0.25471509,0.18070813,-0.30056688,-0.1665954,-0.20859705,0.23030587,-0.32579896,-0.08410746,-0.11521533,0.3718581,0.07015077,-0.10277375,0.8462831
0.24390055,-0.29213074,0.21841724,0.26035243,0.18759222,-0.29110536,-0.16396895,-0.20147564,0.22773477,-0.31139895,-0.098477274,-0.16107416,0.41971824,0.06807421,-0.13179721,0.8265863
