-0.0016243774,0.0015197421,0.0011221685,0.0011682486,1.6274475e-06,-4.3417667e-06,0.0017480123,0.00026489192,1.6239186e-06,-4.322882e-05,-0.02268297,3.956607e-05,-0.0034060774,-5.7531815e-05,-0.0045071775,-0.016646989
-0.001720817,0.0013817925,0.00095365604,0.0011890221,1.632246e-06,-4.1031735e-06,0.0018462077,0.0002663096,1.7966707e-06,-4.3633565e-05,-0.02219951,4.047098e-05,-0.0034566214,-5.7331883e-05,-0.00412982,-0.01595731
-0.0017253648,0.0014109077,0.0009987104,0.0011985877,1.6501783e-06,-4.2199254e-06,0.0018552301,0.00026604763,1.8755412e-06,-4.4093948e-05,-0.022537202,4.0494102e-05,-0.003534914,-5.75577e-05,-0.004355583,-0.016213441
-0.0016206134,0.0015970538,0.0012389877,0.0011880482,1.6684822e-06,-4.64229e-06,0.0017537443,0.0002638096,1.7873839e-06,-4.4251963e-05,-0.02347468,3.950579e-05,-0.0035825348,-5.805079e-05,-0.005039218,-0.01737393
-0.0016088712,0.0015716539,0.00119485,0.0011702243,1.6415992e-06,-4.481748e-06,0.0017313684,0.00026488717,1.6598173e-06,-4.350308e-05,-0.023004394,3.945519e-05,-0.003519968,-5.7724956e-05,-0.0047534164,-0.01701642
-0.0015794153,0.0016353065,0.001280131,0.0011743216,1.6561077e-06,-4.67744e-06,0.001711068,0.00026296146,1.6636486e-06,-4.383422e-05,-0.02349182,3.9100443e-05,-0.0035276113,-5.7951584e-05,-0.00507009,-0.01751855
-0.0015606822,0.001653322,0.0012984661,0.0011660021,1.6482643e-06,-4.67429e-06,0.0016881211,0.000263168,1.6061778e-06,-4.35573e-05,-0.023440627,3.8947837e-05,-0.0034909132,-5.7893365e-05,-0.0050535374,-0.01755768
-0.0016515005,0.0014757526,0.0010674577,0.0011711912,1.6255128e-06,-4.2483866e-06,0.0017724349,0.0002656994,1.6599157e-06,-4.3241896e-05,-0.022454537,3.985085e-05,-0.0034448644,-5.7424575e-05,-0.004353069,-0.016391333
-0.0016211746,0.0015812954,0.0012154672,0.001186741,1.6618349e-06,-4.5982456e-06,0.0017571679,0.00026338812,1.755631e-06,-4.4123764e-05,-0.023387598,3.947293e-05,-0.0035225018,-5.797438e-05,-0.0049622227,-0.017248372
-0.0016657576,0.0014665484,0.0010592209,0.0011760988,1.6310942e-06,-4.2418924e-06,0.001785514,0.00026631492,1.7127074e-06,-4.3403412e-05,-0.022460526,4.0013947e-05,-0.0034790253,-5.748022e-05,-0.0043561063,-0.0163704
-0.001753609,0.0013346862,0.0008959357,0.0011937678,1.6326736e-06,-4.018536e-06,0.0018775022,0.000266794,1.8440116e-06,-4.372224e-05,-0.021990176,4.0780968e-05,-0.0035101245,-5.718873e-05,-0.0039862455,-0.01572074
-0.0016351658,0.0015879327,0.0012316431,0.001196198,1.6772694e-06,-4.670513e-06,0.0017742622,0.00026323996,1.838411e-06,-4.454278e-05,-0.023576863,3.9594604e-05,-0.0036077136,-5.8111e-05,-0.005089317,-0.01739714
-0.0017164064,0.0013642734,0.000926296,0.0011755163,1.6167979e-06,-3.9972533e-06,0.0018277726,0.0002678163,1.7325492e-06,-4.314735e-05,-0.021800905,4.054046e-05,-0.0034985286,-5.7088448e-05,-0.0039146566,-0.015751528
-0.0017164402,0.0014338167,0.0010305454,0.0012004534,1.6569692e-06,-4.3024734e-06,0.0018515688,0.0002650331,1.8738093e-06,-4.4264587e-05,-0.022741092,4.0358645e-05,-0.0035831195,-5.7622274e-05,-0.0044943965,-0.016385738
-0.0017308656,0.0013835697,0.00096066186,0.0011913335,1.6387867e-06,-4.1160297e-06,0.001852107,0.00026720212,1.8416152e-06,-4.3779113e-05,-0.022214845,4.0619692e-05,-0.003562691,-5.7370205e-05,-0.004164798,-0.01598758
-0.0016813646,0.0014925686,0.0011055183,0.0011945344,1.6598261e-06,-4.4124668e-06,0.001813307,0.000265034,1.8402062e-06,-4.4212426e-05,-0.022969186,4.0076073e-05,-0.0035996558,-5.777917e-05,-0.0046758144,-0.016713493
-0.0016408768,0.001538511,0.0011585772,0.0011815387,1.6508546e-06,-4.45516e-06,0.0017668619,0.00026517382,1.748174e-06,-4.3842567e-05,-0.023001805,3.974783e-05,-0.0035679236,-5.7781166e-05,-0.004729813,-0.01689745
-0.0015352318,0.0017237499,0.0013966999,0.0011726457,1.670424e-06,-4.9108835e-06,0.0016694911,0.00026139995,1.6500885e-06,-4.405909e-05,-0.023982057,3.8659768e-05,-0.0035697555,-5.8152713e-05,-0.0054225815,-0.01818714
-0.0015976896,0.001557596,0.001168036,0.0011580773,1.6233256e-06,-4.3893006e-06,0.0017155352,0.00026504963,1.5627048e-06,-4.2998836e-05,-0.022711335,3.9354112e-05,-0.0034503036,-5.7490415e-05,-0.004570711,-0.016808068
-0.0016147521,0.0015738478,0.0012015502,0.0011803228,1.6521245e-06,-4.5484526e-06,0.0017483163,0.00026349426,1.7021595e-06,-4.3860022e-05,-0.023241524,3.9417842e-05,-0.0034967866,-5.785545e-05,-0.0048715137,-0.017135058
-0.0015881307,0.0016169358,0.0012549197,0.0011736265,1.6514467e-06,-4.6132923e-06,0.0017167878,0.00026375763,1.6686374e-06,-4.3724885e-05,-0.02334858,3.921561e-05,-0.0034938988,-5.7917587e-05,-0.0049706083,-0.017364834
-0.0016744077,0.0014415437,0.0010251882,0.001175168,1.6255083e-06,-4.181535e-06,0.0017941832,0.00026624408,1.6989936e-06,-4.3299686e-05,-0.022306142,4.008e-05,-0.003455058,-5.7366895e-05,-0.0042446684,-0.016209677
-0.0016830369,0.0014750791,0.0010794549,0.0011927083,1.6524842e-06,-4.3557616e-06,0.0018155245,0.0002649891,1.8148532e-06,-4.4052067e-05,-0.022843705,4.0078532e-05,-0.0035284192,-5.7704925e-05,-0.0045756344,-0.016576895
-0.0016651427,0.0014976533,0.0011062352,0.0011856466,1.6483631e-06,-4.368291e-06,0.0017914805,0.0002656167,1.7793611e-06,-4.385753e-05,-0.022825802,3.9972416e-05,-0.0035376009,-5.7711954e-05,-0.0045911632,-0.016656933
-0.0015617076,0.0016848736,0.0013484409,0.001178114,1.6703545e-06,-4.8301517e-06,0.0016962118,0.0002621196,1.6963464e-06,-4.4138e-05,-0.023841435,3.8920305e-05,-0.0035646781,-5.8144436e-05,-0.0053109284,-0.017935952
-0.0015017728,0.0017515685,0.0014219526,0.001155635,1.6528364e-06,-4.887321e-06,0.0016287795,0.00026153142,1.5241775e-06,-4.3476863e-05,-0.023844905,3.8360937e-05,-0.0034949793,-5.7968206e-05,-0.0053634485,-0.01820605
