-0.018331777,-0.0025667683,0.0057983682,0.021738315,0.005409225,0.06373111,-0.14765392,-0.0022460062,0.0058398303,-0.04964129,0.038645327,0.0053783427,0.018193193,-0.027545456,0.060760498,0.030125404
-0.021166405,-0.0037002447,0.005423012,0.021287289,0.0047581475,0.06395231,-0.14050467,-0.0022597162,0.00489698,-0.050468564,0.03816017,0.005827412,0.01826693,-0.025834344,0.06252824,0.02772153
-0.02425612,-0.006461703,0.0038939463,0.022281028,0.0053074057,0.059788562,-0.14946121,-0.002527001,0.0049573574,-0.048606426,0.0392761,0.009481312,0.019811189,-0.024018109,0.06148148,0.024288602
-0.024013732,-0.008522878,0.0020064253,0.023697708,0.0063417912,0.054408174,-0.16750585,-0.0026272116,0.005690832,-0.045617517,0.04084677,0.013227883,0.021499034,-0.02325753,0.057852164,0.022153916
-0.021253426,-0.00799658,0.00327163,0.023312926,0.0057222275,0.055225253,-0.16388638,-0.0025789938,0.005621193,-0.045698024,0.040179804,0.01171123,0.02105368,-0.023137854,0.057525624,0.02246952
-0.016878095,-0.0051585324,0.0038814477,0.021735419,0.0044941674,0.058605134,-0.1596209,-0.002000634,0.0048433268,-0.04718599,0.03850172,0.008040086,0.019175075,-0.024637045,0.05773481,0.025044126
-0.01685705,-0.0049866415,0.004177674,0.022004712,0.0048845722,0.05815678,-0.16183996,-0.0020923673,0.005335323,-0.046942603,0.038772777,0.008381529,0.019300979,-0.024869671,0.057079766,0.025520504
-0.018717412,-0.0041752784,0.004724547,0.021377586,0.0044579515,0.061062064,-0.1488109,-0.0020536657,0.0048464076,-0.048915263,0.03808577,0.006922517,0.01860528,-0.024988815,0.05968835,0.026150577
-0.0190662,-0.004254995,0.004104324,0.0216909,0.004974266,0.06090371,-0.15451019,-0.002091312,0.0050615813,-0.04858321,0.038659118,0.0073011653,0.018807182,-0.025798408,0.059672575,0.026916754
-0.022104641,-0.0066148443,0.0042687133,0.02264609,0.0054539214,0.058162376,-0.15461738,-0.0025549901,0.005452776,-0.04748604,0.039491523,0.009953666,0.02013462,-0.02382625,0.059427664,0.024078595
-0.022098536,-0.0057286643,0.0045230817,0.02130302,0.0041379426,0.061402652,-0.14159176,-0.002250165,0.0041631446,-0.04949204,0.038017802,0.0075153485,0.018966474,-0.023564886,0.06204004,0.024077365
-0.020961681,-0.007236685,0.0032317,0.022338547,0.0049629016,0.057071432,-0.1605978,-0.0023490253,0.0047865715,-0.04682748,0.039286245,0.010250207,0.02017467,-0.023314886,0.05874051,0.02293744
-0.023141207,-0.00871309,0.003892843,0.022558557,0.0046721944,0.055691708,-0.152513,-0.0026077463,0.004692094,-0.046653666,0.039151434,0.011564928,0.020775259,-0.021118792,0.059074044,0.020319607
-0.01948351,-0.005878779,0.0039391005,0.02072958,0.0032930616,0.06051594,-0.14527887,-0.0019445434,0.0034422835,-0.0489234,0.03736632,0.007181675,0.018709714,-0.022915673,0.060868178,0.022970434
-0.020870814,-0.008312208,0.0049529453,0.021617904,0.0036511957,0.057416227,-0.14837998,-0.0024989094,0.0039653354,-0.047287118,0.038096514,0.009526209,0.01996451,-0.02086994,0.059900656,0.02044311
-0.021217538,-0.0076610525,0.0020796813,0.021531133,0.0038040855,0.055778854,-0.1564215,-0.0019652431,0.0036351434,-0.047025315,0.038241725,0.0108084,0.01995664,-0.021386731,0.05826101,0.020177135
-0.020226862,-0.008314381,0.003723457,0.022480495,0.00460742,0.055567477,-0.15977204,-0.002461,0.0047094454,-0.046002056,0.039178558,0.010880584,0.020601554,-0.021916468,0.05795117,0.021156166
-0.017458841,-0.006510125,0.002187426,0.022300137,0.004834641,0.05486364,-0.17035928,-0.0019272269,0.004898513,-0.04556916,0.03916271,0.010677277,0.020121984,-0.023552893,0.055439577,0.022801628
-0.01727789,-0.0055809785,0.0049053812,0.022033624,0.0046385215,0.058339376,-0.15657675,-0.002252335,0.005243988,-0.04704847,0.038626216,0.008292937,0.019449772,-0.024079364,0.0577394,0.024683187
-0.016220218,-0.0029850043,0.0044244025,0.02065189,0.0038919388,0.06213491,-0.15023033,-0.0016963109,0.004372501,-0.049249813,0.03739388,0.0054733874,0.017798722,-0.025773983,0.05935177,0.027261475
-0.019147405,-0.005208963,0.004151301,0.022404527,0.005500902,0.058575977,-0.16070151,-0.002298444,0.0056756088,-0.047306243,0.039334267,0.008903443,0.019584233,-0.025216209,0.05808979,0.025973646
-0.021563722,-0.005318965,0.0040631783,0.022111129,0.0051617087,0.059810866,-0.15073378,-0.002292967,0.00516574,-0.048476987,0.038962327,0.008699394,0.019428043,-0.0246239,0.060019888,0.025216974
-0.020547407,-0.00515089,0.0046623275,0.02166865,0.004718183,0.06144298,-0.1482406,-0.0022929683,0.004776934,-0.04894908,0.038540732,0.0072716298,0.018989015,-0.024890797,0.061147105,0.025847113
-0.021954263,-0.007253201,0.0037105815,0.022463147,0.0050793556,0.05721358,-0.15665267,-0.0024645005,0.0049971906,-0.047108743,0.03930647,0.01042558,0.020252218,-0.02304573,0.05906589,0.022821063
