-0.15742809,0.58706576,-0.3494127,0.1605202,-0.09512311,0.18286872,0.1942208,-0.14899524,-0.07794094,-0.28419828,-0.5075599,-0.1418369,-0.24767745,0.09256864,-0.47853228,0.26931855
-0.15867147,0.586713,-0.34147108,0.16056488,-0.0956137,0.17946787,0.19399902,-0.1491239,-0.0781505,-0.2842959,-0.5077678,-0.1419313,-0.24231476,0.09157743,-0.47849327,0.26386872
-0.16064188,0.58623147,-0.3394927,0.16189724,-0.09920553,0.17872101,0.19678508,-0.15211034,-0.080561735,-0.28561372,-0.50711256,-0.1427867,-0.24156849,0.092332155,-0.4784189,0.2629012
-0.1615616,0.58720785,-0.3458909,0.16430457,-0.10372059,0.18154922,0.20110573,-0.15590115,-0.0837687,-0.28907326,-0.5069168,-0.14432834,-0.24673383,0.094356366,-0.4798328,0.26787382
-0.16074231,0.5889278,-0.34743473,0.1655463,-0.10450686,0.18236183,0.20161662,-0.15579304,-0.08467629,-0.29246974,-0.5076898,-0.14562407,-0.24831259,0.094602436,-0.48245123,0.26930332
-0.15868048,0.5916698,-0.34980053,0.16554688,-0.101789996,0.18306252,0.20048198,-0.15344521,-0.0827291,-0.29392478,-0.5101872,-0.14582244,-0.2492723,0.093796335,-0.48498535,0.27056184
-0.15807879,0.59177434,-0.3518219,0.16518217,-0.10070197,0.18397321,0.19970489,-0.15268677,-0.08204345,-0.29359508,-0.510371,-0.14564583,-0.25047615,0.093808286,-0.48495173,0.27193877
-0.15835366,0.589786,-0.3460664,0.16345386,-0.09868332,0.18152413,0.19704555,-0.15100239,-0.08059073,-0.29048818,-0.50927955,-0.14422812,-0.24625067,0.092683725,-0.4826863,0.26765576
-0.15861987,0.58890665,-0.34736797,0.16264395,-0.098217666,0.18189318,0.19727392,-0.15131627,-0.07995226,-0.28789195,-0.50891346,-0.14340714,-0.24667089,0.09283308,-0.4809535,0.2682149
-0.15993008,0.5879447,-0.34429705,0.16340879,-0.1005552,0.18093584,0.1981068,-0.15280063,-0.08183355,-0.28914255,-0.5077682,-0.14413618,-0.24536815,0.093215555,-0.48084557,0.2666478
-0.16023603,0.588098,-0.33771342,0.16315942,-0.099958256,0.17799225,0.19720669,-0.151912,-0.081293814,-0.28909162,-0.50826037,-0.14396839,-0.24075879,0.09202329,-0.48117217,0.2619122
-0.1604018,0.589879,-0.344222,0.16493486,-0.10252104,0.18068123,0.20065182,-0.15438019,-0.082962655,-0.29164284,-0.509306,-0.14531195,-0.24535671,0.093412064,-0.48293263,0.26664448
-0.16124618,0.5897836,-0.33955464,0.1661652,-0.1047025,0.17912228,0.20083034,-0.15507936,-0.08497667,-0.29484153,-0.508655,-0.14649916,-0.24321263,0.093387134,-0.48428982,0.26412693
-0.16009179,0.59118676,-0.33870658,0.16542481,-0.10211323,0.17828575,0.19978331,-0.15317969,-0.08279623,-0.2938601,-0.5103857,-0.14585733,-0.24175371,0.09228885,-0.4849622,0.26286307
