-0.039679527,0.028089091
-0.040459357,0.027235081
-0.040901147,0.026557943
-0.040679816,0.026620928
-0.040480673,0.026852164
-0.04012898,0.02726248
-0.03995605,0.027491873
-0.040107287,0.027335992
-0.040007975,0.02749463
-0.040430542,0.02690046
-0.040940892,0.02618829
-0.040200386,0.027081214
-0.040482625,0.026678648
-0.041055743,0.026065879
-0.0414101,0.025583545
-0.040940322,0.026012706
-0.040553164,0.026398761
-0.040178094,0.026854752
-0.039990388,0.027156556
-0.03981435,0.02751048
-0.03989269,0.027509997
-0.040591743,0.026752608
-0.04059434,0.026802583
-0.040591788,0.026637303
-0.040246222,0.027067555
-0.039802182,0.027706543
-0.039710194,0.02794265
-0.04031184,0.027214654
-0.040582236,0.026847271
-0.040419236,0.026939338
-0.040169638,0.027178364
-0.040286038,0.027011521
-0.04004722,0.027339863
-0.04006402,0.027427234
-0.040295932,0.027170971
-0.04033642,0.027114585
-0.040743444,0.026527392
-0.041828375,0.025019828
-0.041363925,0.025441084
-0.04078209,0.026058605
-0.04037878,0.026572442
-0.04017206,0.026879946
-0.040091388,0.02705464
-0.039889444,0.02742526
-0.04009235,0.027234105
-0.03957548,0.027971204
-0.03912982,0.028641518
-0.039291177,0.028593948
-0.03900283,0.029139904
-0.03898668,0.029397795
-0.039150607,0.029233389
-0.039502982,0.028780708
-0.039586615,0.028623497
-0.039733876,0.02836595
-0.039872907,0.028127873
-0.04044908,0.027305026
-0.040888686,0.0266568
-0.040277693,0.027198697
-0.040625937,0.026590675
-0.04079537,0.026352907
-0.0406922,0.026364045
-0.039887097,0.02732966
-0.040148396,0.027050337
-0.040486604,0.026741076
-0.040220957,0.027081309
-0.040565006,0.026644975
-0.04111868,0.025939936
-0.041124552,0.025907552
-0.04081126,0.026239537
-0.04045442,0.026555268
-0.039462432,0.027877599
-0.039055772,0.028556272
-0.039441124,0.028288634
-0.039683178,0.028047804
-0.03896334,0.029049223
-0.03854297,0.029713478
-0.0392229,0.028998075
-0.039397016,0.02892193
-0.039399005,0.028973915
-0.039271984,0.02911743
-0.03934474,0.028987857
-0.03974746,0.028431276
-0.039744366,0.02827463
-0.039969075,0.027873822
-0.04007206,0.027726246
-0.040319055,0.027353957
-0.04070976,0.02667993
-0.040553126,0.026712494
-0.040643174,0.026567703
-0.04067399,0.026483063
-0.040130045,0.027117688
-0.040495973,0.026635608
-0.039936975,0.027378919
-0.03985354,0.027556028
-0.039804537,0.027694205
-0.04022971,0.0272441
-0.04075884,0.026596114
-0.040150728,0.027323103
-0.039573636,0.028043345
-0.039820008,0.027787264
-0.040456306,0.02707817
-0.042183768,0.024817025
-0.043040145,0.023415657
-0.044383846,0.021270404
-0.043995753,0.021251077
-0.043112326,0.02193574
-0.044636503,0.019700719
-0.043453164,0.021159017
-0.042708766,0.021972248
-0.041469652,0.023557188
-0.040973175,0.024343677
-0.040781025,0.02494253
-0.04112368,0.024867045
-0.04056319,0.025989471
-0.040237285,0.02664974
-0.040224135,0.027036283
-0.04096137,0.026197072
-0.040733345,0.02643611
-0.039846495,0.027749099
-0.03975758,0.027806785
-0.03999108,0.02759433
-0.04008448,0.02741956
-0.040331982,0.027084729
-0.040512066,0.0268384
-0.04059037,0.026750961
-0.039919622,0.027501997
-0.04007552,0.027294656
-0.04079336,0.02646021
-0.040607683,0.026755389
-0.040722053,0.026491696
-0.040586397,0.02653237
-0.040233817,0.026932264
-0.04201763,0.024669852
-0.04427362,0.021602778
-0.04333067,0.02244789
-0.043294482,0.022027373
-0.044616137,0.020076448
-0.04566268,0.018342635
-0.045947026,0.01756959
-0.045488007,0.017841328
-0.044837624,0.018382948
-0.04507367,0.017961636
-0.044586886,0.018558158
-0.04377462,0.019556435
-0.04268087,0.021301135
-0.04170509,0.02308207
-0.041777425,0.023232315
-0.042048916,0.023233522
-0.04205898,0.02359914
-0.04185117,0.02411074
-0.042983375,0.022767698
-0.043255087,0.022374263
-0.043288678,0.022102702
-0.042533137,0.02299825
-0.042325232,0.023172941
-0.041918095,0.02367866
-0.042036768,0.023515338
-0.041282948,0.02450301
-0.040979717,0.025027217
-0.040682264,0.025649346
-0.040676046,0.025869621
-0.04066443,0.02604244
-0.040415093,0.026634557
-0.04009533,0.02718495
-0.04050046,0.026804117
-0.04122247,0.025878705
-0.040795777,0.026362069
-0.04111718,0.025830029
-0.040642947,0.026428947
-0.04037582,0.026658868
-0.0404983,0.026539609
-0.04036584,0.026740255
-0.040657215,0.02641309
-0.040714335,0.02636127
-0.04054214,0.026542699
-0.040716607,0.0262821
-0.040408567,0.026731694
-0.040177513,0.027119927
-0.03996711,0.027393132
-0.039852343,0.027662238
-0.040122833,0.027349344
-0.03994567,0.027587384
-0.03983522,0.027767109
-0.039703105,0.027965046
-0.039566215,0.028233487
-0.039480787,0.028415004
-0.039614473,0.028291536
-0.03966698,0.028290434
-0.039999116,0.02784631
-0.039920446,0.027901577
-0.03933539,0.028570991
-0.03877554,0.029304288
-0.03815445,0.030253058
-0.037555493,0.031187333
-0.037485473,0.031532783
-0.038374662,0.030651655
-0.038808376,0.030189697
-0.039176982,0.0296584
-0.03966517,0.028945943
-0.039611507,0.028866114
-0.04054015,0.02756301
-0.0403869,0.027565464
-0.04016118,0.02756241
-0.04013534,0.02741836
-0.040223517,0.027178211
-0.03996916,0.02738227
-0.040365964,0.02684906
-0.040731978,0.026465932
-0.040127996,0.027194107
-0.04049476,0.0267217
-0.04095768,0.026186202
-0.043495223,0.022758562
-0.04284769,0.023436647
-0.042069133,0.023966143
-0.041641906,0.02432496
-0.040975418,0.025167156
-0.041417643,0.024692295
-0.0412433,0.024973793
-0.04052224,0.025971593
-0.040717807,0.025879284
-0.040609483,0.026077585
-0.040211648,0.026711185
-0.040268846,0.02680259
-0.04010829,0.02743716
-0.040077027,0.027472915
-0.04029601,0.02717535
-0.040200766,0.027283564
-0.040117748,0.027320853
-0.04020807,0.027294334
-0.040476985,0.026945816
-0.041516412,0.025501665
-0.041072734,0.025978094
-0.04038274,0.026679287
-0.04019096,0.02688404
-0.043464724,0.022684384
-0.043690726,0.022247318
-0.04765028,0.016298817
-0.0476956,0.015750553
-0.04544269,0.017792627
-0.044543665,0.01849455
-0.04338591,0.020024812
-0.04255133,0.021301508
-0.0424211,0.021895858
-0.04368573,0.02048814
-0.04476233,0.019115647
-0.044709608,0.01903515
-0.04291005,0.021581639
-0.04197469,0.022815969
-0.041634426,0.024049776
-0.041059542,0.025082443
-0.040931758,0.025258755
-0.040895697,0.025488898
-0.040882688,0.025582548
-0.04092463,0.02559349
-0.040661268,0.02604306
-0.03984366,0.027345594
-0.038939998,0.028796885
-0.038646888,0.029452965
-0.038580973,0.029663516
-0.039629195,0.028488876
-0.04051768,0.027456934
-0.043267794,0.02367408
-0.047393713,0.017673444
-0.05395173,0.0073319064
-0.053544067,0.0069190715
-0.051219672,0.008278947
-0.049454365,0.009639607
-0.048323963,0.010752782
-0.049023878,0.009706319
-0.04838127,0.01067648
-0.047933213,0.011258313
-0.04736692,0.012256611
-0.04665548,0.013473877
-0.04635905,0.014396918
-0.04569285,0.016026882
-0.043996826,0.01936317
-0.042468306,0.021611067
-0.041096468,0.023666495
-0.040225588,0.025254987
-0.039608974,0.02660286
-0.040771425,0.025848988
-0.041045036,0.025829967
-0.04089804,0.026120253
-0.040388953,0.026823856
-0.040345006,0.026947487
-0.04024533,0.027232891
-0.041158527,0.026144223
-0.04366947,0.022729915
-0.05059003,0.01254607
-0.04926727,0.013648901
-0.04726811,0.014786166
-0.04517875,0.016897395
-0.043553848,0.01912098
-0.042823225,0.02041059
-0.042594403,0.021133041
-0.041993603,0.02225224
-0.041505594,0.023232095
-0.04112108,0.0240778
-0.040662166,0.025111334
-0.040691372,0.025688205
-0.039803177,0.028001543
-0.03940486,0.02851516
-0.039183818,0.028859288
-0.039491054,0.028486865
-0.039174855,0.02889512
-0.03954636,0.028480753
-0.039770816,0.028274778
-0.039657637,0.02835799
-0.03950704,0.028499201
-0.03890892,0.029244721
-0.038391452,0.029949283
-0.037817955,0.030880231
-0.037404846,0.03159102
-0.036998957,0.032299485
-0.037100203,0.032407697
-0.037680365,0.031928353
-0.03859015,0.030821707
-0.038930006,0.030360833
-0.039085176,0.030021764
-0.03922247,0.02966647
-0.039552577,0.029083798
-0.039637666,0.02875364
-0.040479638,0.027467718
-0.040567476,0.027106645
-0.039751407,0.027866032
-0.040019017,0.02738696
-0.04089009,0.026276935
-0.0401973,0.027119625
-0.040585127,0.026620697
-0.040217135,0.027100354
-0.039533384,0.027947163
-0.04254291,0.02411903
-0.044478912,0.021494646
-0.043793328,0.021838319
-0.042891458,0.022557545
-0.042872295,0.022355676
-0.042529367,0.022623919
-0.042300873,0.022914082
-0.043396495,0.021611542
-0.04378916,0.020977026
-0.042905204,0.021997584
-0.04210549,0.022891527
-0.04166087,0.023481112
-0.040792488,0.025151307
-0.041192543,0.025115168
-0.04076557,0.025795907
-0.040499106,0.026183527
-0.039627988,0.027473507
-0.03948749,0.027835608
-0.039252512,0.028376037
-0.039706327,0.028169662
-0.03981514,0.028212622
-0.039818224,0.028144393
-0.03980895,0.028083272
-0.039543003,0.028384916
-0.039879434,0.027921122
-0.040446088,0.027296871
-0.039960153,0.027791608
-0.03949686,0.028287994
-0.039820194,0.027831828
-0.04068276,0.026765779
-0.040791713,0.026526546
-0.040784467,0.026457243
-0.04081823,0.026322635
-0.040740475,0.026336694
-0.040748343,0.026265506
-0.040272757,0.02680508
-0.04065611,0.026368976
-0.04063908,0.026494652
-0.04033216,0.026796294
-0.0403305,0.026757354
-0.040568665,0.026529143
-0.040528562,0.026691817
-0.0402985,0.026976464
-0.040141813,0.027194494
-0.04047514,0.026820622
-0.040212467,0.027163906
-0.040177967,0.02720921
-0.039991446,0.027419152
-0.04056634,0.02677738
-0.040539302,0.02681342
-0.039806075,0.027642593
-0.03899358,0.028701022
-0.038725708,0.029247908
-0.03960942,0.028353702
-0.039712846,0.028295584
-0.040273096,0.027534982
-0.042061727,0.025188195
-0.041853923,0.025174377
-0.04143611,0.025351102
-0.04154766,0.025000202
-0.044773474,0.020687396
-0.04552371,0.019401932
-0.044814188,0.019588461
-0.04394151,0.020165002
-0.04294393,0.02125223
-0.042248975,0.022295743
-0.042725764,0.021865148
-0.04241738,0.022492342
-0.04219966,0.023071181
-0.04151955,0.024026152
-0.04151213,0.024139866
-0.041017573,0.024970356
-0.04010425,0.026717188
-0.040076036,0.027085222
-0.0400724,0.027262472
-0.039911844,0.027544059
-0.03977242,0.027750501
-0.040320836,0.027115071
-0.040477462,0.027045198
-0.041278355,0.025955196
-0.04100232,0.026208987
-0.04040274,0.026762385
-0.040117536,0.027128572
-0.040130995,0.027138857
-0.040773958,0.026320847
-0.041027956,0.026005335
-0.041061368,0.025872806
-0.041696034,0.024943473
-0.041699585,0.024801748
-0.04192291,0.024423268
-0.042958066,0.022971686
-0.043149773,0.022626096
-0.042243246,0.023496797
-0.044045143,0.02090599
-0.0449103,0.019612236
-0.044077255,0.020336922
-0.04432699,0.019784845
-0.044663552,0.019249834
-0.0434789,0.020655293
-0.042978387,0.021324337
-0.04187167,0.022890799
-0.04180968,0.02323213
-0.04149773,0.024050217
-0.040714648,0.025306838
-0.04132692,0.024667373
-0.04164041,0.024704728
-0.04196153,0.024443172
-0.042708155,0.023346292
-0.04253744,0.023509542
-0.043111667,0.022659093
-0.04328639,0.02216476
-0.04321077,0.022044573
-0.042660628,0.022500958
-0.043019313,0.021993179
-0.04302434,0.021968832
-0.043039788,0.02181522
-0.04210974,0.023066498
-0.042340364,0.022875331
-0.043412875,0.021638835
-0.044164233,0.020705735
-0.049214453,0.013475714
-0.049989298,0.012124658
-0.04989071,0.011195252
-0.049388256,0.011098002
-0.047650915,0.012866769
-0.0461161,0.014755902
-0.044856228,0.016593004
-0.044256404,0.017753208
-0.044350136,0.017968226
-0.04426984,0.018475508
-0.043372404,0.020034049
-0.042145345,0.021976665
-0.041103065,0.024354035
-0.04082616,0.02526977
-0.04026201,0.026455726
-0.039411906,0.027886556
-0.039380386,0.028134016
-0.039602637,0.028068094
-0.039125822,0.028783605
-0.039156966,0.028894825
-0.038744595,0.029633123
-0.038809657,0.029732713
-0.038134832,0.030649457
-0.038426742,0.030326221
-0.04039639,0.027910601
-0.040321536,0.027908353
-0.039739445,0.028336521
