0.3158527,-0.010423598,-0.10679347,-0.23110151,-0.03336065,0.10352186,0.35969508,0.23788062,-0.1441522,0.14601557,-0.009099218,-0.011012641,0.17998758,-0.0103856465,0.5101128,-0.04543924
0.33058518,-0.010285763,-0.098378226,-0.24789754,-0.03324253,0.10783703,0.3536268,0.23169675,-0.14172992,0.15131977,-0.009095126,-0.010658709,0.17401738,-0.01025696,0.52949315,-0.0404184
0.3243662,-0.009677786,-0.10126776,-0.24255744,-0.030812506,0.105192535,0.36028317,0.23524608,-0.14673652,0.14326523,-0.008569417,-0.010133728,0.17842954,-0.009832526,0.52494675,-0.034268484
0.30209455,-0.0091227,-0.10754916,-0.22206911,-0.027994081,0.09637403,0.37558398,0.24586602,-0.15494926,0.12841287,-0.007929658,-0.009713416,0.18836841,-0.009386803,0.49927086,-0.03219914
0.29998952,-0.009099968,-0.10943691,-0.21671352,-0.028271854,0.09553478,0.37329906,0.24481657,-0.15145552,0.12901554,-0.007857787,-0.009741231,0.18812805,-0.009322574,0.49717122,-0.034750815
0.30507478,-0.009694453,-0.10677123,-0.22122577,-0.03074253,0.0980997,0.36493313,0.24065205,-0.14583738,0.13668232,-0.008352923,-0.010317556,0.18290606,-0.009744804,0.49989796,-0.042544972
0.30331337,-0.009911351,-0.10603619,-0.21980786,-0.031164533,0.09762807,0.3665692,0.24222507,-0.14669369,0.1366565,-0.008512002,-0.010507539,0.18337189,-0.009912567,0.4964346,-0.04405682
0.3167994,-0.0100841625,-0.09958586,-0.23381048,-0.031765584,0.102029875,0.36217266,0.23785815,-0.14530028,0.14263034,-0.008762825,-0.010508074,0.17860986,-0.010066836,0.51369303,-0.040445164
0.31502232,-0.010146517,-0.09855425,-0.23504445,-0.031718504,0.101737306,0.3634941,0.23908806,-0.1471961,0.14145789,-0.008822415,-0.010546154,0.17880672,-0.010125451,0.51051015,-0.040685255
0.31408027,-0.009597282,-0.10088495,-0.2320904,-0.03005507,0.100830875,0.36566147,0.23920523,-0.14781193,0.13781393,-0.008370339,-0.01001661,0.18086737,-0.009697354,0.51293474,-0.035832778
0.32803556,-0.009602277,-0.10141984,-0.2431355,-0.031088645,0.10691013,0.35533923,0.23186038,-0.14293616,0.14602621,-0.00851274,-0.010075081,0.17601034,-0.0097509,0.530814,-0.034925275
0.31061125,-0.009404117,-0.11003376,-0.22594966,-0.030114068,0.10160753,0.36289433,0.23863354,-0.147281,0.13733333,-0.008239479,-0.01010795,0.18292558,-0.009623288,0.50861615,-0.037032414
0.3136457,-0.009002916,-0.11080392,-0.22519085,-0.02890786,0.101780355,0.36356816,0.23743688,-0.1465957,0.1361283,-0.00791133,-0.009689536,0.18369073,-0.009304564,0.5162499,-0.03236548
0.32396635,-0.009544325,-0.10445098,-0.23747921,-0.03110589,0.10620271,0.35464343,0.23221378,-0.14246963,0.14487919,-0.008424531,-0.010145432,0.17679481,-0.009716075,0.52570677,-0.036537744
0.3235929,-0.009338131,-0.104355454,-0.23508875,-0.030609814,0.10595298,0.35397154,0.2313027,-0.14122218,0.14401643,-0.0082344785,-0.009919209,0.17662679,-0.009524549,0.52667314,-0.03558679
0.31322354,-0.009155276,-0.10574952,-0.22855058,-0.029049106,0.10159557,0.36396387,0.23793139,-0.1477698,0.13579421,-0.008018347,-0.009748536,0.18175614,-0.009403468,0.5144756,-0.033123642
0.30670866,-0.0091595575,-0.10649088,-0.22168614,-0.028801316,0.09931357,0.36711755,0.24062958,-0.14869376,0.13289854,-0.007959358,-0.009764716,0.18362029,-0.00938454,0.50635123,-0.034358945
0.2931281,-0.009290951,-0.11378686,-0.20906301,-0.028972508,0.0949204,0.37269196,0.2464031,-0.15096799,0.12838653,-0.007971008,-0.010061685,0.18890405,-0.009484966,0.48673835,-0.039474703
0.3037478,-0.00955998,-0.113006115,-0.21545511,-0.030575003,0.099471584,0.36429083,0.24069737,-0.14535046,0.13636835,-0.008274501,-0.010304321,0.18448634,-0.00969766,0.5000652,-0.04141497
0.3146357,-0.010168485,-0.107897185,-0.22855908,-0.032854415,0.10383915,0.35730395,0.2363978,-0.14280012,0.14500172,-0.008869939,-0.010826771,0.17896877,-0.010183869,0.5101242,-0.04516393
0.3049855,-0.009846194,-0.11444118,-0.21882409,-0.03131913,0.10079176,0.36525774,0.24200138,-0.14800543,0.13776156,-0.008574605,-0.010632484,0.18539499,-0.009995514,0.49911112,-0.04174611
