0.017272234,0.028279208,0.027773974,-0.005429909,-0.010980676,0.030695261,-0.010482027,-0.006214704,0.011603475,-0.011733306,-0.007431236,-0.015967883,0.009698263,-0.015917316,-0.04035046,-0.04327249
0.016996205,0.020578645,0.026585588,-0.005239432,-0.011775072,0.017482374,-0.010413078,-0.006273007,0.009706772,-0.011321198,-0.0072957287,-0.016894639,0.008538972,-0.015636722,-0.039502587,-0.04213089
0.015286578,0.024772821,0.028370174,-0.00540481,-0.011986233,0.023397474,-0.009345564,-0.005323481,0.010986785,-0.011808134,-0.0069688973,-0.015441445,0.008974411,-0.0152672995,-0.041585557,-0.040330976
0.013310137,0.038885973,0.030953502,-0.006103175,-0.010934166,0.044154853,-0.008628258,-0.0048045656,0.015258862,-0.012940877,-0.006692118,-0.013615498,0.009838367,-0.014965141,-0.04416428,-0.040162444
0.013485939,0.03857308,0.031079149,-0.006022238,-0.010827941,0.041405074,-0.0083740335,-0.0044488274,0.015042432,-0.012785025,-0.006569615,-0.013173644,0.01019242,-0.01519846,-0.04388025,-0.041139644
0.015557884,0.034359835,0.029497022,-0.005656235,-0.010887116,0.043923445,-0.009304001,-0.005070968,0.0133943735,-0.012102071,-0.006835115,-0.014431299,0.009991676,-0.015360704,-0.04178146,-0.04355377
0.015264374,0.03764234,0.030220885,-0.0057881298,-0.010575382,0.04580758,-0.00908007,-0.004848809,0.014292509,-0.012415853,-0.0067991507,-0.013816153,0.010545802,-0.015473925,-0.042633165,-0.04325397
0.01587439,0.028397389,0.028491113,-0.0054970267,-0.011310331,0.028926846,-0.00939489,-0.005384923,0.011850112,-0.011864805,-0.0070127724,-0.015180117,0.009489821,-0.01561593,-0.04108813,-0.04267143
0.01628055,0.030403316,0.028698193,-0.0054172403,-0.011319984,0.03772092,-0.009501136,-0.005374053,0.012072215,-0.0118411975,-0.0070607956,-0.01514431,0.009737907,-0.015516799,-0.041249163,-0.042802997
0.014424922,0.03161542,0.029839445,-0.00571292,-0.011384097,0.030243387,-0.008693981,-0.0048497366,0.01298399,-0.012296113,-0.006810218,-0.014159941,0.0097293,-0.015373368,-0.042799816,-0.041248806
0.015494997,0.020536391,0.027908232,-0.005163222,-0.01253217,0.015856888,-0.008946688,-0.0052875746,0.009593541,-0.011256963,-0.0070316894,-0.0155122345,0.008523094,-0.015523352,-0.040629532,-0.041874103
0.014195263,0.033562016,0.030493742,-0.0056190733,-0.011656161,0.040321283,-0.008407747,-0.004680254,0.013025969,-0.012085814,-0.0067584305,-0.013642583,0.009714957,-0.015225931,-0.043043885,-0.042440854
0.012515107,0.031227693,0.031063523,-0.005832917,-0.011915593,0.024486447,-0.0075835404,-0.0042331684,0.013164981,-0.012355515,-0.0065355515,-0.012988443,0.009376174,-0.015262104,-0.0439639,-0.040682845
0.015137349,0.022956928,0.028611071,-0.005121641,-0.012595395,0.024575107,-0.00851349,-0.004914941,0.0099234935,-0.011165928,-0.006841777,-0.014861404,0.008634858,-0.015401482,-0.040852994,-0.043311715
0.013135056,0.027259303,0.030768486,-0.0053848103,-0.012503105,0.022949474,-0.007378972,-0.0038075582,0.011394428,-0.011706971,-0.0063070944,-0.013003513,0.009352017,-0.01517796,-0.043229666,-0.042123746
0.01335539,0.031020688,0.030586278,-0.005608009,-0.012214672,0.033385824,-0.0075106174,-0.004326632,0.01255044,-0.011970709,-0.0066717234,-0.013342131,0.009161773,-0.01526916,-0.043069195,-0.042045053
0.012692447,0.036693502,0.0321846,-0.005684996,-0.011824768,0.037757203,-0.007014881,-0.0036366645,0.013854957,-0.01228861,-0.0063697915,-0.011992332,0.010190053,-0.0153040765,-0.04445203,-0.042518318
0.013752854,0.042504918,0.031770743,-0.006019504,-0.010857835,0.05399621,-0.007821799,-0.0045498386,0.015521219,-0.012556696,-0.0068681897,-0.012507274,0.010423525,-0.015542898,-0.043799803,-0.044291615
0.014295871,0.036358777,0.031260934,-0.005653837,-0.011305429,0.037716474,-0.007914897,-0.004381885,0.013646563,-0.01216149,-0.0068544033,-0.012721463,0.010560001,-0.015822269,-0.043340053,-0.04411469
0.01640163,0.028919077,0.02856151,-0.0053921198,-0.011552144,0.03633959,-0.009383833,-0.005851585,0.011491299,-0.0114539815,-0.0073810755,-0.015162211,0.009323497,-0.015880749,-0.0405743,-0.04538509
0.014922758,0.036961455,0.030806743,-0.005688137,-0.0111495815,0.04241056,-0.008575747,-0.0049326746,0.013767121,-0.012267343,-0.007110878,-0.013363153,0.0105351405,-0.015766993,-0.043236524,-0.04334156
0.01489561,0.028345848,0.028954422,-0.0056558396,-0.011587901,0.027020706,-0.009114482,-0.00568849,0.012000882,-0.011924854,-0.007209156,-0.014946512,0.009038265,-0.015654327,-0.04163958,-0.042792134
0.015858708,0.025970113,0.028710188,-0.0052249706,-0.012090866,0.027728926,-0.0090755625,-0.005303072,0.010710607,-0.011449396,-0.007144463,-0.014976866,0.0092974035,-0.015637612,-0.041216254,-0.04282602
0.013849201,0.03194002,0.03024304,-0.0057597356,-0.0115967635,0.03308219,-0.008519041,-0.004948734,0.012991287,-0.012189494,-0.0068400474,-0.013879133,0.009420219,-0.015308627,-0.04300669,-0.042035636
0.013935298,0.041576397,0.031250767,-0.00604295,-0.010744892,0.051153604,-0.008493025,-0.0048502227,0.015514858,-0.012795638,-0.006918154,-0.01318612,0.010334923,-0.015364438,-0.0438791,-0.04213623
0.013975995,0.046072528,0.031748448,-0.006247515,-0.009927737,0.056600437,-0.008739426,-0.004817376,0.016815135,-0.013085727,-0.006804983,-0.012746553,0.01100415,-0.015455205,-0.04412444,-0.04339278
0.016337536,0.038471285,0.029515376,-0.0058783586,-0.010116383,0.050455928,-0.009851419,-0.0056705037,0.014549417,-0.01240473,-0.007244372,-0.014492632,0.010572586,-0.0158022,-0.041743252,-0.044258848
0.017364683,0.023020793,0.027210088,-0.0051311576,-0.011577176,0.018972462,-0.010202237,-0.0058564493,0.0100864,-0.011289757,-0.0072153015,-0.016221292,0.009311063,-0.015839098,-0.03969211,-0.04342493
0.017259046,0.015931968,0.026078308,-0.0048952503,-0.012551212,0.010698619,-0.010075843,-0.0060698916,0.008121057,-0.010808239,-0.0072684865,-0.017142488,0.008112892,-0.015627956,-0.038878914,-0.042252373
0.013914933,0.02451024,0.029458214,-0.0053906757,-0.012553372,0.019328155,-0.008415827,-0.0046404493,0.011027449,-0.011890156,-0.0067117326,-0.014528423,0.008939855,-0.015035694,-0.042795397,-0.039413407
0.012476357,0.04301714,0.031971443,-0.006224602,-0.011025467,0.04967401,-0.007979403,-0.0044183615,0.01644986,-0.013200854,-0.0066013485,-0.012894966,0.009977423,-0.014807124,-0.04516003,-0.039767765
0.012699,0.036852922,0.03184677,-0.005875913,-0.011400803,0.034053747,-0.007502269,-0.0037848921,0.014474113,-0.012583139,-0.006365876,-0.012320078,0.010257567,-0.01524917,-0.044446036,-0.041140407
0.01598209,0.029282808,0.028882092,-0.005330506,-0.011689372,0.038550008,-0.00917615,-0.0051927916,0.01171542,-0.0114801135,-0.0069882674,-0.0148657225,0.009397462,-0.015417484,-0.04086784,-0.04465953
0.014137776,0.03804115,0.03136985,-0.005725322,-0.011078757,0.04261925,-0.008145987,-0.0041978867,0.014227193,-0.012376109,-0.006599432,-0.012766516,0.010657553,-0.015441443,-0.043693107,-0.0432279
0.015032927,0.03151145,0.029274633,-0.0056686583,-0.011319046,0.034884393,-0.008921862,-0.0052634883,0.012792756,-0.012084953,-0.007010316,-0.014631802,0.009462641,-0.01551909,-0.04178524,-0.042881966
0.015699636,0.026213953,0.029003114,-0.005158768,-0.012081453,0.025377763,-0.00872171,-0.0047823275,0.010760741,-0.011489059,-0.006881953,-0.014618269,0.009600034,-0.015585504,-0.04144443,-0.04275518
0.014927853,0.024296295,0.02875129,-0.0053378865,-0.01228786,0.022425067,-0.008620562,-0.0050100875,0.010705384,-0.011531653,-0.0068914215,-0.014906757,0.008837367,-0.01537687,-0.041425552,-0.04223239
0.014068844,0.012359694,0.028451068,-0.004803715,-0.013991193,-0.0038835842,-0.0076345694,-0.0043597207,0.0073036156,-0.010738021,-0.006704076,-0.0146694835,0.007989513,-0.015425073,-0.041235946,-0.040718835
0.013261211,0.017728522,0.02932274,-0.0050487076,-0.0138308285,0.014575857,-0.0074112057,-0.004408043,0.008667404,-0.010922159,-0.0066135214,-0.014205332,0.0077399192,-0.015065585,-0.04181205,-0.041773118
0.010013154,0.034959573,0.033856045,-0.0058160583,-0.012918947,0.027573925,-0.0055730534,-0.0027428484,0.014022302,-0.012469838,-0.0059591574,-0.010668792,0.009531519,-0.014879513,-0.046606887,-0.03910709
0.011349959,0.035352822,0.032511085,-0.005822931,-0.012371859,0.036882363,-0.0062585743,-0.003505262,0.01381577,-0.01217358,-0.0062573575,-0.011664214,0.009231686,-0.015126245,-0.044560295,-0.04238196
0.0124964025,0.043440934,0.033556793,-0.0057670004,-0.011516636,0.05057491,-0.0063974624,-0.0030522624,0.0153524,-0.012366924,-0.0062413975,-0.010770506,0.0109799495,-0.015388058,-0.045167632,-0.04443907
0.0134982,0.039164238,0.031933628,-0.0058471095,-0.011261026,0.044482175,-0.007274238,-0.004185846,0.014467938,-0.012207536,-0.006754737,-0.012079662,0.010382528,-0.015791046,-0.043621365,-0.045514748
0.015670413,0.03565659,0.03055245,-0.005425863,-0.011413968,0.04498189,-0.008311143,-0.004813283,0.012993754,-0.011796546,-0.007147649,-0.013434151,0.010518241,-0.015959363,-0.042273324,-0.045610607
0.015153511,0.03604114,0.030473987,-0.005702555,-0.011114439,0.042067938,-0.008597106,-0.0052389195,0.013501842,-0.012084989,-0.0072345007,-0.013599576,0.010288111,-0.01594941,-0.042578913,-0.044967465
0.015830481,0.038832624,0.03022921,-0.005793092,-0.010749599,0.050097805,-0.009126132,-0.005651292,0.014305921,-0.0123393955,-0.00751148,-0.014051569,0.010518526,-0.015984813,-0.042524368,-0.043999024
0.015308503,0.042750556,0.030750563,-0.006088764,-0.0100885555,0.054073434,-0.009453514,-0.005767094,0.015653482,-0.012768849,-0.0074177273,-0.01372338,0.010836042,-0.015889013,-0.04315115,-0.044070467
0.016658116,0.034212213,0.02881455,-0.0057899836,-0.010524822,0.041019216,-0.0101420665,-0.0063187974,0.013372921,-0.012174946,-0.0076390076,-0.0151911825,0.010082223,-0.016074345,-0.04131027,-0.043660276
0.017173234,0.032481473,0.028252874,-0.005635657,-0.010600696,0.042259634,-0.010704932,-0.0065090186,0.012750491,-0.011981038,-0.007583376,-0.015774261,0.00988904,-0.015884614,-0.040753506,-0.043779694
0.01591601,0.03598814,0.028991349,-0.0059880535,-0.010188775,0.043621417,-0.010349637,-0.0061269943,0.0142171215,-0.012600519,-0.0072834096,-0.015219201,0.010029368,-0.01559494,-0.041938446,-0.042224266
0.016235445,0.03955063,0.029121213,-0.006079446,-0.00978532,0.052530628,-0.0105104055,-0.006108588,0.015172594,-0.012852259,-0.0072959694,-0.015179089,0.010391768,-0.015552478,-0.04205474,-0.041911345
0.016263666,0.033423584,0.028463043,-0.0058544646,-0.010201284,0.037722293,-0.010450518,-0.0058718324,0.013580605,-0.012466239,-0.0070609665,-0.015486786,0.010026313,-0.015522973,-0.041413266,-0.041838385
0.017542427,0.03284008,0.027610946,-0.0057116128,-0.010224533,0.045451004,-0.010943683,-0.0062856767,0.0131516,-0.012203806,-0.0072982837,-0.016267147,0.00986858,-0.015559891,-0.040410265,-0.04226128
0.015727913,0.03465712,0.029060943,-0.0058689006,-0.010311338,0.03815678,-0.010034562,-0.0054611787,0.013907349,-0.012614035,-0.00691135,-0.01497782,0.010227473,-0.01540628,-0.042160988,-0.04114535
0.016734507,0.030994784,0.027672894,-0.005744894,-0.010532102,0.039192233,-0.01052241,-0.0061418405,0.0128236115,-0.012213705,-0.007202589,-0.016163304,0.009459182,-0.015486674,-0.040628202,-0.041729167
0.015780075,0.029961793,0.028696526,-0.005576228,-0.011002407,0.03084129,-0.0097325165,-0.0052005765,0.012423792,-0.012165434,-0.006816045,-0.015118661,0.0098469285,-0.0153497355,-0.04170024,-0.041123208
0.015972354,0.022034455,0.027191985,-0.005393603,-0.011746587,0.019819884,-0.00977683,-0.0056262477,0.010410873,-0.011593654,-0.0069275755,-0.016262848,0.008539432,-0.015312774,-0.040217202,-0.04121956
0.014866874,0.032390703,0.029688219,-0.0055863247,-0.0113853365,0.037922516,-0.008911296,-0.0047038123,0.012906092,-0.01221789,-0.0066769766,-0.014310894,0.0098148985,-0.015133391,-0.042597964,-0.04098376
0.013218734,0.032261703,0.030366845,-0.005895114,-0.011400695,0.029436788,-0.008252301,-0.004496984,0.013530294,-0.012503032,-0.0064912937,-0.013689108,0.00943848,-0.015097158,-0.04341174,-0.040530857
0.015219667,0.026300669,0.028875116,-0.005295301,-0.012059899,0.02862538,-0.0086660255,-0.004770774,0.011046349,-0.011566561,-0.006766155,-0.014687027,0.009160744,-0.015353246,-0.041359957,-0.04229824
0.0137821855,0.034911513,0.030867187,-0.0057037557,-0.011396102,0.03908298,-0.00811237,-0.0042349803,0.013581558,-0.012256354,-0.0064563137,-0.013214947,0.009973393,-0.015151841,-0.043351118,-0.0425318
0.013801456,0.042203587,0.031436224,-0.0060671777,-0.010657585,0.050803963,-0.008138217,-0.004534221,0.015714677,-0.012825061,-0.006769957,-0.012863725,0.010480098,-0.015403733,-0.043941703,-0.042447984
0.014742294,0.03420315,0.030302223,-0.0056421286,-0.011177423,0.036632895,-0.008522429,-0.004712008,0.01325085,-0.012142795,-0.006817093,-0.013608304,0.010179346,-0.015626417,-0.042586885,-0.043472555
0.016479637,0.019969149,0.02748039,-0.0050043287,-0.012439952,0.015783893,-0.009246139,-0.0054873927,0.009111876,-0.010932535,-0.0071375165,-0.0157851,0.008664744,-0.015742363,-0.039789885,-0.043878555
0.015029686,0.032423988,0.029966,-0.0054848823,-0.011695136,0.039794363,-0.00863709,-0.004924365,0.012515271,-0.01192891,-0.0069694333,-0.0140796285,0.009778444,-0.015436806,-0.04247953,-0.042838875
0.01270623,0.03177917,0.030978471,-0.0058373767,-0.011869108,0.02484321,-0.007781155,-0.004446493,0.013319107,-0.012456913,-0.0066684936,-0.013229978,0.009450838,-0.015256915,-0.04403513,-0.040472038
0.015392118,0.016684202,0.027798202,-0.00489005,-0.013277294,0.011086395,-0.008478072,-0.0050987527,0.008193376,-0.010737589,-0.0070142536,-0.015387858,0.008084015,-0.015572594,-0.04018885,-0.042767014
0.013412892,0.014810436,0.029287275,-0.0048464886,-0.013915103,0.0034761576,-0.007399394,-0.003953901,0.00785056,-0.010774377,-0.0063632163,-0.014040452,0.008132176,-0.015100138,-0.041758254,-0.04178886
0.012018066,0.024497662,0.030870035,-0.0054207877,-0.01342079,0.02118028,-0.0066905166,-0.0038227625,0.010946388,-0.011619092,-0.00640497,-0.013008273,0.008302168,-0.014951235,-0.043562282,-0.040407054
0.01045529,0.037207544,0.033814132,-0.005779499,-0.012628605,0.033414535,-0.0056382935,-0.002745444,0.014307671,-0.012443745,-0.005965418,-0.010648301,0.009809353,-0.014973818,-0.0462033,-0.040421966
0.011661404,0.060021337,0.0349542,-0.006630816,-0.009888801,0.07755098,-0.006654867,-0.0035831619,0.020331897,-0.013578491,-0.0064470666,-0.010115851,0.011613806,-0.015238538,-0.046586398,-0.044513322
0.012860743,0.06010396,0.03478785,-0.0065720496,-0.009108456,0.0707189,-0.007206592,-0.0035427893,0.0203939,-0.013700073,-0.006592943,-0.009952481,0.012912613,-0.01588853,-0.046374563,-0.04544831
0.01881295,0.03401706,0.028161066,-0.005440287,-0.010434844,0.047346182,-0.010659885,-0.0065765018,0.01285762,-0.011579653,-0.0078798365,-0.015720021,0.010486033,-0.016390326,-0.039687138,-0.047221858
0.019080762,0.02037987,0.02677954,-0.0046630064,-0.012208076,0.01281622,-0.01050717,-0.0062763775,0.0086271,-0.010657017,-0.007755388,-0.016718134,0.009592262,-0.016358813,-0.039007485,-0.044515233
0.017030854,0.034381837,0.028253471,-0.0057258364,-0.010783734,0.049941532,-0.010672694,-0.0068135955,0.013343944,-0.012210504,-0.0077956864,-0.016278962,0.009611282,-0.015637746,-0.041119155,-0.04269897
