0.029747935,0.03966361,-0.0536114,0.036554053,0.034674603,-0.06510299,0.024476724,-0.11209389,0.031768125,-0.03915816,-0.03172721,0.05456492,-0.03157344,-0.08174893,0.016805647,-0.037991002
0.026818505,0.035606135,-0.05001451,0.0320507,0.032598466,-0.0642348,0.020488037,-0.113331564,0.029087072,-0.03415365,-0.026832098,0.049462978,-0.030925367,-0.08000299,0.011642853,-0.034120996
0.029804429,0.036858376,-0.050877567,0.03678726,0.035799854,-0.06571793,0.019111454,-0.112894215,0.028896281,-0.034554273,-0.027237156,0.052216604,-0.03080439,-0.08047868,0.016295383,-0.034423497
0.036672868,0.04269255,-0.055114295,0.04769016,0.042379078,-0.06840449,0.021154985,-0.110800005,0.031544782,-0.040097922,-0.032722577,0.060594298,-0.031270422,-0.083061814,0.027726088,-0.03880142
0.038476147,0.04465151,-0.05603497,0.049238667,0.044021364,-0.068737246,0.02149003,-0.110323966,0.032555837,-0.04180442,-0.034282546,0.06201454,-0.03124711,-0.083972454,0.03137382,-0.03987536
0.036493044,0.043428063,-0.05378371,0.046157036,0.04198079,-0.066905014,0.022029411,-0.11055517,0.0329603,-0.04148288,-0.034310423,0.059408482,-0.031111564,-0.08375564,0.027363803,-0.039571572
0.035984974,0.043824773,-0.05449595,0.044954166,0.041150328,-0.066699415,0.023337314,-0.110483415,0.033535633,-0.04239242,-0.035193115,0.05951526,-0.031290602,-0.08394317,0.026934462,-0.040156115
0.03211356,0.040396042,-0.05237938,0.03952656,0.03786751,-0.06560337,0.021580674,-0.11185722,0.031392545,-0.038523085,-0.03107248,0.05488242,-0.031046446,-0.082134366,0.02087585,-0.037329793
0.031617146,0.039581634,-0.0520937,0.03956545,0.037072867,-0.06552264,0.02207342,-0.11179655,0.031330865,-0.03834467,-0.031226492,0.05498909,-0.03116331,-0.08196412,0.018961653,-0.03734701
0.033224702,0.040678333,-0.053514503,0.04101838,0.038816664,-0.066733375,0.020984288,-0.11177388,0.030970635,-0.038425397,-0.030924892,0.05630893,-0.031075608,-0.082181245,0.022759596,-0.037186623
0.03030485,0.036970157,-0.04975241,0.036993325,0.036726307,-0.065439485,0.017697176,-0.11297897,0.028736485,-0.034003872,-0.026622225,0.051318083,-0.030479897,-0.080545455,0.017395308,-0.03389916
0.03436419,0.04023372,-0.051833577,0.042989273,0.04008622,-0.066744,0.019520119,-0.11139811,0.030883942,-0.037922703,-0.030959122,0.056366578,-0.030762764,-0.08242051,0.023286846,-0.036794268
0.035471536,0.041209515,-0.052650362,0.043530937,0.04176921,-0.06757718,0.017834535,-0.11160436,0.030265002,-0.037398245,-0.029825708,0.056485254,-0.030509427,-0.082426295,0.027011914,-0.036171272
0.032367207,0.03785374,-0.04872311,0.03983891,0.03895914,-0.06554893,0.016678097,-0.11233905,0.02931211,-0.034649633,-0.027622603,0.052203592,-0.03018961,-0.08129872,0.020117735,-0.034286384
0.033295628,0.038438283,-0.049345434,0.03900491,0.03952771,-0.06618864,0.015796987,-0.11217093,0.029381726,-0.034874994,-0.027868984,0.052355524,-0.029976709,-0.08173734,0.022553422,-0.03388527
0.035359874,0.04040383,-0.05035079,0.04459307,0.04217904,-0.06672559,0.017129973,-0.11141554,0.030236622,-0.036776725,-0.029592,0.05561085,-0.030288301,-0.08234543,0.025540223,-0.035929818
0.037249006,0.042552426,-0.053054642,0.04626996,0.043086015,-0.06779416,0.01889869,-0.11078194,0.03153544,-0.03937351,-0.032190744,0.05860845,-0.030630227,-0.08339843,0.028984305,-0.03767323
0.039560046,0.045816723,-0.055052273,0.05116512,0.045214448,-0.0679634,0.022420837,-0.10958005,0.0339661,-0.043583162,-0.03639428,0.06279593,-0.031201508,-0.084854834,0.032416712,-0.04124403
0.036581207,0.044102952,-0.054775912,0.045198083,0.04190759,-0.067131825,0.022285968,-0.11061878,0.033139296,-0.04195169,-0.03451946,0.05952722,-0.031144664,-0.08391913,0.028564751,-0.0396957
0.031844266,0.039999433,-0.051115513,0.03952709,0.03758745,-0.0649315,0.021767838,-0.1116605,0.031790353,-0.038623165,-0.03156187,0.054287527,-0.030979648,-0.0822662,0.01956496,-0.037482597
0.033705864,0.041896842,-0.05407291,0.04193491,0.038804248,-0.066350766,0.023269976,-0.11112832,0.032522116,-0.040721074,-0.03349038,0.057683695,-0.031356495,-0.0829843,0.023035824,-0.038971245
0.032379627,0.04032012,-0.053185146,0.04058977,0.038252413,-0.06627367,0.021334846,-0.111995816,0.030822912,-0.038109723,-0.030468699,0.055710007,-0.03114498,-0.08184977,0.021370979,-0.037175238
