-0.018877143,-0.029271025,0.013205063,-0.04780369,0.22397934,-0.0040624845,0.08939609,0.33175796
-0.023778478,-0.030671278,0.01297488,-0.05256148,0.22279328,-0.0031988812,0.09068044,0.32930627
-0.02469127,-0.03058847,0.0129242735,-0.047786113,0.23251995,-0.002318089,0.09096003,0.32394093
-0.020415371,-0.02910074,0.013162165,-0.037023235,0.24459316,-0.0025253012,0.09007733,0.32055688
-0.014967722,-0.028126711,0.013372684,-0.036615342,0.23562422,-0.0033877548,0.088949405,0.32070208
-0.017587585,-0.029093092,0.013411422,-0.04047655,0.23713583,-0.0045024767,0.09026361,0.3247031
-0.01828135,-0.028638318,0.013298155,-0.038829386,0.24093936,-0.003993397,0.08953998,0.3258258
-0.016437575,-0.028560052,0.013241595,-0.042882793,0.22732279,-0.0036106536,0.08877175,0.32564867
-0.021370335,-0.029906413,0.013216045,-0.044459846,0.23555826,-0.0040464005,0.090720385,0.3272787
-0.018950839,-0.029087853,0.013143727,-0.043349992,0.23093839,-0.003064335,0.089421205,0.32415283
-0.019734178,-0.030182851,0.013153599,-0.04889963,0.22176723,-0.0033451465,0.09045863,0.32280278
-0.023983127,-0.030589603,0.01315879,-0.042931,0.24375138,-0.0035374465,0.09187497,0.3220901
-0.01603816,-0.028467242,0.013184364,-0.04025383,0.2292384,-0.0025815752,0.088733844,0.31768993
-0.019452099,-0.030322256,0.013304769,-0.04565408,0.22932911,-0.0040836004,0.09128591,0.3202764
-0.020732518,-0.030216642,0.013154904,-0.045601916,0.23209246,-0.0034039896,0.090997435,0.3184202
-0.01923559,-0.029456763,0.013240886,-0.03914427,0.24036379,-0.0033027167,0.09051664,0.31701356
-0.015922785,-0.028619362,0.013385203,-0.037085343,0.23843093,-0.0038338338,0.08973146,0.31789914
-0.01616347,-0.02838662,0.013505873,-0.034301613,0.2467101,-0.0047042454,0.089977235,0.3218932
-0.013701044,-0.027921341,0.013421198,-0.039341226,0.2312752,-0.004392032,0.08857967,0.32375854
-0.01915157,-0.029630868,0.013331222,-0.044947125,0.23219584,-0.004842582,0.09048649,0.3275516
-0.020591186,-0.029160187,0.013183411,-0.041265085,0.24042952,-0.0037400054,0.08992162,0.32683167
-0.016689314,-0.028645318,0.0132046295,-0.043122686,0.22623359,-0.0032519945,0.088769846,0.324738
-0.021686522,-0.030510228,0.013194313,-0.048250705,0.22863214,-0.003966375,0.09118416,0.325752
-0.021783927,-0.029872874,0.0131060155,-0.043707997,0.23671418,-0.0030503024,0.090591334,0.3226435
-0.018491147,-0.028537579,0.013303077,-0.03434968,0.24762622,-0.0033104892,0.08970988,0.3220027
-0.013937588,-0.027350651,0.013486016,-0.03216535,0.24390815,-0.004084642,0.088432804,0.3244368
-0.014673322,-0.02791813,0.013472503,-0.038390588,0.23569697,-0.00477665,0.08876656,0.32895508
