0.27874702,-0.26767346,-0.116050765,0.05248161,-0.22927892,-0.2709933,0.4834066,-0.0351121
0.28505668,-0.26335463,-0.12412483,0.050868556,-0.22438769,-0.28649017,0.4802224,-0.03010634
0.28391948,-0.26660988,-0.12655881,0.048901845,-0.22516507,-0.2895506,0.49040028,-0.02662297
0.27549908,-0.27547663,-0.119888514,0.048240926,-0.23188362,-0.27505314,0.5058093,-0.027727177
0.27426893,-0.27330604,-0.114182524,0.049130656,-0.2311454,-0.26480278,0.4964688,-0.031761553
0.27493477,-0.27365112,-0.11496292,0.050324757,-0.23347883,-0.26707518,0.49577048,-0.033646088
0.27368265,-0.27466553,-0.11432378,0.050787136,-0.23404583,-0.26592243,0.49771255,-0.033887908
0.2793534,-0.267397,-0.11712009,0.050743144,-0.22774184,-0.27237192,0.484261,-0.033040836
0.27853364,-0.27157176,-0.12031773,0.050345473,-0.23132302,-0.27779105,0.49532378,-0.030881867
0.2791695,-0.26872513,-0.11918823,0.04956969,-0.22731984,-0.2755115,0.48986104,-0.030144095
0.2855283,-0.2629052,-0.12421581,0.04891036,-0.22287498,-0.28582942,0.47995675,-0.028673341
0.27845663,-0.2737685,-0.123399176,0.04816524,-0.23140979,-0.28234527,0.50312835,-0.027399871
0.2806738,-0.26634172,-0.11949649,0.04784464,-0.22398454,-0.27566394,0.48565596,-0.02883235
0.28388843,-0.26638,-0.12443187,0.048030443,-0.2260241,-0.2854999,0.48695126,-0.028366331
0.28357035,-0.26632586,-0.12519126,0.047118615,-0.22428602,-0.2865525,0.48837426,-0.026785342
0.280138,-0.27076665,-0.1229765,0.04693177,-0.22803146,-0.2815397,0.4966486,-0.027126284
0.2770108,-0.27251717,-0.11864492,0.04744515,-0.22977729,-0.27322853,0.49742094,-0.029173082
0.27103463,-0.27910566,-0.11360499,0.048910964,-0.23685613,-0.26324648,0.50703514,-0.032486606
0.27501187,-0.2710447,-0.112497054,0.050184704,-0.23060879,-0.26279253,0.48873615,-0.034930963
0.27869776,-0.27021566,-0.11819646,0.050694503,-0.23112155,-0.2743684,0.48975858,-0.03326527
0.2755192,-0.27386194,-0.11743937,0.05025545,-0.23259827,-0.27196914,0.49864814,-0.03162675
0.2799064,-0.2671072,-0.11811807,0.049993448,-0.22657067,-0.27399006,0.4851577,-0.03144544
0.28208283,-0.2676234,-0.12272821,0.04952676,-0.22750205,-0.28268588,0.48866102,-0.029565185
0.27950585,-0.27024946,-0.121603705,0.048668627,-0.2282608,-0.2796302,0.49470335,-0.028483484
0.2723174,-0.2780485,-0.1156393,0.049117815,-0.23531996,-0.26712558,0.5072781,-0.03076414
0.26806036,-0.27976248,-0.108899444,0.05071839,-0.23794799,-0.25442296,0.50551045,-0.03557587
0.27076375,-0.27567363,-0.10898401,0.052403584,-0.23633207,-0.25599983,0.49532124,-0.038435224
0.28286463,-0.26271406,-0.11819385,0.052018598,-0.22514753,-0.27589968,0.47352895,-0.034818433
0.28899255,-0.26118222,-0.12947927,0.049869534,-0.22224945,-0.29676613,0.4786544,-0.027762247
0.28567052,-0.2656145,-0.12960604,0.047320258,-0.22276893,-0.29476756,0.49103808,-0.0242152
0.2736993,-0.27849594,-0.119604364,0.047047984,-0.23364335,-0.2735959,0.5123506,-0.02677286
0.27607042,-0.27007902,-0.11394085,0.0483892,-0.22798973,-0.26457322,0.4893781,-0.031844735
0.27839178,-0.27129924,-0.118601464,0.049586944,-0.23172934,-0.27437848,0.49243784,-0.032317385
0.27517214,-0.27398494,-0.11691113,0.049538273,-0.23241176,-0.27062726,0.49842563,-0.031622
0.27745375,-0.2702303,-0.11658243,0.0498611,-0.22946846,-0.27056742,0.490399,-0.032195844
0.2820149,-0.26640272,-0.12108868,0.04964964,-0.22654621,-0.27984208,0.4847326,-0.030672286
0.28389436,-0.2657618,-0.12476934,0.04859948,-0.22492915,-0.28647625,0.48645794,-0.028018806
0.29298094,-0.25574735,-0.13137788,0.046776388,-0.21506403,-0.2996603,0.46962324,-0.024880234
0.28987864,-0.26402202,-0.13549191,0.044939656,-0.22122905,-0.30527854,0.49030215,-0.021978516
0.28213972,-0.26949835,-0.12692676,0.04388068,-0.22381169,-0.28771988,0.49828926,-0.023042222
0.27815756,-0.27249727,-0.12045543,0.045137815,-0.22858344,-0.27572066,0.49881822,-0.027109025
0.27204728,-0.278418,-0.11465671,0.047136147,-0.23549266,-0.26482996,0.5060418,-0.031320035
0.27308545,-0.2742347,-0.11194336,0.049116608,-0.23305365,-0.2610276,0.494699,-0.034695245
0.2747867,-0.2738407,-0.11441871,0.050464347,-0.23408373,-0.26657683,0.49467283,-0.034919687
0.2750606,-0.2731231,-0.11507612,0.050743666,-0.2327066,-0.2679181,0.49458373,-0.03388071
0.27226648,-0.27674112,-0.11358242,0.051212393,-0.23591335,-0.26448578,0.50171405,-0.03414424
0.26953664,-0.278228,-0.11009832,0.052012924,-0.23738676,-0.25762615,0.50266457,-0.036119998
0.27415124,-0.27188218,-0.11172529,0.05262453,-0.23274596,-0.26196486,0.48971084,-0.036840256
0.27578947,-0.27259177,-0.11581235,0.052488703,-0.23353545,-0.26981345,0.49379423,-0.03466475
0.27435112,-0.27373934,-0.1151413,0.05189503,-0.23317622,-0.26787493,0.49710405,-0.033404276
0.27100074,-0.27747676,-0.11235591,0.052140012,-0.23668496,-0.26189548,0.5031787,-0.034594033
0.2751389,-0.27071166,-0.11287408,0.05229756,-0.23113352,-0.26397428,0.48882315,-0.03543459
0.27499354,-0.27402812,-0.11593102,0.05228747,-0.2346543,-0.26955774,0.49726257,-0.034102965
0.27569938,-0.27138847,-0.11533305,0.051649027,-0.23092188,-0.2683759,0.49245837,-0.03325051
0.27663812,-0.2717702,-0.116875514,0.05146954,-0.23180155,-0.27125946,0.49390647,-0.032737155
0.27909046,-0.26852205,-0.11851374,0.05079912,-0.22831073,-0.2746397,0.4884079,-0.03159428
0.28408182,-0.26430628,-0.12334384,0.04977271,-0.22440363,-0.28417486,0.48246872,-0.029314158
0.27879754,-0.27248397,-0.1227548,0.048837848,-0.23049757,-0.28140128,0.50021446,-0.02792912
0.27925104,-0.2684162,-0.11906638,0.04847037,-0.22621869,-0.2746745,0.48976126,-0.029211396
0.2815665,-0.26792666,-0.1218961,0.04866314,-0.22736765,-0.28052452,0.48897147,-0.029378273
0.2774023,-0.2728514,-0.120127454,0.048445933,-0.2307771,-0.27636182,0.49881604,-0.029202089
0.27172664,-0.27768838,-0.114020616,0.04922303,-0.23517692,-0.26413336,0.50512344,-0.031917144
