-0.6273228,-0.25122595
-0.6117488,-0.15984626
-0.62771326,-0.1749973
-0.63342786,-0.2534684
-0.6246697,-0.25314835
-0.6302921,-0.2820727
-0.6255904,-0.27782547
-0.6209737,-0.2371046
-0.6296412,-0.2632397
-0.6178726,-0.20918632
-0.6208694,-0.17158973
-0.64042187,-0.30180174
-0.6107442,-0.2171502
-0.61984867,-0.16045788
-0.6248326,-0.16125299
-0.6352533,-0.25684357
-0.6262706,-0.2740135
-0.62997097,-0.29579666
-0.6239734,-0.27556172
-0.62696576,-0.2782762
-0.6241114,-0.2603797
-0.6139547,-0.17022131
-0.6318174,-0.21984623
-0.62601936,-0.23855492
-0.63144153,-0.28044006
-0.62961906,-0.30285472
-0.62360984,-0.2780263
-0.61415285,-0.18836445
-0.62648034,-0.19675379
-0.6295247,-0.24335094
-0.6298284,-0.27974874
-0.62049234,-0.23706591
-0.6311774,-0.27375036
-0.6228522,-0.25339156
-0.6227366,-0.22367643
-0.62649345,-0.23157692
-0.6192505,-0.19225217
-0.6088266,-0.075234525
-0.6405754,-0.22714882
-0.6271881,-0.27100867
-0.627081,-0.27832007
-0.6274221,-0.28121138
-0.6252622,-0.267192
-0.6284717,-0.28074333
-0.6214086,-0.24509567
-0.63571703,-0.3113591
-0.6281169,-0.3264185
-0.6195054,-0.2702751
-0.63220876,-0.30340508
-0.6230214,-0.28231078
-0.62674487,-0.2743143
-0.62192017,-0.23910184
-0.62944007,-0.26220486
-0.6239319,-0.2486904
-0.625827,-0.24631467
-0.61789095,-0.18857849
-0.62323976,-0.17121159
-0.6387765,-0.29114252
-0.61202306,-0.2126648
-0.62683964,-0.20925489
-0.62943816,-0.24587758
-0.6363595,-0.32740375
-0.6124058,-0.24091397
-0.62212646,-0.19850367
-0.63395864,-0.27020428
-0.61504346,-0.20323756
-0.6196042,-0.15613821
-0.627834,-0.18926132
-0.62947464,-0.24121618
-0.6289398,-0.27202386
-0.64005655,-0.3680017
-0.62372524,-0.33835083
-0.6165438,-0.25312337
-0.62462026,-0.23436794
-0.63923913,-0.34224415
-0.6256999,-0.33756697
-0.6129635,-0.23468885
-0.6286573,-0.24019058
-0.62683696,-0.2593031
-0.6297186,-0.28573135
-0.62456167,-0.2707388
-0.6211268,-0.22929847
-0.6314764,-0.26739743
-0.6219796,-0.24286568
-0.62635064,-0.24106103
-0.62113845,-0.21136649
-0.6225969,-0.19428663
-0.63244605,-0.25261214
-0.6214215,-0.22784068
-0.62459683,-0.21833818
-0.63482904,-0.29606485
-0.6139013,-0.21799728
-0.6391385,-0.30869406
-0.6204985,-0.2767135
-0.62705183,-0.271044
-0.6179876,-0.21294616
-0.62167734,-0.1780324
-0.6393798,-0.29535577
-0.6275655,-0.3166959
-0.6171269,-0.24819586
-0.6176005,-0.17640662
-0.60046774,-0.0020013256
-0.6241965,-0.015484334
-0.6034127,0.07802736
-0.64197093,-0.124443494
-0.63394344,-0.24485756
-0.57239825,0.07142307
-0.6504396,-0.2016382
-0.6156568,-0.20836148
-0.639419,-0.31911644
-0.6237204,-0.30369958
-0.62461615,-0.2699394
-0.6159602,-0.19310755
-0.636002,-0.27400312
-0.624703,-0.27537027
-0.6217736,-0.23885345
-0.61374104,-0.1489345
-0.6361454,-0.24048121
-0.6345942,-0.32085678
-0.6218121,-0.28706244
-0.6212603,-0.23827164
-0.6274717,-0.24697934
-0.6201189,-0.21321471
-0.62471104,-0.21145403
-0.62613785,-0.22164209
-0.63944227,-0.3261382
-0.6145311,-0.25056338
-0.6156336,-0.16345473
-0.6343639,-0.23663305
-0.62221205,-0.22640438
-0.62963253,-0.25242618
-0.62941426,-0.2824616
-0.5824083,-0.011595808
-0.58821106,0.22213665
-0.6525393,-0.15113193
-0.6034806,-0.094296314
-0.5988733,0.07357698
-0.6160618,0.10769128
-0.6236289,0.039173942
-0.62891674,-0.06595741
-0.6306558,-0.158202
-0.6096185,-0.061523993
-0.63310486,-0.14516446
-0.63001925,-0.2170821
-0.631575,-0.27344435
-0.6279722,-0.2877251
-0.6163827,-0.21622372
-0.6178886,-0.15300801
-0.62435675,-0.16064873
-0.62714183,-0.1925915
-0.60096645,-0.03343925
-0.62544847,-0.052144587
-0.6219362,-0.09490009
-0.6343865,-0.20674977
-0.6210297,-0.19669142
-0.6297111,-0.22804058
-0.61800253,-0.18362339
-0.6377011,-0.2822857
-0.62063664,-0.25898606
-0.6286479,-0.26851353
-0.6228391,-0.24252672
-0.62626016,-0.24053498
-0.62754095,-0.25416192
-0.6287168,-0.27612245
-0.6156071,-0.20329365
-0.6153285,-0.12436626
-0.6349616,-0.22741081
-0.612189,-0.16765569
-0.6363823,-0.25735524
-0.62841696,-0.28479213
-0.6200613,-0.23266298
-0.62878656,-0.2525209
-0.6191483,-0.21046463
-0.6275601,-0.22170295
-0.62948704,-0.25697055
-0.6207293,-0.22189637
-0.630823,-0.25944853
-0.62661713,-0.2709125
-0.6263821,-0.2698943
-0.6242982,-0.2613761
-0.62227255,-0.23232526
-0.6320045,-0.27352148
-0.6262709,-0.27701977
-0.627487,-0.279893
-0.6266344,-0.28070295
-0.6272811,-0.28343964
-0.62354386,-0.25935215
-0.62687594,-0.26020706
-0.62116414,-0.22522755
-0.63003755,-0.25674525
-0.6348433,-0.32640326
-0.63043904,-0.3489881
-0.63364756,-0.3776253
-0.63278943,-0.39440987
-0.6229285,-0.35152438
-0.61196816,-0.23830666
-0.6283125,-0.24186887
-0.624748,-0.24220341
-0.6226533,-0.21753459
-0.63150716,-0.26091787
-0.60397595,-0.12621106
-0.6360528,-0.22199598
-0.6267392,-0.25826135
-0.626669,-0.26335618
-0.6242345,-0.24455778
-0.6317757,-0.28752223
-0.61663675,-0.22307412
-0.6220896,-0.18748128
-0.6378546,-0.29412958
-0.6119354,-0.21257502
-0.6221914,-0.17342658
-0.5537786,0.21064107
-0.64892894,-0.096320555
-0.6219481,-0.1861805
-0.6217296,-0.19263917
-0.6373012,-0.2907616
-0.60807824,-0.16785787
-0.632245,-0.21883625
-0.63370365,-0.2975742
-0.614487,-0.22277829
-0.63180125,-0.25522563
-0.6299708,-0.2884952
-0.62011683,-0.24545424
-0.62640744,-0.24276462
-0.6275437,-0.25688648
-0.6216914,-0.22698554
-0.6301631,-0.2576946
-0.6254672,-0.25847793
-0.62323564,-0.23892736
-0.62252825,-0.21158752
-0.60073173,-0.055519428
-0.63835615,-0.20472679
-0.6297513,-0.2772428
-0.62371266,-0.2666609
-0.5393471,0.2075867
-0.64653003,-0.022528347
-0.49982402,0.42678738
-0.6521218,0.13138603
-0.6486355,-0.25077868
-0.6056346,-0.1710861
-0.6387195,-0.27268818
-0.6271027,-0.27976733
-0.616904,-0.20654985
-0.5971028,-0.0070926393
-0.6171991,0.036943436
-0.6316368,-0.076107614
-0.6443578,-0.2910631
-0.62125343,-0.2825022
-0.61755925,-0.21170996
-0.6333342,-0.2618499
-0.6229755,-0.25176203
-0.62470186,-0.23725554
-0.62574923,-0.23527092
-0.6242923,-0.22721982
-0.62894255,-0.25366855
-0.63520527,-0.32439184
-0.63396025,-0.36775964
-0.6229645,-0.32918322
-0.6273966,-0.31785765
-0.60211605,-0.15844116
-0.62103236,-0.12392697
-0.56856406,0.19372064
-0.55577385,0.47184792
-0.42903864,0.69273466
-0.66056156,0.4409591
-0.6269193,0.117968865
-0.6114566,0.058054246
