-0.2497292,-0.018784171
-0.24726483,-0.0036821335
-0.25710306,0.0032286514
-0.27046514,-0.0078071216
-0.26339978,-0.02352269
-0.2590424,-0.024054537
-0.25883076,-0.020678453
-0.2506467,-0.015357483
-0.2597266,-0.0077482616
-0.2577087,-0.0112802265
-0.24985206,-0.007699553
-0.26510328,-0.00429473
-0.25444633,-0.01320657
-0.2538511,-0.007239556
-0.25433096,-0.0036397965
-0.26159254,-0.005545295
-0.26319778,-0.013368243
-0.269707,-0.022583669
-0.25454003,-0.02780846
-0.25326037,-0.01570953
-0.26127723,-0.011545851
-0.25431284,-0.013685747
-0.25569743,-0.008400669
-0.25948456,-0.008373675
-0.26944402,-0.016420992
-0.26869562,-0.02971602
-0.25904876,-0.033454735
-0.23951203,-0.018117258
-0.24462265,0.008092296
-0.25961924,0.011064079
-0.27707776,-0.008487868
-0.25864148,-0.02756754
-0.25497222,-0.019961758
-0.25863665,-0.014440121
-0.25667974,-0.014309146
-0.2531701,-0.010151013
-0.25376803,-0.004427872
-0.24189392,0.0033766045
-0.25680888,0.0134180365
-0.2645216,0.00048603755
-0.26509714,-0.013580573
-0.26801395,-0.02331806
-0.2581983,-0.028284496
-0.25693923,-0.02136844
-0.25845733,-0.016864944
-0.2655514,-0.019011905
-0.26662317,-0.026739683
-0.2556468,-0.028124621
-0.25593093,-0.018585071
-0.2600351,-0.015487313
-0.26666212,-0.02044262
-0.25586066,-0.024584359
-0.25958958,-0.018239954
-0.25675067,-0.016934307
-0.25916302,-0.014572987
-0.25518662,-0.013637648
-0.25034085,-0.0071328906
-0.26328227,-0.0039914693
-0.25803977,-0.012449573
-0.25597548,-0.011342333
-0.261667,-0.010873607
-0.26772264,-0.01924165
-0.25582758,-0.024332661
-0.24365798,-0.011061339
-0.2628352,0.00022297342
-0.2570652,-0.009334478
-0.24911395,-0.0056715184
-0.24551116,0.0059679705
-0.25934526,0.009462247
-0.26665908,-0.0044161812
-0.28906015,-0.0286039
-0.2715124,-0.055594034
-0.24430732,-0.04536829
-0.23013002,-0.00691894
-0.2699546,0.011618217
-0.2780792,-0.018697517
-0.26182386,-0.035892054
-0.24246609,-0.023213377
-0.24966207,-0.00055513286
-0.26958472,-0.0040229033
-0.2677139,-0.023084959
-0.25562513,-0.026730828
-0.25806975,-0.017686112
-0.25890192,-0.016350837
-0.25924006,-0.016247373
-0.24842446,-0.011936265
-0.25109965,0.00036747733
-0.2672431,-0.0021798937
-0.26475868,-0.018017085
-0.24658109,-0.016948277
-0.2597367,-0.0042769276
-0.26140648,-0.011151319
-0.27303398,-0.020994902
-0.26146516,-0.03279246
-0.254047,-0.025984548
-0.25108173,-0.013444458
-0.25483963,-0.0055344976
-0.26985776,-0.01073614
-0.26521188,-0.025354058
-0.25393716,-0.025072122
-0.24593456,-0.010516239
-0.24245605,0.0064319256
-0.23200496,0.024888095
-0.23615716,0.04382176
-0.26538378,0.03681671
-0.28552523,-0.00229522
-0.22521362,-0.01795283
-0.22890477,0.031743355
-0.24484408,0.046024557
-0.27982923,0.022238094
-0.28664047,-0.022948334
-0.26580653,-0.04720124
-0.2368236,-0.031323757
-0.2529391,-0.0008424218
-0.26683122,-0.0066106957
-0.2636515,-0.019658046
-0.2477627,-0.017761437
-0.25561103,-0.004227626
-0.27324572,-0.012645119
-0.26847315,-0.031798143
-0.25148654,-0.031390466
-0.2490206,-0.013326433
-0.2467888,5.85246e-05
-0.2551969,0.0067557823
-0.26568606,-0.0020843486
-0.28335178,-0.023823518
-0.2564346,-0.04157372
-0.2393049,-0.02015049
-0.25449875,0.0024171644
-0.26685008,-0.0052418807
-0.26562798,-0.019473338
-0.26092744,-0.024472998
-0.23099658,-0.01098208
-0.16913767,0.05428915
-0.24400124,0.12021846
-0.2634606,0.06624377
-0.25141641,0.029264422
-0.22450396,0.033492297
-0.23069394,0.05818942
-0.25276417,0.054615505
-0.2775356,0.020750184
-0.25682822,-0.010558154
-0.24877042,-0.0053458726
-0.2550149,0.0010643844
-0.2696421,-0.0071658758
-0.26775616,-0.024670847
-0.25492552,-0.027507683
-0.23596323,-0.009371827
-0.24518934,0.016216734
-0.26320046,0.012682653
-0.25695735,-0.0027345927
-0.22081563,0.010108909
-0.22981712,0.05050859
-0.26669592,0.044658568
-0.27518028,0.004508397
-0.26297215,-0.019398313
-0.24735168,-0.01567795
-0.25855187,-0.004041596
-0.26126382,-0.009747182
-0.26765028,-0.01817414
-0.26109472,-0.025903136
-0.25722298,-0.022794059
-0.25669232,-0.017339231
-0.26057035,-0.015830591
-0.25626814,-0.016688192
-0.23557912,-0.0038280974
-0.24027544,0.022318572
-0.24932362,0.028046997
-0.27091685,0.0130477445
-0.2820919,-0.018904783
-0.25637576,-0.037238337
-0.2448854,-0.0191718
-0.25225198,-0.0014332313
-0.26163572,-0.0028352505
-0.26887542,-0.014415385
-0.25823098,-0.023691952
-0.2522227,-0.01633757
-0.2623807,-0.011192444
-0.255365,-0.015689002
-0.25209433,-0.0092266295
-0.26012582,-0.005725457
-0.26796782,-0.0147844255
-0.26671073,-0.026422307
-0.25842327,-0.0290551
-0.25534883,-0.021565892
-0.26220527,-0.01722906
-0.2605422,-0.020744272
-0.2598365,-0.0204734
-0.25391194,-0.01713564
-0.25568944,-0.010293223
-0.26913157,-0.01390623
-0.27320942,-0.030393574
-0.27853608,-0.045744874
-0.2738436,-0.058322776
-0.25396508,-0.054500863
-0.23967619,-0.026842957
-0.24896544,-0.00014267897
-0.26411432,-0.00022189111
-0.26609436,-0.014592431
-0.2602707,-0.02219849
-0.22928016,-0.008493239
-0.2429271,0.024754323
-0.2644728,0.019425165
-0.27748093,-0.008328352
-0.2602716,-0.027670974
-0.2576839,-0.022434281
-0.2552048,-0.016628388
-0.24924666,-0.008705345
-0.2626975,-0.0039972044
-0.25944576,-0.012400271
-0.2539219,-0.011715561
-0.16307905,0.03203851
-0.20713599,0.13510758
-0.26224276,0.10693721
-0.2619342,0.045002483
-0.28735238,0.0054933634
-0.25346783,-0.02564964
-0.24062364,-0.0078122797
-0.26013234,0.0063126907
-0.26530215,-0.008262719
-0.2681183,-0.02059311
-0.26532605,-0.029378984
-0.2525144,-0.027574262
-0.25201392,-0.013695569
-0.2613295,-0.010529761
-0.25826386,-0.015449565
-0.26269528,-0.016597265
-0.2557641,-0.018596655
-0.25720802,-0.013599067
-0.25476184,-0.011144615
-0.20850757,0.01199991
-0.23532274,0.06239055
-0.27107525,0.0436606
-0.27708894,-0.00042613136
-0.21989022,-0.00630878
-0.21891305,0.04773925
