0.15813377,-0.07574575,-0.22215119,0.05428641,-0.4179562,-0.7290924,-0.038441807,-0.35256833
0.1663299,-0.08134968,-0.2179201,0.059008203,-0.40954727,-0.72389203,-0.041220214,-0.33840206
0.17507,-0.08555062,-0.21935645,0.06132733,-0.41461417,-0.7328184,-0.042738248,-0.32467428
0.17502804,-0.083616816,-0.22661717,0.057617463,-0.43284672,-0.7515333,-0.0409398,-0.3226785
0.16195956,-0.0783277,-0.2267944,0.051914237,-0.43809834,-0.75388366,-0.038082976,-0.33046877
0.15552635,-0.074684285,-0.22885993,0.05029692,-0.43691024,-0.74660987,-0.036434427,-0.34744513
0.15510038,-0.07360194,-0.22779381,0.051270533,-0.43085712,-0.7388808,-0.036447383,-0.3565844
0.15786797,-0.07642291,-0.22094908,0.054558836,-0.41705966,-0.7273516,-0.03841947,-0.3505452
0.16829722,-0.07997557,-0.22434548,0.057970937,-0.420279,-0.73282874,-0.040106848,-0.34374425
0.16833282,-0.08143245,-0.22103123,0.05743454,-0.4206168,-0.7376369,-0.040680762,-0.33158207
0.16726838,-0.083283365,-0.21825014,0.057727147,-0.41744545,-0.73465115,-0.041215636,-0.32467705
0.17100444,-0.08228331,-0.22667275,0.05693534,-0.43081713,-0.7458349,-0.04015454,-0.3295898
0.16189227,-0.080564834,-0.2195436,0.054469127,-0.42403156,-0.7403352,-0.0394476,-0.32721028
0.16421928,-0.08130848,-0.22186814,0.056096554,-0.42274085,-0.7354492,-0.039677657,-0.3325563
0.16613677,-0.08243188,-0.21954575,0.057351373,-0.41932768,-0.7336985,-0.040379558,-0.32930803
0.1694119,-0.08269316,-0.22310248,0.05748929,-0.42528024,-0.7398958,-0.04033538,-0.32890224
0.16629465,-0.08060617,-0.2248103,0.05513026,-0.43086812,-0.7455541,-0.039249584,-0.33080804
0.16232316,-0.07643369,-0.2314654,0.051983975,-0.4412575,-0.7524081,-0.03716822,-0.34325823
0.1535125,-0.07409178,-0.22497405,0.05046994,-0.43070483,-0.74115366,-0.036573842,-0.3489277
0.1579983,-0.07579687,-0.22496828,0.053639658,-0.4237244,-0.7322628,-0.037749738,-0.35300004
0.16423759,-0.07763855,-0.22544949,0.055742137,-0.4238899,-0.73537964,-0.03888637,-0.34832525
0.16453867,-0.079916246,-0.22017214,0.056564882,-0.41814592,-0.73325574,-0.04007514,-0.33694264
0.16868101,-0.08202391,-0.22203586,0.057793166,-0.4208382,-0.7362045,-0.040734634,-0.33206898
0.16845572,-0.08180392,-0.22307949,0.056720953,-0.42559445,-0.7418636,-0.040310577,-0.329211
0.16599068,-0.07847622,-0.22996478,0.053663373,-0.4380786,-0.7516833,-0.038337126,-0.33741128
0.15715353,-0.073478155,-0.23201497,0.04971089,-0.44269913,-0.7533518,-0.036044393,-0.3501035
0.15152498,-0.0711467,-0.22976726,0.049030513,-0.4354773,-0.7432213,-0.035389043,-0.36147574
0.15330282,-0.075047866,-0.21848124,0.05365629,-0.4120741,-0.72116065,-0.038060974,-0.35475188
0.16928782,-0.08355554,-0.21576412,0.061881527,-0.40265593,-0.715694,-0.042374816,-0.33750147
0.18134867,-0.089310735,-0.21681476,0.064660385,-0.41032776,-0.7309482,-0.04457411,-0.31601387
0.18053706,-0.08572802,-0.22865245,0.05843609,-0.4386915,-0.7592334,-0.041564647,-0.3148268
0.15923494,-0.07853006,-0.22467953,0.050605927,-0.43931335,-0.7564502,-0.037867613,-0.32401317
0.15411809,-0.07507623,-0.22808675,0.050182916,-0.43588406,-0.74413425,-0.036332257,-0.34661645
0.15574065,-0.07453237,-0.22636867,0.052098367,-0.42831498,-0.73586917,-0.03676926,-0.35490814
0.16025732,-0.077019356,-0.22251765,0.05511685,-0.41964352,-0.72981113,-0.03852818,-0.34972325
0.16669188,-0.080964595,-0.2200145,0.05821127,-0.4152579,-0.72899646,-0.040581793,-0.3382413
0.17135528,-0.08403998,-0.21933477,0.059558548,-0.4166951,-0.7337022,-0.041784577,-0.3266347
0.17035621,-0.087947816,-0.21128073,0.060895763,-0.4071774,-0.7271105,-0.043381184,-0.31137902
0.17853275,-0.09029613,-0.21812713,0.062477503,-0.41769752,-0.736507,-0.04361676,-0.30895218
0.17426229,-0.087296255,-0.22061251,0.05842015,-0.4285407,-0.74818456,-0.041701812,-0.30864948
0.16566351,-0.08185972,-0.22563599,0.053800475,-0.437714,-0.75254375,-0.038855016,-0.3217092
0.15819596,-0.07570814,-0.23133612,0.05025833,-0.4443373,-0.75347173,-0.03618643,-0.3426325
0.15151538,-0.072673306,-0.22744392,0.049447466,-0.4346529,-0.74176747,-0.035537273,-0.3551763
