0.040067505,-0.008178539,-0.027736472,-0.0028963685,0.045753706,0.0014268856,-0.0048830644,0.0532485
0.039607186,-0.007790507,-0.025477089,-0.003803963,0.04512789,0.0003520152,-0.0018494457,0.043345332
0.04748868,-0.008107522,-0.02509558,-0.0055159754,0.044400524,0.0015207597,0.002580924,0.03868423
0.057416882,-0.009033545,-0.027535638,-0.006825002,0.044512793,0.0046214126,0.004109635,0.045662727
0.04962189,-0.009722169,-0.030193776,-0.0052311355,0.04643997,0.0061597335,-0.004061265,0.056257468
0.048176862,-0.008529074,-0.029198041,-0.0048485366,0.04738039,0.0042935326,-0.00282791,0.05746121
0.047570422,-0.008374402,-0.028750021,-0.00406612,0.047174893,0.003178815,-0.0027519513,0.05676088
0.040028203,-0.0083223805,-0.027603058,-0.0029247128,0.047054753,0.001870216,-0.0055306093,0.052464437
0.049681786,-0.0077779824,-0.025980517,-0.004662414,0.04565092,0.0012264964,0.002159739,0.0464755
0.045473557,-0.008935285,-0.027372614,-0.0039736372,0.045661215,0.0028820566,-0.002725775,0.04829111
0.040640578,-0.008430237,-0.02611636,-0.004134266,0.04630967,0.002192193,-0.003294995,0.044705357
0.055221077,-0.008139243,-0.025897594,-0.0062760217,0.045506917,0.0028553633,0.004964726,0.043826424
0.041963063,-0.009571847,-0.028202156,-0.0038737385,0.046998262,0.004523338,-0.006457353,0.050117962
0.045394804,-0.008016301,-0.025717832,-0.004962461,0.047367834,0.002469511,-0.0004843676,0.045416024
0.04446538,-0.008538875,-0.02580778,-0.004389134,0.047408212,0.0027273383,-0.0019621942,0.044396494
0.050741818,-0.008468194,-0.025790371,-0.0050823567,0.047103558,0.0030817022,0.0011913519,0.04489807
0.050754175,-0.009057721,-0.027282182,-0.0045262673,0.047331765,0.0042012474,-0.0013018947,0.050282232
0.05623666,-0.008864207,-0.028341377,-0.0047913296,0.047169033,0.004546259,0.0005999643,0.056112465
0.042368278,-0.009181046,-0.029163597,-0.0022985723,0.047972236,0.0039407667,-0.0081217615,0.059661925
0.044655982,-0.007728307,-0.02621055,-0.0032869733,0.047189064,0.001201202,-0.0017894855,0.05181039
0.049956884,-0.008276673,-0.026509123,-0.0038555004,0.04576566,0.0018382398,0.0005031243,0.04962769
0.04253743,-0.008851668,-0.02705108,-0.0031540692,0.04595416,0.0024913037,-0.0043257615,0.049433745
0.046503466,-0.008147468,-0.025714912,-0.004573791,0.045701712,0.0019360551,0.00029818027,0.045108948
0.04887109,-0.008707958,-0.026605116,-0.004922705,0.045698594,0.0031782095,5.1713552e-05,0.046279725
0.05672756,-0.008885518,-0.028134441,-0.0057755494,0.04568968,0.0045725647,0.0023332592,0.052004296
0.053856023,-0.00943828,-0.030649556,-0.004577976,0.046447214,0.005668556,-0.002684657,0.061465964
0.0464617,-0.008760237,-0.030357966,-0.0032924148,0.047085755,0.0040406794,-0.005664847,0.063376255
0.03246315,-0.007980302,-0.027336083,-0.001853591,0.04733071,0.00084681605,-0.0088563915,0.0537538
0.03893277,-0.007053733,-0.02326117,-0.0038853304,0.045638252,-0.0013705789,0.00043339445,0.03720114
0.04869182,-0.008234709,-0.023951892,-0.0055873087,0.044404764,0.0012547363,0.003722788,0.033733744
0.063148126,-0.009302527,-0.027386215,-0.0075502964,0.04445099,0.0054544555,0.006487654,0.04494318
0.044881977,-0.010300095,-0.030794442,-0.004330522,0.047415644,0.0070007266,-0.008486048,0.058602165
0.04642631,-0.007972033,-0.027729617,-0.004842969,0.04819639,0.0033667053,-0.0020856527,0.054858062
0.047659986,-0.008314138,-0.027636211,-0.003991443,0.04750891,0.0027594378,-0.0019692888,0.05349103
0.044674423,-0.008451781,-0.0272532,-0.0033162436,0.047057435,0.0022731377,-0.0033568766,0.051596217
0.0432119,-0.008231444,-0.026047414,-0.0035002748,0.04662658,0.0015750228,-0.00244493,0.047132947
0.044497393,-0.008270056,-0.02531825,-0.004131965,0.046184428,0.0016557366,-0.0008254268,0.0431863
0.034104053,-0.008519508,-0.024268592,-0.003428498,0.0470142,0.0014334586,-0.0053885663,0.03770062
0.049635313,-0.0077475114,-0.022491163,-0.006287122,0.046286058,0.0014462642,0.0053869826,0.031188572
0.052734185,-0.009460649,-0.025721837,-0.0060473145,0.046927493,0.0049899328,0.0011996921,0.0404047
0.05297689,-0.009373474,-0.027365016,-0.005573894,0.048285265,0.005834829,-0.00089252705,0.04990217
0.05496824,-0.009068001,-0.028546492,-0.004777793,0.048823867,0.0055299015,-0.0012556028,0.057747442
0.045448013,-0.008967118,-0.028875118,-0.002422253,0.049224563,0.0041209785,-0.0069190823,0.06116684
0.04675472,-0.007943813,-0.026768042,-0.0025947548,0.048134927,0.0016491036,-0.0026037265,0.056018367
0.04703387,-0.008297293,-0.026589334,-0.002492459,0.046661418,0.0014526173,-0.0021407425,0.052969392
0.052928757,-0.008458745,-0.027106462,-0.003640172,0.04528283,0.0022215436,0.0009692309,0.05287198
0.05290142,-0.009065565,-0.029046593,-0.0037517543,0.04494279,0.003721759,-0.0011510913,0.057735663
0.043962594,-0.008868367,-0.029224904,-0.0030266081,0.04555368,0.0032534976,-0.005420696,0.0584003
0.046870768,-0.008000494,-0.0276046,-0.0041589024,0.045074325,0.0019291125,-0.0006876789,0.05310488
0.04851305,-0.008493447,-0.028155962,-0.004441741,0.044620812,0.0026630012,-0.0006391117,0.052184645
0.05344359,-0.008669086,-0.029109087,-0.005222401,0.04439822,0.0036696193,0.0009743604,0.05462476
0.04353938,-0.00903554,-0.029919297,-0.003850795,0.045454524,0.0038696595,-0.005600317,0.05701315
0.049592566,-0.007978058,-0.028276054,-0.0051707905,0.045144163,0.0025491577,0.0006839314,0.053170197
0.044999488,-0.008716928,-0.029018924,-0.0042369375,0.04534231,0.003119021,-0.003422488,0.053541753
0.047836117,-0.0082271565,-0.028108094,-0.004992457,0.04520561,0.0026073507,-0.00036698324,0.051030155
0.04405718,-0.008592884,-0.028215792,-0.004506337,0.045536183,0.0028622414,-0.0029478965,0.050233494
0.04116628,-0.008236414,-0.026811004,-0.0045973277,0.045937125,0.00207588,-0.0026877502,0.045575175
0.05297204,-0.008144371,-0.026535824,-0.0062577194,0.045282885,0.0027375075,0.003793551,0.044213522
0.04509882,-0.009322497,-0.028485164,-0.004668479,0.04641582,0.00439188,-0.004176551,0.049856193
0.046046577,-0.008313739,-0.027010793,-0.0050859754,0.0470119,0.0031118637,-0.0013063232,0.04811077
0.05068677,-0.008502189,-0.027299486,-0.0051828125,0.046798296,0.0034126705,0.00031103636,0.04928238
0.0541445,-0.008904929,-0.028724656,-0.0049419943,0.046651993,0.0043427967,-8.8741384e-05,0.054765623
0.04335309,-0.009013606,-0.029134087,-0.0030809625,0.047436275,0.0037856768,-0.006592922,0.057498693
0.036204178,-0.007878831,-0.025905352,-0.0028254844,0.047537003,0.00089445536,-0.0055760746,0.048204135
0.053893626,-0.007594207,-0.02464592,-0.005439976,0.045424692,0.001005939,0.0056736767,0.041829072
0.043489125,-0.009519829,-0.027400317,-0.0036482154,0.04614896,0.0037168702,-0.00488303,0.04749787
0.040544745,-0.008252226,-0.02517053,-0.004351461,0.046999935,0.0021391292,-0.0026512993,0.042580966
0.039116576,-0.008180864,-0.023746278,-0.0044994643,0.04734578,0.0015960182,-0.001959021,0.03638412
0.050727878,-0.008256088,-0.02356423,-0.006074438,0.04691961,0.0025874933,0.0038660986,0.034868468
0.054062106,-0.009411361,-0.026329415,-0.005774728,0.047534727,0.005244595,0.0008618439,0.044458296
0.07281801,-0.009398032,-0.029850934,-0.0070748026,0.047226883,0.007400568,0.0067564966,0.060785607
0.05259721,-0.010666546,-0.034887366,-0.0018549691,0.048873227,0.008144349,-0.01150475,0.079557925
0.035424333,-0.007841704,-0.0300005,-0.00026314464,0.04931606,0.0017330231,-0.012157663,0.0710895
0.028081162,-0.006682126,-0.023926802,-0.00048419862,0.047217052,-0.0032371238,-0.0070980717,0.048259467
0.059836082,-0.0068759746,-0.022788886,-0.0055839773,0.04229229,-0.0016104863,0.011820197,0.036079187
0.058817152,-0.010457273,-0.029745826,-0.005263054,0.042593926,0.0056187515,0.00075422775,0.052641217
0.047562074,-0.009605751,-0.031020684,-0.0046534343,0.04507312,0.005774428,-0.005344121,0.060887367
0.036564622,-0.008230493,-0.028499685,-0.0037780474,0.04656407,0.0027264303,-0.0069189123,0.05510999
0.04362943,-0.007436352,-0.025679497,-0.0050179274,0.045701947,0.00082696404,0.00075201946,0.044271044
0.05627128,-0.008476735,-0.027256725,-0.0062110187,0.044574626,0.0031866843,0.0044241557,0.046195738
0.05200935,-0.009597461,-0.03021549,-0.0050823856,0.045610998,0.005471889,-0.0025107984,0.056133304
0.044538043,-0.008754261,-0.029576458,-0.004180542,0.04682933,0.004045797,-0.0050924686,0.057607777
0.04845369,-0.008024224,-0.028130293,-0.004624318,0.046391435,0.0025434697,-0.00067484396,0.054191373
0.046457313,-0.008537051,-0.028477078,-0.0039398107,0.046006683,0.0027142323,-0.0026874254,0.05370544
0.047362603,-0.0083448365,-0.027953187,-0.004298392,0.045637656,0.0024341878,-0.0012956442,0.051857192
0.038682956,-0.008497004,-0.02720838,-0.0035043845,0.046068512,0.0019824894,-0.0051727463,0.04819564
0.043580692,-0.0078106816,-0.025034012,-0.0049980567,0.045652755,0.0011072108,0.00059324567,0.040349457
0.055617623,-0.0085766995,-0.026444046,-0.006450435,0.04503103,0.003434296,0.0044508935,0.04309832
0.05050867,-0.00962999,-0.02922004,-0.005170385,0.04638365,0.0055756313,-0.0027973428,0.053025167
0.037300467,-0.008702387,-0.027705045,-0.0035673617,0.04813784,0.0034456062,-0.0075983475,0.05169679
0.05166964,-0.0075547695,-0.02533051,-0.005533909,0.046991594,0.001787251,0.0036837803,0.045232672
0.047998685,-0.009165021,-0.027676212,-0.0040242327,0.046902027,0.0037612875,-0.0028259652,0.050239876
0.059185714,-0.008594851,-0.028216189,-0.005439363,0.046294574,0.0041399426,0.0031787893,0.05477875
0.04716183,-0.0095521575,-0.030601164,-0.0028693888,0.047098115,0.004896696,-0.006955428,0.062734336
0.044456355,-0.008058689,-0.028174717,-0.0030905283,0.04695118,0.002134821,-0.003883691,0.057879888
0.041974135,-0.008028808,-0.026826143,-0.0029673644,0.04607868,0.0010406581,-0.0032923645,0.051226977
0.044487074,-0.008042283,-0.0257858,-0.003952409,0.045122247,0.0009863422,-0.00041368222,0.044947546
0.057408508,-0.008528699,-0.027094726,-0.005944783,0.04412388,0.003163114,0.0048092287,0.047291674
0.050742365,-0.009710739,-0.030261733,-0.0046613044,0.04535761,0.00548495,-0.0034435915,0.0572303
0.043495342,-0.008623624,-0.029159784,-0.004062533,0.046567958,0.0037157852,-0.005005503,0.056940436
0.038422365,-0.007964589,-0.02679764,-0.0036544942,0.046754494,0.0015363893,-0.004464072,0.04921188
0.035297908,-0.0077556255,-0.024201175,-0.003815373,0.046479262,0.0001603036,-0.0031102428,0.037848726
0.02656709,-0.007817142,-0.021189768,-0.0038182186,0.047042947,-0.00076107954,-0.0046088323,0.023520038
0.032898817,-0.0074650417,-0.01792708,-0.00604219,0.047274426,-0.00087016565,0.00209757,0.00831445
0.059735864,-0.008522218,-0.019755293,-0.009512656,0.047033057,0.0038253083,0.011651768,0.013134942
0.07290995,-0.010991804,-0.027192151,-0.009540875,0.048961762,0.010617756,0.0065915096,0.04382724
0.014581009,-0.010974119,-0.028179467,-2.30489e-05,0.055051647,0.007480759,-0.027014358,0.055792507
0.031870015,-0.0054178974,-0.015822183,-0.0041754115,0.05476892,-0.0030971193,0.0011547968,0.022975955
