-0.31213543,0.30831328
-0.28958422,0.24401295
-0.27445504,0.27728155
-0.30169973,0.31177273
-0.3153215,0.3007598
-0.3215352,0.32016262
-0.3228723,0.3104181
-0.31265697,0.29237297
-0.31465137,0.31156054
-0.30366164,0.27364984
-0.28829363,0.26800233
-0.31013778,0.3425493
-0.3044208,0.26843944
-0.28410557,0.25550666
-0.27457684,0.26857442
-0.29919308,0.31984174
-0.32318982,0.31277058
-0.32651561,0.32135814
-0.3244706,0.31261158
-0.32389987,0.315367
-0.317424,0.3004556
-0.29184246,0.25162753
-0.28690585,0.30042928
-0.30934528,0.298135
-0.3187267,0.31792724
-0.32921305,0.32532963
-0.32225126,0.3063248
-0.29880056,0.26337165
-0.2904106,0.2877898
-0.30881634,0.3105355
-0.32142255,0.3143995
-0.31267768,0.29109326
-0.31723496,0.31847927
-0.31531185,0.29551253
-0.3055733,0.2867932
-0.30587256,0.2990926
-0.29802573,0.2698913
-0.26576877,0.21679802
-0.25904757,0.31653363
-0.3243512,0.31725836
-0.32500634,0.31578174
-0.32260934,0.31114104
-0.31957343,0.30726126
-0.3224547,0.31654564
-0.31265128,0.28998008
-0.32615703,0.34001127
-0.33849013,0.33528867
-0.32029197,0.29972064
-0.32897833,0.33367494
-0.3246397,0.30913925
-0.31980613,0.30756146
-0.31140944,0.2918399
-0.31278223,0.30830446
-0.31405205,0.29890895
-0.31124938,0.29845142
-0.2958585,0.26395983
-0.28300518,0.27071306
-0.30861217,0.33716568
-0.30281815,0.2650715
-0.2944992,0.28785732
-0.306664,0.30406195
-0.3343938,0.34881902
-0.30748835,0.2752591
-0.29797563,0.28151962
-0.3104338,0.31951782
-0.30361718,0.27036914
-0.28425768,0.2598708
-0.28509808,0.2911876
-0.30890793,0.3077206
-0.32200766,0.3177478
-0.34610727,0.3603965
-0.33605376,0.33038792
-0.31300032,0.2854233
-0.3100146,0.3031843
-0.3378356,0.3564153
-0.34127328,0.33934513
-0.30474475,0.26926014
-0.3051622,0.3073148
-0.31778094,0.30917174
-0.32387513,0.31907257
-0.32088587,0.30635166
-0.3079037,0.2842172
-0.31198046,0.31476942
-0.31217435,0.2910541
-0.3082382,0.29768553
-0.30429807,0.28508335
-0.29609832,0.2773436
-0.30456072,0.31087136
-0.3077866,0.28432417
-0.30370918,0.29468775
-0.32303444,0.33289686
-0.3039933,0.26764467
-0.315662,0.33905053
-0.32170466,0.30255497
-0.31963667,0.31089872
-0.3038047,0.27349117
-0.28793472,0.26705736
-0.30711457,0.33645552
-0.33719262,0.33384508
-0.3130938,0.285587
-0.2926243,0.26145583
-0.24356312,0.16766158
-0.19154562,0.23312823
-0.2132471,0.1621218
-0.18236332,0.2778857
-0.29978073,0.30545956
-0.22907174,0.10955018
-0.1721302,0.31089285
-0.315279,0.2920265
-0.33316192,0.35211053
-0.32657677,0.31176606
-0.31919312,0.30340227
-0.29893696,0.26592323
-0.30555248,0.3247538
-0.32320386,0.30997947
-0.31142485,0.2897256
-0.28568155,0.24503136
-0.28508094,0.3131184
-0.33346692,0.34048706
-0.32364768,0.30609033
-0.31089962,0.28913593
-0.3099933,0.3040248
-0.30674633,0.28574878
-0.3016979,0.28924233
-0.30256444,0.2903133
-0.32531652,0.34325093
-0.31262666,0.28451234
-0.2882765,0.25088173
-0.2877388,0.30863383
-0.30658975,0.2843548
-0.30878085,0.30780914
-0.32287726,0.3196394
-0.24308959,0.141451
-0.16599607,0.13030577
-0.14189695,0.29496688
-0.28795165,0.23769476
-0.2292151,0.1505156
-0.16239044,0.18539003
-0.17810833,0.21635592
-0.22144367,0.2555771
