0.022986256,0.0063643456
0.02031201,-0.0038787506
0.012941903,-0.0050251298
0.0067013614,0.005647794
0.011584572,0.009744257
0.014422138,0.012552007
0.016630515,0.01338087
0.0209173,0.0046356176
0.015252207,0.005315803
0.0158096,0.0021029587
0.016385082,-0.00493118
0.0080624595,0.0040601846
0.014563447,-0.0003804946
0.013011883,-0.001141065
0.012810362,-0.002944731
0.009859215,0.0013564208
0.010638608,0.005821594
0.010095756,0.016039066
0.019054035,0.01127408
0.018806227,0.007698475
0.015718767,0.008671895
0.018371006,0.0019161289
0.0147390375,0.00030240358
0.01220645,0.0020488033
0.009054469,0.012398249
0.012997859,0.019909794
0.019524889,0.01899705
0.026457973,0.0021098098
0.01993979,-0.009027675
0.010903386,-0.009461166
0.002579418,0.0072354693
0.012826923,0.0074103647
0.014308572,0.009213387
0.015358561,0.010345616
0.017865688,0.0063428255
0.01769354,0.00054611464
0.014940339,-0.0031754693
0.016890533,-0.016366731
0.006521566,-0.012560194
0.0042717988,-0.0047337837
0.0059361546,0.004193614
0.008324068,0.015311345
0.016881367,0.014834529
0.01879822,0.013382697
0.019091222,0.010565081
0.015945395,0.013666938
0.016104387,0.017492935
0.020739146,0.012590974
0.018868895,0.010712499
0.01726645,0.010244798
0.014838158,0.0150474245
0.019668294,0.010086383
0.016525488,0.011671911
0.018230515,0.008323529
0.016410043,0.0078131
0.017208766,0.003744704
0.01700792,-0.0028608304
0.0099437265,0.003251024
0.01354958,0.0016771435
0.013232789,0.0015314355
0.011266138,0.0061638323
0.0112919165,0.0137711335
0.01826405,0.009702143
0.021288022,-0.0023051524
0.011034892,0.003535984
0.015037356,-0.0012394282
0.01497778,-0.007678267
0.012991462,-0.0143896835
0.0058401986,-0.00906664
0.0047463365,7.680798e-05
-0.000183011,0.029329408
0.016995195,0.03677365
0.031076413,0.023082476
0.03311976,-0.0017517044
0.012673285,0.0056957076
0.011027633,0.013849473
0.016685326,0.013874111
0.02152291,0.0040962505
0.016886186,0.00030414583
0.010169991,0.008365366
0.013088243,0.0125379525
0.017593026,0.01013226
0.016181935,0.011628169
0.017577114,0.00986312
0.01714362,0.008446015
0.019832022,-0.0016068022
0.014871248,-0.0058996603
0.007456758,0.0030018946
0.010734606,0.0074049
0.017795952,-0.0011768864
0.010889455,0.004503244
0.013264291,0.0051934123
0.009662092,0.017343549
0.017675396,0.017142378
0.020603403,0.013350558
0.021162368,0.005905426
0.017928278,0.00060633733
0.010116338,0.009603603
0.013776816,0.012994005
0.018271664,0.009553226
0.02013995,0.00037106042
0.018964604,-0.01279975
0.017710816,-0.033848446
0.007739444,-0.04580561
-0.00911863,-0.028630285
-0.013068366,0.0038669903
0.018150382,-0.020036342
0.010967207,-0.028989023
0.0066211983,-0.03750711
-0.009757657,-0.013281743
-0.0070781964,0.015649486
0.010599174,0.023980133
0.025672436,0.009367575
0.019163534,0.0067139044
0.015528552,0.007270722
0.015463934,0.0068618916
0.018479645,-0.0017743387
0.012020282,0.0006360733
0.0074234647,0.013878267
0.01388073,0.019524366
0.021673711,0.01302748
0.021104762,0.006185764
0.020625507,-0.0060356287
0.013155727,-0.009311439
0.0066087446,-0.0018788246
0.0014648131,0.022202378
0.019119224,0.018268785
0.024949947,0.0049795643
0.01729842,0.0025490373
0.013178153,0.0047515035
0.012777894,0.008085129
0.013971998,0.011088851
0.024597337,-0.010682047
0.037581615,-0.076683044
-0.008197482,-0.070533335
-0.014611339,-0.060025916
-0.014328051,-0.047829878
-0.0042402376,-0.05221798
-0.0049981833,-0.05373559
-0.00984918,-0.04484583
-0.016268952,-0.016672576
-0.00050945603,-0.010262017
0.006011328,-0.008267508
0.0074344054,-0.0051887427
0.0054789158,0.0060949363
0.010512571,0.012844512
0.017447341,0.009842945
0.023191089,-0.0074502463
0.015166183,-0.015724652
0.0059518097,-0.010931128
0.0076421895,-0.010656691
0.017923726,-0.03533712
0.00671954,-0.045465723
-0.008751683,-0.02933456
-0.008404311,-0.008868832
0.0015509382,0.0018657567
0.011875048,-0.00040031233
0.010438071,0.0043330127
0.013458785,0.0042644553
0.011481417,0.010901665
0.015403219,0.011927054
0.017288694,0.010971927
0.017694231,0.008960308
0.016144916,0.009416615
0.01754202,0.0057598785
0.022617001,-0.013626333
0.013921252,-0.023953458
0.006861969,-0.028302323
-0.004242778,-0.010922233
-0.0040729884,0.014729509
0.014230915,0.014292179
0.020329792,0.0071959114
0.018368328,0.0016820746
0.01439384,0.00061934214
0.010215552,0.007683249
0.014735053,0.006985057
0.016101262,0.0044882996
0.012735795,0.009257431
0.017372444,0.004210451
0.016506592,-0.0004766012
0.011961761,0.0021512355
0.009953393,0.0100714145
0.012952185,0.016104897
0.018152619,0.015345964
0.019696759,0.012482296
0.017436897,0.013692196
0.018675271,0.01144269
0.017560175,0.010867025
0.018840369,0.0057480442
0.016271895,0.0036054899
0.010805056,0.012659606
0.012381355,0.022878287
0.014527225,0.037832864
0.022805257,0.045991935
0.03411767,0.035982344
0.036623664,0.015361711
0.027079104,0.0016142473
0.015800843,0.00043725249
0.011435123,0.0046007875
0.012254669,0.008338048
0.023198193,-0.012911265
