-0.0011210782,-9.5063234e-07,-1.7676319e-06,-8.103626e-06,1.065767e-05,0.0001676581,0.009491886,-0.027967986,0.0112287635,0.0002043236,-1.7023482e-05,6.888184e-06,0.0009946242,0.00016921709,-1.6257696e-05,0.047816418
-0.0011548833,-7.867732e-07,-1.7877037e-06,-7.798875e-06,1.0909008e-05,0.00017015018,0.008549437,-0.029022736,0.011452695,0.0001986659,-1.6744467e-05,5.8375995e-06,0.001295397,0.00013447672,-1.559826e-05,0.046330262
-0.0012875114,-7.6534803e-07,-1.7616055e-06,-7.761401e-06,1.12797225e-05,0.0001698539,0.008490997,-0.030835314,0.011594382,0.00018671046,-1.8775152e-05,5.334288e-06,0.0012919571,0.00011556109,-1.264013e-05,0.04697463
-0.001407399,-9.322207e-07,-1.7192332e-06,-7.940503e-06,1.1378231e-05,0.00016726805,0.009454545,-0.03208949,0.011512199,0.00018095491,-2.1583548e-05,5.8344613e-06,0.001239342,0.00012479626,-1.0468887e-05,0.049525645
-0.0012870586,-1.0228595e-06,-1.7885976e-06,-8.362727e-06,1.0655978e-05,0.00016752943,0.00970219,-0.028247112,0.011289153,0.00018846865,-1.9728162e-05,6.922825e-06,0.0005494987,0.00018026496,-1.1613088e-05,0.049096324
-0.0012622194,-9.821922e-07,-1.7162354e-06,-7.865922e-06,1.1176961e-05,0.00016674379,0.009776458,-0.031208994,0.011351367,0.00019689047,-1.9618019e-05,6.368248e-06,0.0016727856,0.0001315771,-1.5204012e-05,0.04927802
-0.0012923856,-1.034774e-06,-1.7013112e-06,-8.298566e-06,1.1123496e-05,0.00016508064,0.010158489,-0.0300095,0.0112665305,0.00019057549,-2.0362852e-05,6.923159e-06,0.00072868366,0.00016692744,-1.20229715e-05,0.049816594
-0.0011452646,-9.4307995e-07,-1.8113143e-06,-8.129109e-06,1.0436078e-05,0.00016898694,0.009249535,-0.027302634,0.011263109,0.00020074488,-1.7093484e-05,6.8117965e-06,0.0008769233,0.00017421995,-1.543489e-05,0.04760018
-0.0012757606,-8.742147e-07,-1.6912967e-06,-7.625141e-06,1.1516942e-05,0.00016725602,0.009317122,-0.032591492,0.0114844125,0.00019483034,-1.9537543e-05,5.670838e-06,0.0019208268,0.00010325365,-1.5068749e-05,0.048586078
-0.0012569738,-9.2920584e-07,-1.7924401e-06,-8.4131425e-06,1.0706426e-05,0.00016813437,0.009236699,-0.027522482,0.011338786,0.00018657238,-1.883488e-05,6.694252e-06,0.00015296062,0.00018356626,-1.082349e-05,0.047900323
-0.0011581561,-7.664244e-07,-1.8405124e-06,-7.665365e-06,1.0689894e-05,0.00017218041,0.008214685,-0.028667916,0.011502608,0.00019880196,-1.6380309e-05,5.611937e-06,0.0015806876,0.0001271552,-1.633673e-05,0.04586085
-0.001426706,-8.3271897e-07,-1.6556706e-06,-7.704621e-06,1.1990016e-05,0.00016661537,0.009191244,-0.034157187,0.011628834,0.00018046859,-2.173009e-05,5.158184e-06,0.0016411189,8.880069e-05,-1.0925138e-05,0.048980165
-0.0012379218,-9.19132e-07,-1.8740448e-06,-8.601584e-06,1.0217072e-05,0.00017012922,0.008856436,-0.025090659,0.011323502,0.00018430462,-1.7995919e-05,6.8744002e-06,-0.00032644914,0.00020806903,-1.0101257e-05,0.047003224
-0.0012301845,-7.412831e-07,-1.7675544e-06,-7.252998e-06,1.1324539e-05,0.00017111171,0.008311741,-0.032187805,0.011625332,0.00019810801,-1.7733297e-05,4.9114738e-06,0.0025113968,7.69965e-05,-1.7430466e-05,0.04665335
-0.0013423526,-7.900412e-07,-1.762584e-06,-8.350852e-06,1.1292976e-05,0.00016858624,0.0086111,-0.028912539,0.011539763,0.00017631009,-1.9493977e-05,5.846738e-06,7.854555e-05,0.00015690328,-8.496704e-06,0.04683692
-0.0013255065,-8.4138446e-07,-1.7720363e-06,-7.6215924e-06,1.1145017e-05,0.00016997285,0.008775133,-0.031573627,0.011576154,0.00018790991,-1.9579598e-05,5.4106604e-06,0.0017692595,0.00010771668,-1.3634693e-05,0.048042793
-0.0013521896,-9.232398e-07,-1.7437014e-06,-8.248807e-06,1.12049165e-05,0.0001673231,0.009341326,-0.029950682,0.011438026,0.00018181586,-2.0449426e-05,6.2424497e-06,0.00062962994,0.00015350738,-1.0107538e-05,0.04860417
-0.0013718223,-1.0553108e-06,-1.683998e-06,-7.933675e-06,1.1338972e-05,0.00016536732,0.010265035,-0.03249777,0.011362032,0.00018929572,-2.1833683e-05,6.4260303e-06,0.0015941564,0.00013013609,-1.2790472e-05,0.050821643
