-0.8624521,-0.8768233,0.49495056,-0.41185293,0.5182029,-0.97678757,0.2190176,0.61561596,-0.96639484,-0.9577853,0.9813727,-0.16932264,-0.7629043,-0.9576405,0.95066386,0.8986436
-0.8625718,-0.8768582,0.496042,-0.41245478,0.517671,-0.97682995,0.21908021,0.61544776,-0.9664596,-0.95782936,0.98140997,-0.16923809,-0.7634751,-0.9577665,0.9507065,0.89845264
-0.8627632,-0.8770003,0.49638036,-0.4124756,0.51769,-0.97687835,0.21902515,0.6153633,-0.96647567,-0.9578132,0.9814602,-0.16919683,-0.763491,-0.95781153,0.9506986,0.8982775
-0.862838,-0.8771203,0.4955365,-0.41181132,0.5182858,-0.9768833,0.21886025,0.61537516,-0.96640635,-0.95772445,0.9814715,-0.16926302,-0.76283944,-0.9577105,0.9506253,0.8982391
-0.86267745,-0.8769824,0.495007,-0.41168875,0.51832986,-0.9768438,0.21890317,0.6154847,-0.96640533,-0.9577688,0.9814226,-0.16918822,-0.7628976,-0.95767146,0.9506775,0.8984785
-0.8625996,-0.8769978,0.49484146,-0.41154605,0.51844084,-0.9768214,0.21888618,0.61540675,-0.96634364,-0.95769626,0.9814091,-0.16933402,-0.76257235,-0.95760626,0.9505971,0.8983996
-0.86253166,-0.8769154,0.49456617,-0.41141596,0.51849,-0.9767955,0.21888079,0.61538684,-0.9663185,-0.95768297,0.9813869,-0.16933149,-0.76241446,-0.9575656,0.9505711,0.89844674
-0.8624775,-0.8768095,0.4952206,-0.4119877,0.51798606,-0.9767971,0.2190266,0.61541677,-0.9663993,-0.9577877,0.981375,-0.16923633,-0.76310444,-0.9576661,0.95067614,0.89853984
-0.8626011,-0.87697333,0.4954083,-0.41185164,0.51815397,-0.97682357,0.2189381,0.6152635,-0.96634734,-0.9576848,0.9814155,-0.16937593,-0.76272845,-0.957641,0.95056754,0.89826083
-0.86260635,-0.87686795,0.49550372,-0.41206306,0.5179394,-0.9768281,0.21900077,0.61537534,-0.9664266,-0.95779693,0.9814069,-0.1691928,-0.7631937,-0.9577127,0.95068467,0.8984523
-0.8626875,-0.8769389,0.4963817,-0.41261303,0.51755315,-0.9768688,0.21911123,0.6154103,-0.96650994,-0.95787275,0.9814395,-0.16916269,-0.76378924,-0.9578354,0.9507706,0.89841276
-0.86286527,-0.8771666,0.4958233,-0.4119296,0.5182034,-0.97689384,0.21890108,0.61532396,-0.96641445,-0.9577209,0.9814867,-0.16933656,-0.7628728,-0.957735,0.9506149,0.89816946
-0.8627365,-0.8769186,0.49584273,-0.4123202,0.5177868,-0.9768725,0.21906306,0.6155359,-0.9665323,-0.95791626,0.98143876,-0.16904798,-0.7637091,-0.9578272,0.9508228,0.89858097
-0.862785,-0.8770868,0.4963291,-0.41241238,0.5177693,-0.97689253,0.21904382,0.61534184,-0.96647924,-0.9578133,0.98146933,-0.16925056,-0.7635073,-0.9578138,0.95071995,0.89826876
-0.8627876,-0.87698346,0.49631092,-0.41244102,0.51764303,-0.97688574,0.21904951,0.6152882,-0.9665004,-0.957853,0.98146105,-0.16912429,-0.7636212,-0.9578347,0.9507481,0.8983231
-0.86283267,-0.87709856,0.4960532,-0.41216946,0.51792157,-0.9768943,0.21898516,0.61525416,-0.96645504,-0.9577814,0.9814732,-0.16923562,-0.76329005,-0.9577814,0.95068896,0.898224
-0.8627555,-0.87703454,0.49551767,-0.41189185,0.51812804,-0.9768676,0.21895319,0.61530083,-0.96642447,-0.9577681,0.9814477,-0.16923513,-0.7630519,-0.9577225,0.95067245,0.89832646
-0.8627091,-0.8771028,0.49459395,-0.411245,0.51871234,-0.9768411,0.21883248,0.61533767,-0.96632487,-0.9576529,0.98143435,-0.16942112,-0.7622693,-0.95758027,0.95055825,0.8983187
-0.8625344,-0.876871,0.49465376,-0.4116128,0.51836157,-0.9768058,0.21899566,0.6155573,-0.9664062,-0.9577988,0.98138434,-0.16926548,-0.76286525,-0.9576397,0.95069677,0.898666
-0.86257964,-0.87697655,0.4951801,-0.41180184,0.5182535,-0.9768221,0.21899092,0.61543125,-0.9663829,-0.95773566,0.9814103,-0.1694248,-0.76279277,-0.95765173,0.9506253,0.8984356
