0.0006363921,0.0011254555
0.0008390779,0.0014298952
0.0009010034,0.0015492452
0.0008191677,0.0014730782
0.00078344904,0.001441443
0.00069392164,0.0013013611
0.0006626923,0.0012444224
0.0006967139,0.0012589187
0.0006715531,0.0012070372
0.000770909,0.0013560648
0.0008707365,0.0015154036
0.00068472925,0.0012676573
0.00077156123,0.001392237
0.00090424716,0.0015891584
0.00096429663,0.0017022202
0.000820435,0.0014999119
0.00073321606,0.0013565882
0.0006594964,0.0012572104
0.0006287896,0.001182929
0.0006034818,0.0011094782
0.00063743425,0.0011326777
0.00082135765,0.0014116453
0.0008093841,0.0014209832
0.00079350296,0.0014204647
0.0007151406,0.0013163756
0.00063256396,0.0011938857
0.0006337942,0.0011792409
0.00076886057,0.0013475437
0.0008108349,0.0014191068
0.0007562015,0.0013514941
0.0007002747,0.0012802246
0.0007337252,0.001335598
0.00067481917,0.0012493575
0.00069564494,0.00125633
0.0007496021,0.0013273556
0.0007542458,0.0013445916
0.00084266317,0.0014873947
0.0010698343,0.001836705
0.0009054776,0.0016392022
0.0007774368,0.0014566848
0.00069539767,0.0013193614
0.00065984763,0.001248323
0.00065002654,0.0012041936
0.0006129508,0.0011034443
0.0006826952,0.001206828
0.0005739263,0.0010562753
0.00050646166,0.000950578
0.0005728376,0.0010337732
0.0005222942,0.000953879
0.0005594257,0.0010023067
0.000595612,0.001045528
0.00067599677,0.0011809923
0.00068103743,0.0012107312
0.0007027831,0.0012468371
0.00072431454,0.0012964957
0.0008404996,0.0014767278
0.00091216713,0.001602218
0.0007267286,0.001343558
0.00081020565,0.0014632551
0.00082972035,0.0014959318
0.0007849249,0.0014341921
0.000594844,0.0011363367
0.0006846073,0.0012337405
0.0007713682,0.0013753118
0.00069719576,0.0012602395
0.0007890289,0.0013880009
0.00090791105,0.0015769762
0.00089650013,0.0016048516
0.00081330107,0.0014871404
0.0007184688,0.0013378237
0.00051405147,0.0010313082
0.00046406142,0.0009112833
0.0005803907,0.0010344125
0.00063108094,0.0010984665
0.0004824655,0.0008847734
0.00043186158,0.0008012317
0.0006185057,0.001082782
0.0006529489,0.001150603
0.00065362616,0.001150642
