-0.051518023,0.14354654,0.11502863,-0.41147923,-0.045777656,-0.13472639,0.018322924,-0.07441211,0.14839862,0.059781335,-0.11160817,-0.006202013,0.38554305,-0.13785768,-0.077870734,-0.01999288
-0.050124813,0.14783917,0.110643186,-0.44416228,-0.048627008,-0.13222574,0.017832123,-0.07326822,0.14682563,0.058194492,-0.111652955,-0.0059453314,0.39916795,-0.13410014,-0.07959719,-0.018791277
-0.048543975,0.14495723,0.108350426,-0.43535477,-0.046063658,-0.13020448,0.017107978,-0.071006134,0.14455898,0.0575914,-0.108388126,-0.005933879,0.40111327,-0.13260458,-0.07807237,-0.016490187
-0.048048988,0.13658567,0.110188186,-0.38334894,-0.039702248,-0.1303765,0.016685022,-0.06933848,0.14350027,0.058516078,-0.10413994,-0.00622196,0.38793188,-0.1347825,-0.07386858,-0.014978781
-0.04824457,0.13634223,0.11106329,-0.3745653,-0.038708612,-0.13093254,0.016513702,-0.0693378,0.14396536,0.058840882,-0.10375553,-0.0065145115,0.38678172,-0.13570824,-0.07287795,-0.014945185
-0.04978607,0.13790734,0.1134148,-0.3772828,-0.040300295,-0.1330527,0.01712041,-0.071467854,0.1467114,0.059414964,-0.10661697,-0.0066769244,0.383047,-0.13734539,-0.07327847,-0.017037464
-0.050275393,0.13743092,0.11471479,-0.37166482,-0.040126383,-0.1338303,0.01732886,-0.07200396,0.14724728,0.059891757,-0.10706928,-0.0067173797,0.37991428,-0.13843592,-0.073315576,-0.017556857
-0.049999986,0.14301284,0.11221417,-0.4111826,-0.04439534,-0.13270634,0.017428745,-0.07229975,0.1466875,0.058876667,-0.108926326,-0.0063186837,0.3911513,-0.13581584,-0.076213576,-0.017851602
-0.050301645,0.14150888,0.11297355,-0.4042709,-0.043929245,-0.13318515,0.017692313,-0.07274379,0.14716776,0.059139,-0.10931383,-0.0062750615,0.38724327,-0.1364672,-0.076195955,-0.018297445
-0.048858285,0.14147584,0.11051376,-0.40789667,-0.04296299,-0.13120528,0.016981192,-0.07079017,0.144882,0.058475543,-0.10690542,-0.0062543745,0.39344907,-0.13475326,-0.07585658,-0.01626307
-0.048364483,0.14686868,0.107501626,-0.44337478,-0.04675348,-0.12988347,0.016864074,-0.070823,0.14466588,0.057206295,-0.108465105,-0.0060589053,0.40546137,-0.13184944,-0.0779004,-0.01636226
-0.04847923,0.13939245,0.11005,-0.39631444,-0.04126817,-0.13089222,0.01674116,-0.070258565,0.14499222,0.0583048,-0.10597774,-0.006432295,0.3916351,-0.13464963,-0.07439405,-0.01583775
-0.047059536,0.14181429,0.10698485,-0.41268665,-0.041680425,-0.12870282,0.016000157,-0.06841075,0.14270747,0.05731723,-0.10412827,-0.00639548,0.4021889,-0.13219011,-0.07460632,-0.014183049
-0.04817184,0.14478832,0.107630946,-0.4287751,-0.044671822,-0.12993445,0.016574277,-0.07034873,0.14501752,0.05723524,-0.10738086,-0.0063517867,0.4028745,-0.132248,-0.075919874,-0.0160065
-0.047171865,0.14406337,0.10636004,-0.4231607,-0.042730197,-0.12882586,0.015954334,-0.06896195,0.14384842,0.05697544,-0.10552032,-0.0066222865,0.40625378,-0.13181543,-0.075020194,-0.014663008
-0.047389597,0.14063556,0.10746284,-0.4065077,-0.041505594,-0.12915835,0.016147513,-0.06879384,0.14357038,0.05735368,-0.104441434,-0.006386048,0.39851007,-0.13239232,-0.07368968,-0.014681065
-0.047713004,0.13839197,0.10924818,-0.3869319,-0.039344266,-0.13009922,0.016163336,-0.06895681,0.14401403,0.05812705,-0.10394209,-0.006682581,0.39325097,-0.13436443,-0.072905466,-0.014656557
-0.049230654,0.13367055,0.113703445,-0.35104603,-0.037232477,-0.13266069,0.016773641,-0.07022788,0.14577839,0.059664745,-0.1040504,-0.0067650434,0.37734973,-0.13787456,-0.07097458,-0.015930481
-0.049614143,0.1387814,0.11319046,-0.38045347,-0.040373642,-0.13284646,0.01696237,-0.0712134,0.14633425,0.059400257,-0.106369056,-0.0067409556,0.38535294,-0.13727732,-0.0734984,-0.01671865
-0.0507555,0.14241987,0.113622755,-0.40416232,-0.044262003,-0.13384391,0.017738622,-0.07326874,0.14815901,0.05923702,-0.11000167,-0.0064553516,0.38687378,-0.1369226,-0.07578161,-0.018979691
-0.050200194,0.1388722,0.11396025,-0.38552877,-0.041660976,-0.13342743,0.0175063,-0.07221488,0.14686783,0.059631057,-0.10786346,-0.006452592,0.38283902,-0.13761574,-0.07480295,-0.017709045
-0.049316898,0.14275517,0.11088724,-0.41570434,-0.044423662,-0.13162073,0.017264958,-0.07145653,0.14533553,0.058501307,-0.10796413,-0.006101576,0.39355776,-0.13469432,-0.0766091,-0.016961528
-0.0493633,0.14406054,0.11032568,-0.42316276,-0.045194417,-0.13162503,0.017300652,-0.07187906,0.14603727,0.058221538,-0.10902556,-0.006200159,0.3961288,-0.13432416,-0.07715604,-0.017349401
-0.048361544,0.14086305,0.10957634,-0.4054473,-0.042199943,-0.13057525,0.016704373,-0.070150815,0.14453031,0.05815342,-0.106097095,-0.0063377405,0.39466095,-0.13413931,-0.07511433,-0.015713563
-0.049042083,0.13450642,0.112919025,-0.36325014,-0.038482517,-0.13208856,0.016957965,-0.07020946,0.1449451,0.05943073,-0.10439849,-0.0064147515,0.3796189,-0.13699287,-0.07246697,-0.01583685
-0.050077923,0.13206011,0.11630851,-0.33771694,-0.036579117,-0.13406105,0.017227193,-0.07108852,0.14626206,0.060693014,-0.10449246,-0.0067386813,0.37064648,-0.14005646,-0.071366385,-0.016558249
-0.051517252,0.13600166,0.11770324,-0.3593525,-0.03997985,-0.13564256,0.017939247,-0.073294036,0.14840394,0.06089083,-0.108017944,-0.0066509414,0.3717896,-0.14057738,-0.073278576,-0.018895723
-0.05105388,0.14758025,0.11291853,-0.43206856,-0.047694344,-0.13385047,0.017976921,-0.07421576,0.14847255,0.058919672,-0.112388454,-0.0063469433,0.39481738,-0.13615389,-0.07864374,-0.019839311
-0.049730457,0.15111256,0.10863628,-0.46309686,-0.050752807,-0.13134952,0.017662304,-0.073202536,0.1468647,0.057354435,-0.112570666,-0.0059214276,0.40666106,-0.1323122,-0.080515556,-0.018827984
-0.04736213,0.14578544,0.1057952,-0.44418988,-0.04594357,-0.12844922,0.016559986,-0.06961072,0.14307699,0.05675386,-0.10704107,-0.0059319497,0.407957,-0.13067752,-0.07802305,-0.015200221
-0.047425535,0.13426489,0.10958043,-0.37065706,-0.03789598,-0.1296569,0.016389446,-0.06829351,0.1425839,0.058368992,-0.10237852,-0.006249266,0.38623682,-0.1344645,-0.07255395,-0.014136386
-0.047403727,0.13776825,0.10915778,-0.38287562,-0.038585484,-0.12974931,0.016016519,-0.0683684,0.14310741,0.058205985,-0.10292104,-0.0066631427,0.39339152,-0.13439527,-0.072793245,-0.014071619
-0.04951577,0.14069405,0.11174314,-0.3946395,-0.041922145,-0.13241328,0.016963113,-0.07146693,0.14696324,0.058671795,-0.10742917,-0.0067111463,0.38942054,-0.1358494,-0.073803574,-0.01715225
-0.04941696,0.13813841,0.11283436,-0.37720087,-0.039855234,-0.13263883,0.0168656,-0.071025744,0.14643034,0.05927611,-0.10617385,-0.0068172934,0.3850707,-0.13715129,-0.07306533,-0.01659239
-0.04952217,0.14065205,0.11192697,-0.3992286,-0.042713728,-0.13219848,0.01717229,-0.07139212,0.14592642,0.058847252,-0.10725053,-0.0063214777,0.38884655,-0.13568011,-0.074845865,-0.017014038
-0.049436565,0.14466502,0.11048316,-0.42326242,-0.04514412,-0.13180391,0.017217807,-0.0719518,0.14632052,0.05826675,-0.109145805,-0.006344012,0.3969518,-0.13455434,-0.0769944,-0.017413583
-0.048443545,0.14517744,0.10823436,-0.43138817,-0.04531004,-0.13024543,0.016795035,-0.07074954,0.14498751,0.057506774,-0.107957624,-0.006228215,0.40212288,-0.13268712,-0.07683602,-0.01632215
-0.04644082,0.1526897,0.10211905,-0.48066506,-0.049396485,-0.12668212,0.015969925,-0.06899962,0.14258589,0.055286422,-0.10787722,-0.006034431,0.42470285,-0.12748043,-0.07947884,-0.01467479
-0.04598082,0.14807233,0.10208842,-0.45865482,-0.04612788,-0.12637028,0.015719173,-0.068106994,0.14235723,0.055317223,-0.105938554,-0.006170669,0.41890457,-0.1277643,-0.07697537,-0.014027974
-0.044715952,0.14057405,0.10246705,-0.41222164,-0.039134596,-0.12545373,0.01489055,-0.06546025,0.14010972,0.055819463,-0.10068052,-0.006569246,0.41100964,-0.12905152,-0.07283212,-0.0119255185
-0.04597213,0.13778785,0.10571535,-0.38863215,-0.037967023,-0.12756538,0.015302635,-0.066600144,0.14187604,0.05688305,-0.10108239,-0.0066952715,0.39990783,-0.13157277,-0.07121467,-0.012873454
-0.047962137,0.13375893,0.11137507,-0.34819853,-0.035430018,-0.13118356,0.015932636,-0.068621255,0.1449204,0.058908973,-0.10220261,-0.0072104703,0.3834952,-0.13666566,-0.06959352,-0.014473585
-0.049210902,0.13652854,0.11305771,-0.36322135,-0.038217593,-0.13259473,0.016544662,-0.07032301,0.14626573,0.059341773,-0.10467661,-0.007013661,0.382828,-0.13741691,-0.07116824,-0.016056605
-0.05092523,0.1392177,0.115219645,-0.37988552,-0.041581165,-0.134561,0.017609239,-0.07300102,0.14847942,0.05987492,-0.10869096,-0.006750785,0.38036337,-0.13857678,-0.07382285,-0.018712325
-0.050821636,0.13940716,0.115086004,-0.38453442,-0.042061944,-0.13430811,0.017713672,-0.07295657,0.14781657,0.059936203,-0.108738236,-0.0065415683,0.38107318,-0.13842073,-0.07478316,-0.018531278
-0.051194243,0.13650991,0.11655479,-0.37081376,-0.04118346,-0.13485602,0.01807986,-0.07313005,0.14755543,0.060510106,-0.10822758,-0.0062658675,0.3738889,-0.13936795,-0.07445781,-0.01872485
-0.05144926,0.1343595,0.11810173,-0.35464707,-0.039575677,-0.1355355,0.018160958,-0.073185645,0.1475934,0.061181754,-0.10762266,-0.0063755214,0.36895332,-0.1408954,-0.073913425,-0.018622536
-0.051533666,0.13908328,0.11661499,-0.3846583,-0.042822428,-0.1351556,0.01825826,-0.0738063,0.14793879,0.060484257,-0.10958172,-0.0062475284,0.37728795,-0.13931051,-0.07588143,-0.01932907
-0.05179949,0.14025411,0.116493806,-0.3922839,-0.043906312,-0.13537267,0.018463984,-0.0744436,0.14863269,0.060343154,-0.110839546,-0.0062252423,0.3783683,-0.13912486,-0.07661547,-0.02007344
-0.05095239,0.13835408,0.11560617,-0.3840603,-0.04232782,-0.13435459,0.018057726,-0.073106684,0.14713754,0.060211677,-0.1087444,-0.006182865,0.37840265,-0.13862595,-0.075742856,-0.018571917
-0.051234428,0.13525848,0.117103405,-0.36487255,-0.04062504,-0.13497439,0.018206082,-0.07307883,0.14717665,0.060785323,-0.10785775,-0.006162179,0.37138805,-0.1398396,-0.074589625,-0.018569333
-0.050805595,0.13950448,0.11514468,-0.38937983,-0.04262002,-0.13415346,0.01791775,-0.07298655,0.14702281,0.060056385,-0.108786054,-0.006268587,0.3813373,-0.13833585,-0.07602619,-0.018358203
-0.0514625,0.13898893,0.116136044,-0.38614273,-0.043007117,-0.13498545,0.018278435,-0.0738568,0.14818184,0.060250357,-0.10983168,-0.0062263994,0.37745765,-0.13887808,-0.07577766,-0.019483961
-0.050378684,0.13947703,0.114265114,-0.39069903,-0.0424182,-0.13355274,0.01770961,-0.072479956,0.1465812,0.059775505,-0.108264625,-0.006277884,0.38309184,-0.13771148,-0.075807326,-0.017870208
-0.050566267,0.14008161,0.11400787,-0.39724842,-0.043530863,-0.1335611,0.017910153,-0.07282569,0.14684562,0.059554696,-0.10892955,-0.0060945484,0.38322777,-0.13712524,-0.07614305,-0.018367179
-0.049713492,0.14203314,0.112013526,-0.40851972,-0.043745533,-0.13239037,0.017415887,-0.07200194,0.1460792,0.058935557,-0.1084804,-0.006266537,0.3908495,-0.13587809,-0.07660912,-0.017377827
-0.048883777,0.14587212,0.108860105,-0.43581447,-0.046358135,-0.13071467,0.017102582,-0.07137381,0.14526437,0.057689153,-0.10884017,-0.0060757394,0.4012768,-0.13295643,-0.07771486,-0.016898097
