-0.006107606,0.0042846543
-0.00707905,0.004954195
-0.0070392285,0.004953152
-0.006191316,0.004393262
-0.006128599,0.0043386505
-0.0057755886,0.004092663
-0.005719786,0.0040442785
-0.006342278,0.0044560437
-0.006064028,0.004277947
-0.006605519,0.0046433983
-0.007160756,0.0050289235
-0.005935869,0.004218061
-0.0068138028,0.004792832
-0.007074319,0.004981943
-0.007169511,0.0050570765
-0.0064229285,0.0045578517
-0.006155188,0.004364006
-0.0055089328,0.003918889
-0.005895049,0.0041577676
-0.0059261466,0.0041762413
-0.0059477957,0.004192369
-0.0068338313,0.0047935126
-0.006591488,0.004646933
-0.006458125,0.004560383
-0.005735897,0.0040741367
-0.0053038546,0.0037682224
-0.0054863496,0.0038749217
-0.0067277607,0.004707022
-0.0070622405,0.004953509
-0.0068680155,0.004838246
-0.0059705586,0.0042410763
-0.006390304,0.0045079608
-0.00598344,0.0042341286
-0.0060111424,0.0042464025
-0.006346343,0.0044694724
-0.0065390863,0.0046028313
-0.0069356957,0.004877983
-0.00824735,0.0057783877
-0.0071903598,0.0050932625
-0.00672072,0.004768146
-0.006284557,0.004461484
-0.0057208682,0.004069725
-0.005816578,0.00411529
-0.0056848424,0.004018713
-0.0059755603,0.0042095785
-0.005378213,0.0038083359
-0.005155716,0.0036466557
-0.0057583945,0.0040426063
-0.005563152,0.0039168675
-0.005737509,0.0040345574
-0.005565513,0.003924868
-0.0060745883,0.0042662225
-0.0057977536,0.004090061
-0.0060743582,0.0042746873
-0.0060891784,0.0042901486
-0.006640752,0.004667071
-0.007044209,0.004951625
-0.0060366355,0.0042840126
-0.006707422,0.0047235563
-0.006676744,0.004710216
-0.006249043,0.004425011
-0.0053987694,0.0038428819
-0.0061692856,0.004342018
-0.0068726633,0.004820498
-0.0060901605,0.0043101707
-0.006861564,0.0048228567
-0.007403436,0.0052016056
-0.0075437105,0.005310525
-0.0070134024,0.0049627894
-0.006479832,0.0045974054
-0.0044579166,0.0032295373
-0.0044499566,0.0031763772
-0.0054799775,0.003845703
-0.0064973263,0.0045348927
-0.005307859,0.0037578791
-0.005211486,0.003679792
-0.0059631243,0.004182756
-0.0063447743,0.004449007
-0.0063404283,0.004458367
-0.0058063716,0.0041064722
-0.005813565,0.004104707
-0.00617781,0.004348255
-0.0058048437,0.0041026245
-0.006053155,0.004265645
-0.0061009154,0.004300457
-0.006768426,0.0047507696
-0.0070219343,0.0049366504
-0.0062941927,0.0044590114
-0.0063678636,0.0045013623
-0.006828929,0.004806668
-0.0059693367,0.004234354
-0.0064836657,0.0045701163
-0.005304103,0.0037804083
-0.0056158868,0.0039676437
-0.005723753,0.0040346617
-0.0063607814,0.0044652
-0.006768091,0.004754412
-0.0056674215,0.00402586
-0.0055170762,0.0039060845
-0.0060874056,0.00428056
-0.0068608397,0.004810462
-0.00838683,0.005870608
-0.009353153,0.0065600667
-0.010520097,0.007392986
-0.008726427,0.006218369
-0.0067284936,0.004855769
-0.009746077,0.006855815
-0.008256047,0.0058744354
-0.008724792,0.0061715953
-0.0068295635,0.0048942138
-0.0057498827,0.004133789
-0.005603017,0.0039964817
-0.0065748957,0.0046286234
-0.0059196567,0.0041933227
-0.005906646,0.0041740546
-0.006192972,0.004362747
-0.007142937,0.005009659
-0.0064510913,0.0045622266
-0.005406317,0.003854241
-0.005448708,0.0038604198
-0.0059988657,0.004220427
-0.0061451537,0.004323434
-0.006904766,0.004839352
-0.0070529184,0.004957024
-0.006732572,0.0047548767
-0.0050317314,0.0036132156
-0.0058607426,0.004135572
-0.006775854,0.0047542085
-0.0063030412,0.0044516185
-0.006340302,0.004476564
-0.006088049,0.004305832
-0.0058003296,0.0041055107
-0.008364684,0.005839402
-0.012772158,0.008885899
-0.010302545,0.00731186
-0.010859152,0.007688146
-0.011281265,0.00799103
-0.011708756,0.00829798
-0.011308776,0.008041001
-0.010265738,0.007331175
-0.008355586,0.0060193324
-0.008619486,0.006151465
-0.007849971,0.0056100204
-0.0071655028,0.005119729
-0.0062017324,0.0044427016
-0.0058032684,0.004140151
-0.0063296314,0.004472312
-0.0074034603,0.0051940186
-0.0076441234,0.0053762663
-0.0073121833,0.00516735
-0.008324068,0.005861442
-0.0094675785,0.006650101
-0.009654981,0.006806389
-0.008339576,0.0059352983
-0.0076238243,0.0054370947
-0.0069448194,0.0049562883
-0.007204563,0.005107513
-0.006188235,0.0044135703
-0.0063318945,0.0044851825
-0.0058805705,0.0041736765
-0.0060219257,0.0042565865
-0.006036233,0.004262813
-0.0060166293,0.0042468305
-0.0058416137,0.004126412
-0.0064693815,0.0045477697
-0.007824627,0.0054721236
-0.007673931,0.005397487
-0.008359005,0.005872673
-0.0070699695,0.005023626
-0.005846815,0.00418855
-0.0062520592,0.0044289744
-0.0062485673,0.0044165244
-0.0066029923,0.0046528024
-0.0065524452,0.0046236278
-0.006063743,0.004296478
-0.006391352,0.0045085517
-0.0062413686,0.0044069486
-0.0059130327,0.004184561
-0.0061987224,0.0043663085
-0.0064260657,0.0045200964
-0.006452125,0.004545986
-0.00587867,0.004164093
-0.0056386343,0.003993899
-0.00563572,0.0039812983
-0.005693387,0.0040142722
-0.0055645127,0.003926802
-0.0058421707,0.004110797
-0.0058500133,0.0041204137
-0.0063214907,0.004440572
-0.006211021,0.004374984
-0.0053627114,0.003806071
-0.0048111267,0.0034192267
-0.0039084894,0.0027967605
-0.0034192065,0.002441125
-0.004139713,0.0028988912
-0.005627345,0.0039044183
-0.0061029047,0.004253893
-0.0062538516,0.00438084
-0.006374668,0.0044801673
-0.006052031,0.004271787
-0.007899897,0.005517525
-0.0074401656,0.005239793
-0.0070635593,0.004992756
-0.006280964,0.0044654226
-0.006356354,0.0044990145
-0.005800631,0.004117544
-0.0062598796,0.004414807
-0.006863012,0.0048230244
-0.005988204,0.004244071
-0.006658247,0.004686054
-0.0069829384,0.004914829
-0.012766967,0.008864774
-0.011732238,0.00827478
-0.0112426765,0.007976414
-0.010429805,0.0074286656
-0.0072204596,0.0052504814
