-0.29225245,-0.36360767,0.43113607,-0.5459587,-0.23924522,-0.111433275,0.038407765,0.22969872,0.45557705,-0.107066385,0.38006717,0.3638437,0.31152326,-0.11556682,0.43630666,-0.5888604
-0.29332623,-0.38968748,0.45306563,-0.54053295,-0.24884534,-0.116440095,0.041031826,0.23924084,0.45196024,-0.111729994,0.39727595,0.38352102,0.30990222,-0.117561415,0.42394516,-0.57909733
-0.30592486,-0.39035583,0.44936794,-0.5455264,-0.24644129,-0.1217422,0.040554293,0.23863813,0.45920622,-0.10480955,0.40078205,0.38990954,0.31943598,-0.120200776,0.41855514,-0.5594731
-0.32256716,-0.3597221,0.41990477,-0.5604373,-0.23088832,-0.12257769,0.03654066,0.2266889,0.47452688,-0.090694785,0.3855859,0.37448806,0.33483613,-0.121393524,0.42598474,-0.5445128
-0.32093972,-0.34677157,0.41069472,-0.563395,-0.22560294,-0.11562272,0.03486047,0.22368777,0.47562915,-0.08732403,0.3827489,0.36852512,0.3335228,-0.11804979,0.42818734,-0.5412416
-0.30712944,-0.33666554,0.40561634,-0.56076115,-0.22226141,-0.105729505,0.034974996,0.22181854,0.469376,-0.091650784,0.38030112,0.35897806,0.324827,-0.113618806,0.4390968,-0.56287587
-0.30499873,-0.33389217,0.40251416,-0.559293,-0.22220051,-0.10509665,0.035348423,0.2204472,0.46785524,-0.092675574,0.37678525,0.35563937,0.3236374,-0.113540515,0.4419038,-0.5698408
-0.29716507,-0.36208978,0.42624107,-0.5469702,-0.2371409,-0.10954272,0.038338274,0.23060058,0.4573175,-0.1021104,0.38743585,0.3712922,0.3147651,-0.11433374,0.43069392,-0.57077587
-0.2983563,-0.35953012,0.42298618,-0.5484637,-0.2352645,-0.11077144,0.038491372,0.22867477,0.45909342,-0.102383584,0.38523027,0.36815038,0.31732154,-0.115465365,0.43527332,-0.5754405
-0.30952066,-0.36883885,0.43024087,-0.5511993,-0.23765948,-0.11737835,0.038327202,0.23143728,0.46415335,-0.098058805,0.3907716,0.37821865,0.32349414,-0.118587084,0.42429373,-0.5562231
-0.3023323,-0.3888013,0.4485833,-0.5435402,-0.24633554,-0.11649264,0.040322807,0.23992527,0.4564167,-0.10455024,0.40500838,0.3922569,0.31603557,-0.11723166,0.4163555,-0.5542304
-0.31260937,-0.35678682,0.41966698,-0.5570667,-0.22939527,-0.11266246,0.037196983,0.22786047,0.46872303,-0.09371598,0.3924923,0.37495583,0.3278609,-0.11702653,0.4295759,-0.55217427
-0.31802225,-0.370382,0.43053094,-0.5548024,-0.23564222,-0.116554946,0.037417006,0.23329262,0.4683954,-0.09173285,0.40067604,0.38857213,0.32817298,-0.11781661,0.4148567,-0.5311935
-0.30229318,-0.37056017,0.43221048,-0.54803324,-0.23688737,-0.10824537,0.03873789,0.23510149,0.45899352,-0.099284954,0.40432656,0.38613534,0.31788304,-0.11356408,0.42239854,-0.5498189
-0.30975398,-0.367142,0.42890716,-0.5522508,-0.23314121,-0.10717697,0.03813429,0.23419777,0.4636198,-0.093747616,0.409261,0.3904293,0.32274297,-0.11370391,0.41829374,-0.53598106
-0.3145749,-0.36293575,0.42154148,-0.5537826,-0.23246796,-0.11306142,0.03800785,0.23110966,0.46691495,-0.09271933,0.39979842,0.3845387,0.3280772,-0.11645433,0.42170855,-0.5376266
-0.31517556,-0.347832,0.40809286,-0.5572931,-0.22638269,-0.10842006,0.036398236,0.22588566,0.46940622,-0.08872281,0.3932786,0.37608957,0.32947072,-0.11443744,0.42648563,-0.5365445
-0.31652555,-0.32530576,0.39029893,-0.56502336,-0.2169909,-0.10743968,0.03428783,0.21688521,0.4755955,-0.08585684,0.3750517,0.35523164,0.33383182,-0.11491795,0.4411858,-0.5522777
-0.30687746,-0.33979654,0.40569836,-0.5562735,-0.22559051,-0.10587658,0.03586672,0.22289169,0.46638545,-0.09215482,0.38183454,0.36288747,0.32374525,-0.1134722,0.43484628,-0.55853933
-0.29407224,-0.35153082,0.41847944,-0.5486461,-0.23198134,-0.104872815,0.037841797,0.22724916,0.45746678,-0.1020185,0.3848045,0.36404634,0.31435212,-0.11265,0.4384723,-0.5793153
-0.30462083,-0.34924015,0.41353568,-0.5533236,-0.2302488,-0.11093432,0.03735526,0.22452949,0.46429867,-0.09741243,0.38011366,0.36310986,0.32274628,-0.11621944,0.43726394,-0.5714083
-0.3042812,-0.37363845,0.43446833,-0.5468835,-0.24178514,-0.11766613,0.038999498,0.23318392,0.4598312,-0.10193267,0.38955072,0.378233,0.31930867,-0.118128665,0.42427367,-0.56252015
-0.3009485,-0.37317267,0.43568683,-0.5470517,-0.23987094,-0.113268524,0.039130587,0.23384142,0.45863122,-0.10302782,0.39521304,0.37954962,0.31730568,-0.11637702,0.42641762,-0.56484926
-0.3133475,-0.36555448,0.42828938,-0.5551379,-0.23389757,-0.116190106,0.03767271,0.23066315,0.46764386,-0.095162265,0.39386773,0.37919667,0.32678124,-0.118441395,0.42442766,-0.5506504
-0.3190006,-0.3415629,0.4044518,-0.5626368,-0.22430068,-0.11633151,0.035425365,0.2208886,0.47504145,-0.089167446,0.37634537,0.36167157,0.33429113,-0.11889547,0.435619,-0.55381924
-0.31633642,-0.32118326,0.38832322,-0.567136,-0.21659265,-0.109707125,0.033299208,0.21417488,0.4772235,-0.08577936,0.36463022,0.34686092,0.33365795,-0.11595762,0.4447573,-0.56076294
-0.3028194,-0.32697317,0.3978033,-0.5604083,-0.22119316,-0.10618896,0.034408666,0.21710494,0.46848992,-0.09350776,0.36513242,0.34485385,0.3229423,-0.11399583,0.44807693,-0.5807722
-0.28670087,-0.36972553,0.43801826,-0.5417196,-0.24142617,-0.10586561,0.039349314,0.23404184,0.45020652,-0.10922146,0.39146724,0.37234238,0.30572096,-0.112529844,0.4314178,-0.58537084
-0.28727284,-0.39900574,0.460072,-0.5345643,-0.25296998,-0.11285031,0.04283103,0.24389188,0.44576585,-0.116039395,0.40775955,0.39243367,0.30467126,-0.11543905,0.42062122,-0.5783149
-0.30991918,-0.3989066,0.45332575,-0.54357564,-0.2493776,-0.1234758,0.041543193,0.24188662,0.45897448,-0.10350715,0.40941352,0.40074956,0.32140347,-0.120707,0.41109964,-0.5454339
-0.33016938,-0.3547395,0.41235444,-0.5637683,-0.22777401,-0.1248484,0.035992444,0.2243386,0.47925785,-0.08653526,0.38448378,0.37453622,0.34137413,-0.122566506,0.42533845,-0.5338792
-0.3232818,-0.34905133,0.4125348,-0.56342554,-0.22565918,-0.11349149,0.03471653,0.2255026,0.47591123,-0.08514781,0.3902176,0.37551278,0.3339405,-0.116842456,0.422108,-0.5280075
