0.9999045,-0.046710815
0.9999,-0.046917647
0.99990094,-0.046913903
0.99990714,-0.04666963
0.9999062,-0.04667067
0.9999083,-0.046584047
0.9999089,-0.04654932
0.9999031,-0.0467765
0.99990654,-0.046670943
0.99990284,-0.046805725
0.99989843,-0.04699026
0.9999069,-0.046692703
0.9998995,-0.046934772
0.99990165,-0.046888527
0.9999001,-0.046942387
0.9999037,-0.046813052
0.9999051,-0.046733953
0.9999113,-0.046469256
0.9999057,-0.046662375
0.9999063,-0.04666491
0.99990773,-0.046608813
0.999902,-0.04682784
0.9999031,-0.046818476
0.9999038,-0.046787698
0.99991,-0.04653095
0.999912,-0.04640769
0.9999106,-0.046449732
0.9999006,-0.04685849
0.9998981,-0.04701337
0.9998987,-0.0470137
0.9999087,-0.046619017
0.9999032,-0.04678099
0.9999069,-0.04665981
0.9999075,-0.04661502
0.99990475,-0.04672185
0.9999021,-0.046840988
0.9999007,-0.046913497
0.9998903,-0.047299065
0.99989736,-0.0471072
0.99989974,-0.04698803
0.99990404,-0.046801884
0.99991024,-0.046525512
0.999908,-0.04657962
0.9999089,-0.04654733
0.99990773,-0.04659115
0.9999105,-0.04648353
0.99991167,-0.046419326
0.9999076,-0.046579074
0.99990845,-0.046567
0.9999081,-0.046578437
0.99991107,-0.046457153
0.99990606,-0.04664298
0.9999094,-0.04653605
0.99990606,-0.04665737
0.9999069,-0.046642564
0.9999037,-0.046766754
0.9999,-0.04692713
0.99990594,-0.04671948
0.99990165,-0.046855167
0.99990284,-0.04682959
0.9999062,-0.04669707
0.9999099,-0.046525016
0.99990535,-0.04668287
0.99989927,-0.046942517
0.999907,-0.04667856
0.9998996,-0.046925515
0.999897,-0.047063116
0.9998932,-0.04722175
0.99989855,-0.04705033
0.99990237,-0.046877116
0.99991965,-0.046122666
0.99991715,-0.046123855
0.99991024,-0.04642304
0.9998995,-0.04689507
0.99991095,-0.046508975
0.99991024,-0.046482816
0.9999081,-0.04656439
0.9999026,-0.046797648
0.9999033,-0.04680415
0.9999087,-0.046588603
0.9999083,-0.04657453
0.9999063,-0.046650395
0.9999089,-0.04655702
0.999907,-0.04661983
0.9999068,-0.04663946
0.99989974,-0.046916503
0.9998996,-0.046962325
0.99990594,-0.04672519
0.99990535,-0.04671417
0.9998988,-0.046964224
0.99990666,-0.04669565
0.99990416,-0.046754405
0.99991286,-0.046407215
0.9999093,-0.046506546
0.99990857,-0.046552546
0.9999049,-0.046705082
0.99990296,-0.046802986
0.99990976,-0.04654708
0.9999083,-0.046567723
0.99990606,-0.046663582
0.9999013,-0.046862725
0.9998938,-0.04716806
0.9998784,-0.047732543
0.99987197,-0.048017118
0.9998883,-0.047537394
0.99990594,-0.046811447
0.99987674,-0.047730584
0.9998851,-0.047601145
0.9998766,-0.04785349
0.9998989,-0.047129575
0.9999107,-0.04655111
0.9999107,-0.04646551
0.9999026,-0.046782892
0.9999076,-0.04663095
0.999907,-0.046631735
0.9999058,-0.046681203
0.9998996,-0.046928465
0.99990416,-0.046789035
0.9999113,-0.046479497
0.9999112,-0.046438918
0.9999069,-0.04660755
0.99990547,-0.04669191
0.99989796,-0.04699264
0.9998983,-0.047024906
0.9999027,-0.046859544
0.9999161,-0.04628393
0.99990714,-0.04657396
0.9999027,-0.04679176
0.99990547,-0.046716314
0.9999058,-0.04669435
0.99990666,-0.046654336
0.999908,-0.046597637
0.99989116,-0.047224455
0.9998292,-0.049066395
0.9998653,-0.048420664
0.9998549,-0.04860776
0.99986506,-0.04835577
0.9998566,-0.0485529
0.9998605,-0.048476633
0.9998704,-0.048178006
0.9998934,-0.047379278
0.9998903,-0.047370218
0.99989486,-0.047207776
0.99989843,-0.047052514
0.9999063,-0.046722613
0.999908,-0.04660491
0.9999056,-0.046688046
0.999895,-0.04709893
0.99989426,-0.04718657
0.99989784,-0.047068745
0.9998945,-0.0471745
0.99987257,-0.047914155
0.99987304,-0.048012573
0.9998872,-0.047571782
0.9998964,-0.04718079
0.99990034,-0.046975624
0.99989855,-0.04701244
0.9999051,-0.046767116
0.99990344,-0.046792187
0.9999088,-0.046580967
0.9999076,-0.046600915
0.9999076,-0.046604276
0.9999069,-0.04663536
0.99990773,-0.046605367
0.99990463,-0.04672173
0.99989104,-0.047245476
0.9998889,-0.047400728
0.99988496,-0.047556262
0.9998987,-0.047093898
0.99991083,-0.04654228
0.999905,-0.046701156
0.9999043,-0.046754323
0.9999033,-0.046797566
0.9999033,-0.04680369
0.9999076,-0.04663294
0.99990463,-0.046729494
0.99990404,-0.04676499
0.9999082,-0.04660164
0.99990284,-0.046794448
0.9999018,-0.046865296
0.9999045,-0.046767633
0.99990845,-0.0465965
0.99991024,-0.046493042
0.99990904,-0.04652776
0.99990845,-0.04655885
0.99991024,-0.046490222
0.999908,-0.04657436
0.9999083,-0.04657036
0.99990463,-0.04671746
0.99990463,-0.046740104
0.9999107,-0.04649476
0.9999143,-0.046308607
0.9999213,-0.04595842
0.9999232,-0.04581733
0.99991727,-0.046074618
0.9999089,-0.04647074
0.9999051,-0.04668646
0.9999052,-0.046714075
0.9999058,-0.0466943
0.99990654,-0.046661735
0.9998895,-0.047290105
0.9998934,-0.047246717
0.9998965,-0.04712614
0.99990666,-0.046721518
