-0.07978154,-0.067777805
-0.08060851,-0.055884644
-0.08957374,-0.0612947
-0.09905859,-0.08039745
-0.08836709,-0.079848744
-0.0891859,-0.07818252
-0.091471225,-0.080692
-0.08070516,-0.06756276
-0.09151578,-0.07187669
-0.0858966,-0.068987146
-0.079190694,-0.055827677
-0.098496765,-0.074198425
-0.08105748,-0.06531446
-0.08499363,-0.06066041
-0.08660653,-0.060954433
-0.09255402,-0.07009272
-0.0911921,-0.07543644
-0.098135784,-0.08856253
-0.081861585,-0.076277874
-0.08600092,-0.06990403
-0.093674496,-0.07773546
-0.08144854,-0.06708888
-0.08626866,-0.06393801
-0.09092813,-0.069752276
-0.099329464,-0.08653161
-0.09504997,-0.093409605
-0.086629346,-0.08545086
-0.072124556,-0.057501145
-0.08166278,-0.048904274
-0.09066422,-0.058552813
-0.10377228,-0.08557663
-0.08119358,-0.07459304
-0.08773955,-0.07101501
-0.09322467,-0.078177795
-0.085575484,-0.073126025
-0.082153685,-0.06295077
-0.085247196,-0.059881873
-0.07278436,-0.04000497
-0.09108396,-0.051604174
-0.093419254,-0.066180795
-0.09209432,-0.07414093
-0.09723406,-0.08656207
-0.08684845,-0.0815844
-0.08862732,-0.07834044
-0.08921717,-0.07750904
-0.09476506,-0.08490457
-0.09389518,-0.089800306
-0.08312564,-0.07786389
-0.08900343,-0.075677775
-0.09169454,-0.079357535
-0.09543136,-0.08755891
-0.082521446,-0.07584265
-0.09175206,-0.078108825
-0.08744948,-0.075552434
-0.08911777,-0.07508835
-0.08459637,-0.0687127
-0.08136892,-0.058597323
-0.09609583,-0.07283045
-0.084813334,-0.0690876
-0.08573315,-0.065122575
-0.09383202,-0.07462347
-0.0969057,-0.08690641
-0.08205918,-0.075018995
-0.07546562,-0.053740695
-0.09881886,-0.07285151
-0.08235186,-0.06634988
-0.07753876,-0.050636217
-0.08032499,-0.04320802
-0.09335342,-0.058505174
-0.09409844,-0.07207092
-0.116848536,-0.1131595
-0.09275445,-0.112861656
-0.07224445,-0.078761965
-0.07065253,-0.04744707
-0.107359074,-0.08128135
-0.09756132,-0.09539105
-0.081519105,-0.080127135
-0.07732163,-0.05998938
-0.08979613,-0.06381695
-0.10033109,-0.084005
-0.09008111,-0.08501567
-0.082977444,-0.073300056
-0.09265267,-0.07787262
-0.08960234,-0.078615695
-0.08773034,-0.07563315
-0.07753783,-0.058584634
-0.08500542,-0.055619728
-0.09904011,-0.075920396
-0.08973592,-0.07876202
-0.07449123,-0.056681138
-0.09616199,-0.07053522
-0.09045115,-0.07567378
-0.10052423,-0.091884315
-0.08678686,-0.0860298
-0.08509333,-0.07633331
-0.08465084,-0.06886137
-0.08608115,-0.06566978
-0.09970268,-0.0835616
-0.090222865,-0.084857166
-0.08252691,-0.07258988
-0.08034573,-0.059390347
-0.07674984,-0.044473913
-0.0644784,-0.014494438
-0.07155843,-0.0022340622
-0.09952498,-0.041064054
-0.11216725,-0.08821198
-0.04130796,-0.023341049
-0.074538425,-0.009535839
-0.082499966,-0.018920075
-0.10842259,-0.06650624
-0.10808746,-0.10001137
-0.08624248,-0.09236862
-0.07067796,-0.060115144
-0.094428934,-0.06977182
-0.09525737,-0.08170328
-0.08573078,-0.07609722
-0.07639735,-0.05670231
-0.092831336,-0.06590897
-0.10451327,-0.09191554
-0.09141396,-0.093216345
-0.078996494,-0.073739015
-0.08527601,-0.06670858
-0.07972278,-0.05512535
-0.08571486,-0.054750822
-0.09464982,-0.06896325
-0.11194829,-0.10453655
-0.07766734,-0.08547241
-0.07300927,-0.056450833
-0.09404203,-0.067211054
-0.094609275,-0.07892304
-0.08886067,-0.07844583
-0.08956409,-0.07795209
-0.063408196,-0.04029174
-0.014988008,0.07089715
-0.09206501,0.016781688
-0.07864498,0.0006947933
-0.076159336,-0.0022371486
-0.06529189,0.013833031
-0.075452074,0.009950907
-0.086275324,-0.012490946
-0.105264165,-0.05823746
-0.07886121,-0.052551378
-0.08175787,-0.04651693
-0.09160463,-0.058296673
-0.10012426,-0.08029795
-0.091906264,-0.084909424
-0.08215163,-0.07245886
-0.07072985,-0.045086853
-0.0832671,-0.04267427
-0.09365839,-0.05922508
-0.08150264,-0.054277144
-0.0523232,-0.0040276754
-0.07515042,0.00088001136
-0.101044536,-0.04220538
-0.09688999,-0.06698051
-0.086391404,-0.06704849
-0.0805748,-0.056506295
-0.09562881,-0.070596054
-0.08906206,-0.0735042
-0.094289914,-0.08131709
-0.088803686,-0.08009384
-0.08790589,-0.07672017
-0.08849471,-0.075166956
-0.09112058,-0.07798345
-0.08501649,-0.071734235
-0.06617176,-0.038546845
-0.078340724,-0.029723607
-0.08196935,-0.031910416
-0.10062309,-0.062486783
-0.10826235,-0.09623233
-0.078266315,-0.07911858
-0.07956373,-0.061644405
-0.0894952,-0.0649453
-0.09052371,-0.07049034
-0.094530344,-0.0800229
-0.08452068,-0.07315969
-0.08501795,-0.066891275
-0.09610594,-0.07899656
-0.082699366,-0.07033288
-0.08248491,-0.060831923
-0.09276163,-0.0696356
-0.097097985,-0.083682425
-0.09289025,-0.08794379
-0.086691506,-0.08127676
-0.08798541,-0.07728237
-0.09403855,-0.08353705
-0.087911084,-0.08034424
-0.08875813,-0.07793814
-0.084312126,-0.0702169
-0.08779454,-0.06896338
-0.10004872,-0.08654352
-0.099402,-0.09963031
-0.105059385,-0.115819395
-0.100391015,-0.1219136
-0.08204297,-0.10084754
-0.07484435,-0.071529716
-0.08484626,-0.06398571
-0.09278559,-0.07234559
-0.090953864,-0.07670892
-0.08884873,-0.07617944
-0.062042963,-0.036767434
-0.08420547,-0.037095383
-0.095309176,-0.058366332
-0.101743035,-0.08327996
-0.08313585,-0.07506441
-0.09039591,-0.075588636
-0.088709034,-0.07531397
-0.07897361,-0.06062126
-0.09420618,-0.07092649
-0.08650298,-0.06980802
-0.082979254,-0.06199289
0.0010154002,0.070901215
-0.06685292,0.06782437
-0.08782157,0.0210035
-0.083000906,-0.0025332372
-0.12205966,-0.07795229
-0.075468555,-0.06636765
-0.074159816,-0.04374181
-0.09892674,-0.066452034
-0.09132081,-0.07470626
-0.0931003,-0.08078459
-0.092985876,-0.085325986
-0.08321477,-0.07465363
-0.08605168,-0.069213025
-0.09328904,-0.07668591
-0.0859813,-0.072713815
-0.09232869,-0.07745444
-0.08531459,-0.07210699
-0.089107275,-0.072282456
-0.085143164,-0.06758547
-0.039255634,0.0044175438
-0.080526344,-0.0014342251
-0.10075995,-0.044003367
-0.09824088,-0.06995855
-0.043087367,-0.007050742
-0.06913599,0.010466594
-0.05304234,0.04438872
-0.07982019,0.023498438
-0.10751314,-0.039983533
-0.06421136,-0.019150328
-0.11097482,-0.0684239
-0.10829548,-0.102405086
-0.07647712,-0.08088681
-0.054827962,-0.026172169
-0.07403934,-0.012663324
-0.09078923,-0.03399262
-0.10569052,-0.07285909
-0.0854383,-0.07203113
-0.08660944,-0.06835424
-0.0910653,-0.07295349
-0.08892444,-0.073848926
-0.09028647,-0.075897746
-0.08736336,-0.07345056
-0.08617838,-0.06942506
-0.08823965,-0.06945285
-0.1025366,-0.09047154
-0.10858259,-0.115268804
-0.08349901,-0.09996086
-0.083568335,-0.08327804
-0.059656497,-0.037381493
-0.079624735,-0.029962543
-0.045579765,0.024511056
-0.034135405,0.09382563
0.018529013,0.25103402
-0.03802112,0.24667577
-0.05978585,0.1802675
-0.053298492,0.15486658
-0.080009304,0.08517381
-0.1102739,-0.011299592
-0.073892266,-0.014401815
-0.066706054,0.0041746767
-0.09153372,-0.023332478
-0.08926205,-0.041544348
-0.07607329,-0.032869086
-0.080947556,-0.031663395
-0.080380574,-0.031140124
-0.09552553,-0.053918846
-0.099281214,-0.07695186
-0.10281568,-0.09756641
-0.09206254,-0.09753334
-0.060566187,-0.051212315
-0.082157135,-0.04345398
-0.096719585,-0.06431181
-0.091632865,-0.07306456
-0.08770596,-0.07208259
-0.08898328,-0.072572306
-0.07723506,-0.056292932
