0.8756143,-0.014984452,0.32516643,0.8101994,-0.047513455,0.0027403624,-0.5857191,-0.37940523,-0.4106645,-0.33640525,-0.06725111,-0.4274061,-0.058813654,0.34175184,-0.36770907,-0.43894798
0.885483,-0.015040671,0.3480459,0.80607605,-0.05046704,0.0028011748,-0.584222,-0.39704657,-0.40350947,-0.3564452,-0.067868605,-0.42411727,-0.060839348,0.3670453,-0.39030743,-0.43190455
0.89232814,-0.015268814,0.34022388,0.81298906,-0.051833317,0.002838711,-0.6044606,-0.4046128,-0.41505685,-0.3655657,-0.06971574,-0.4357365,-0.062172934,0.38099042,-0.40188783,-0.42473558
0.8920567,-0.015125389,0.30012727,0.8280163,-0.049376123,0.0027135985,-0.63418806,-0.39348784,-0.44018626,-0.35178593,-0.07048331,-0.45486882,-0.060327955,0.36807472,-0.3891213,-0.4204302
0.89116895,-0.014312563,0.28492257,0.83185756,-0.046867233,0.0024812382,-0.63473207,-0.39011678,-0.44080675,-0.34186155,-0.06818505,-0.4551931,-0.05647735,0.35632676,-0.37890968,-0.411641
0.8808447,-0.013617337,0.28010717,0.8277474,-0.043764625,0.002327147,-0.61455905,-0.37756371,-0.42790532,-0.32668048,-0.06508068,-0.44639432,-0.053218514,0.33481508,-0.3621148,-0.4138036
0.8758915,-0.013887205,0.27921128,0.82577497,-0.04362864,0.0023943023,-0.6092427,-0.37307507,-0.42608875,-0.32312635,-0.06558303,-0.4452972,-0.053506527,0.3284904,-0.35702083,-0.41942915
0.8798756,-0.014711059,0.31407133,0.81467503,-0.047620524,0.002655822,-0.5942047,-0.38740155,-0.4125004,-0.34242854,-0.06750998,-0.43451497,-0.057404336,0.3489873,-0.3754654,-0.4233843
0.87694675,-0.014915167,0.3135296,0.8146052,-0.047455233,0.0027124118,-0.5950048,-0.38243854,-0.4142106,-0.3403754,-0.06794024,-0.43621594,-0.058317784,0.34660265,-0.3737333,-0.42828313
0.8880135,-0.014995352,0.315269,0.81933296,-0.04934897,0.002714367,-0.61129683,-0.39538208,-0.42292246,-0.35188603,-0.06913994,-0.44188693,-0.05933383,0.3640524,-0.3871472,-0.42074513
0.8929151,-0.014789374,0.33854055,0.81292576,-0.051076416,0.0027107936,-0.6001117,-0.40840617,-0.4098946,-0.36558682,-0.06840147,-0.43362987,-0.05995151,0.3801739,-0.4021772,-0.4155032
0.8874655,-0.014197833,0.2985507,0.8249679,-0.046880186,0.0025011185,-0.61800206,-0.3914904,-0.4259308,-0.3454291,-0.06730184,-0.44836968,-0.056583934,0.35808513,-0.3831021,-0.41349483
0.8978233,-0.014289053,0.3065254,0.8263961,-0.04936509,0.0025155356,-0.6265403,-0.40921864,-0.42816672,-0.36050186,-0.0684075,-0.44966963,-0.057271283,0.3779351,-0.39906782,-0.40332898
0.8895398,-0.013976326,0.31532502,0.81843656,-0.04794037,0.0024804787,-0.60295194,-0.4024446,-0.41078544,-0.3552557,-0.06642849,-0.4393856,-0.056050826,0.3674353,-0.3929456,-0.40518317
0.8937072,-0.013438027,0.3025209,0.82409894,-0.046968475,0.0023248652,-0.61247,-0.40767413,-0.4148162,-0.35558552,-0.065628044,-0.44547927,-0.053857084,0.36969507,-0.39508298,-0.3946577
0.8913521,-0.014368358,0.30092272,0.8252351,-0.048418496,0.002542649,-0.6208728,-0.40206394,-0.42465028,-0.35583586,-0.06843005,-0.45086262,-0.056888606,0.36965027,-0.39419502,-0.4032282
0.8873996,-0.014149641,0.2866628,0.82843554,-0.04654679,0.0024602176,-0.6228828,-0.3950602,-0.42780378,-0.3458976,-0.06777209,-0.4542679,-0.05501976,0.35695764,-0.38328326,-0.40202639
0.8788164,-0.014068032,0.26647073,0.8330467,-0.043810245,0.0024046085,-0.62775815,-0.37474525,-0.43867695,-0.32521147,-0.0670277,-0.4577387,-0.053767983,0.33281258,-0.36082816,-0.41229573
0.8796464,-0.014107638,0.28651696,0.8251774,-0.04498329,0.0024469863,-0.61072284,-0.38234487,-0.4248457,-0.33149156,-0.06648177,-0.44588658,-0.05413537,0.33813423,-0.36573848,-0.41468272
0.874142,-0.014278058,0.30675155,0.8152306,-0.045529082,0.0025445335,-0.5894401,-0.379423,-0.41031954,-0.3328042,-0.065904036,-0.43398494,-0.05549738,0.33707678,-0.36606544,-0.42538574
0.8766771,-0.014816891,0.30075276,0.81979585,-0.046426415,0.002655039,-0.6045462,-0.37923655,-0.42237082,-0.33458608,-0.06796352,-0.44236654,-0.057354607,0.34091917,-0.36798602,-0.4286315
0.8861878,-0.015388363,0.32682988,0.8149662,-0.050300393,0.0028319051,-0.603994,-0.39553833,-0.41852757,-0.35394216,-0.06974517,-0.43747973,-0.060770094,0.36490494,-0.38782,-0.4266366
0.8856499,-0.014711468,0.32588977,0.8144524,-0.048865065,0.0026743216,-0.5985827,-0.39511624,-0.4125508,-0.351911,-0.06773881,-0.4351953,-0.05884107,0.36285597,-0.38732368,-0.4222733
0.890972,-0.0144022945,0.30756873,0.82349837,-0.04820746,0.0025568618,-0.6181861,-0.39691246,-0.42594522,-0.3507716,-0.0678772,-0.4457571,-0.057681605,0.3651885,-0.38815284,-0.4153786
0.8839355,-0.014860759,0.2848031,0.8296973,-0.046746217,0.0026229762,-0.6303902,-0.38085756,-0.44092238,-0.33662868,-0.069268934,-0.45557043,-0.05790003,0.34786284,-0.37220734,-0.4221208
0.8766529,-0.014418511,0.26575038,0.83298635,-0.04379245,0.0024778314,-0.6292083,-0.36760312,-0.44408208,-0.31922364,-0.06763168,-0.45661652,-0.054875568,0.32595956,-0.35271397,-0.4230092
0.8710362,-0.014236067,0.2786683,0.8251263,-0.043308336,0.0024678311,-0.60792917,-0.3636275,-0.43014807,-0.31504455,-0.06594787,-0.443156,-0.054324716,0.31854463,-0.34678972,-0.43023703
0.87772554,-0.014265003,0.3284512,0.8077311,-0.046972945,0.0025762238,-0.5756293,-0.38722166,-0.39945498,-0.3401399,-0.06533671,-0.42236158,-0.056282576,0.34516594,-0.37252453,-0.42787632
0.8852948,-0.014846117,0.35783267,0.80118877,-0.050913166,0.0027847877,-0.5728297,-0.4035976,-0.39197746,-0.36325663,-0.067288876,-0.41988254,-0.060333993,0.37297505,-0.39777225,-0.4262482
0.8966389,-0.015448187,0.34483358,0.81335264,-0.053524256,0.0028908548,-0.60879785,-0.41533297,-0.4142847,-0.37710074,-0.07089486,-0.43925956,-0.063049346,0.3948589,-0.4147552,-0.41712037
0.8935278,-0.015368962,0.2922604,0.83218926,-0.04981624,0.002752191,-0.6454891,-0.39459443,-0.44831342,-0.35396048,-0.07181982,-0.4627328,-0.0609283,0.3716888,-0.39230388,-0.41687065
0.89583725,-0.013859707,0.28348985,0.83395064,-0.046774473,0.002364012,-0.6379833,-0.39890498,-0.43950436,-0.3467181,-0.06735862,-0.456671,-0.05490963,0.36320496,-0.38533905,-0.40050763
0.8823153,-0.013094694,0.28464165,0.82602406,-0.043272637,0.002218478,-0.6076609,-0.38272434,-0.4194684,-0.3294752,-0.06350792,-0.44286433,-0.0517266,0.33801484,-0.36630192,-0.40712458
0.87875783,-0.013644655,0.27827978,0.82691205,-0.04366726,0.0023371014,-0.6111044,-0.37974542,-0.42400408,-0.3279286,-0.065332,-0.44786417,-0.052683387,0.33433792,-0.3632204,-0.41187993
0.8800337,-0.014945721,0.30642098,0.81809634,-0.04780332,0.0026972145,-0.6029579,-0.38695946,-0.4187795,-0.3429632,-0.06861651,-0.4410771,-0.057851225,0.3498679,-0.3763281,-0.42135412
0.8822254,-0.014635797,0.32186136,0.8130753,-0.048300873,0.002653339,-0.5919657,-0.3942945,-0.40762615,-0.34972686,-0.067459285,-0.43396086,-0.057603825,0.35761848,-0.38417813,-0.4185016
0.8901885,-0.014499572,0.32516104,0.8159471,-0.049437255,0.0026203815,-0.60224885,-0.4031867,-0.41214406,-0.35849577,-0.06770887,-0.43702027,-0.05823087,0.37157223,-0.3954577,-0.41338217
0.9031619,-0.014450672,0.3586675,0.8099119,-0.0537374,0.0026602768,-0.59774894,-0.43325812,-0.39913467,-0.38873062,-0.068242796,-0.43125707,-0.05998944,0.40872654,-0.4283964,-0.3996036
0.90155166,-0.013981143,0.33399093,0.8179986,-0.051230103,0.0025140909,-0.61075294,-0.42587456,-0.4077958,-0.3806136,-0.06754292,-0.44250995,-0.058000565,0.4008119,-0.4226644,-0.39386198
0.9059272,-0.013759548,0.2943565,0.83470106,-0.049545366,0.0023681307,-0.6459192,-0.42399284,-0.4346744,-0.3729555,-0.06858408,-0.46395695,-0.05582228,0.39625785,-0.41677144,-0.38299334
0.8972126,-0.013635397,0.27784416,0.8361094,-0.046844613,0.002314119,-0.64161444,-0.40715075,-0.43634492,-0.35499632,-0.06758492,-0.4640557,-0.053860903,0.37208045,-0.39630994,-0.38531625
0.8823276,-0.01291498,0.24918634,0.83949184,-0.04148493,0.0021089,-0.633954,-0.38084197,-0.437417,-0.32344145,-0.06448853,-0.4643893,-0.049247295,0.33165926,-0.36173567,-0.3910532
