0.08336331,0.13134159
0.08479122,0.122843
0.08917325,0.12509952
0.092849,0.13790849
0.08856665,0.13933825
0.08770175,0.1397085
0.08726449,0.13998644
0.0841907,0.13051102
0.088585824,0.13353415
0.08699008,0.13088004
0.08583945,0.123167135
0.092478454,0.1349721
0.08644241,0.12877879
0.08818916,0.12745617
0.08838459,0.12635349
0.090610586,0.13186467
0.08981768,0.13593836
0.09095017,0.14541742
0.08461508,0.13734809
0.085992865,0.13357534
0.0883817,0.1367287
0.08530695,0.12956494
0.08780478,0.12880088
0.089251444,0.13177739
0.09166386,0.14280438
0.08898033,0.1481896
0.085204095,0.14408197
0.08075946,0.12532187
0.08546637,0.11789752
0.090367496,0.12219161
0.09538191,0.14129275
0.0867478,0.13659966
0.08764589,0.13596198
0.08809692,0.13769503
0.086177535,0.13359061
0.08600015,0.12802012
0.087517954,0.12562352
0.084720165,0.11200536
0.09246228,0.11954837
0.09303359,0.12888244
0.09170554,0.13595974
0.09128302,0.1449287
0.0861474,0.14115502
0.08625902,0.13896014
0.08632199,0.13707286
0.08843322,0.14157535
0.08788635,0.14513253
0.08435234,0.13815632
0.08633889,0.1368097
0.08727622,0.13769442
0.08879592,0.14324556
0.08471738,0.13644482
0.08771779,0.13861598
0.08608598,0.13543709
0.08734145,0.13545407
0.08624904,0.13138188
0.08596109,0.1248976
0.09128188,0.13367522
0.08752489,0.131167
0.08806522,0.13015567
0.09004455,0.13561183
0.09027237,0.14317179
0.08514212,0.13630992
0.08340867,0.123093896
0.09156209,0.13348594
0.086644426,0.12837982
0.08629116,0.120689064
0.08756974,0.11492987
0.0927695,0.123464786
0.09285822,0.13313521
0.09795683,0.16196613
0.086116076,0.16216244
0.0787276,0.14205778
0.07858208,0.118961014
0.09295658,0.136336
0.09046365,0.14589338
0.08542921,0.14095129
0.08308081,0.12845151
0.08741378,0.12755369
0.091826014,0.13923799
0.08850029,0.14196481
0.08554787,0.13656458
0.08778404,0.13843116
0.0867224,0.1370816
0.08687497,0.13586147
0.08421297,0.12513217
0.08764674,0.12277914
0.09270004,0.13486141
0.08929011,0.13778129
0.084251374,0.12546144
0.09098959,0.1335742
0.088537484,0.1347839
0.09172935,0.14703852
0.08583816,0.14375247
0.08485724,0.13819124
0.084776245,0.13156603
0.08651683,0.12837061
0.09172595,0.14022622
0.088013835,0.14195003
0.085196234,0.1356553
0.08445615,0.12615773
0.08474629,0.11458801
0.08366733,0.09445237
0.08945363,0.08602624
0.10163979,0.11077705
0.10351788,0.14485666
0.078480884,0.10655789
0.088415,0.09792927
0.091269925,0.09520165
0.10325629,0.12680635
0.099556126,0.15387617
0.08740202,0.15188877
0.08005516,0.1302209
0.08774757,0.13213374
0.0890084,0.1368843
0.0872741,0.13592757
0.084397584,0.12518491
0.08981289,0.12980106
0.093156785,0.14521565
0.08804233,0.14779013
0.08334685,0.1373283
0.0849634,0.13128209
0.08441812,0.1209587
0.08873814,0.12086632
0.09241931,0.13072173
0.09650625,0.15517613
0.08339678,0.14402284
0.08152416,0.12735099
0.08823932,0.12983198
0.08962135,0.13521619
0.08866878,0.13774614
0.08800344,0.1391211
