-0.9117995,0.11845318,0.16589294,0.9161958,-0.9625556,0.029495215,0.3162096,0.85549176,0.7886615,0.6431226,-0.9108801,-0.9261897,-0.10682197,0.000117922864,-0.89071053,0.94020766
-0.9120339,0.11807508,0.16566338,0.91647226,-0.9625615,0.029248659,0.31648514,0.8555563,0.7887208,0.64296836,-0.9111786,-0.92621595,-0.10615716,0.00011900268,-0.8910425,0.9402525
-0.91208726,0.1177541,0.16576773,0.91652584,-0.9626173,0.029179623,0.31641445,0.85578525,0.7890092,0.6430841,-0.91124004,-0.9262882,-0.105976984,0.000118899174,-0.89109266,0.9402781
-0.91181856,0.1177221,0.1662054,0.9162214,-0.9626396,0.029357966,0.31572923,0.85589755,0.78913105,0.6433458,-0.9109262,-0.92629,-0.10650285,0.000119016164,-0.89070785,0.9401936
-0.911857,0.11807531,0.1660517,0.9161936,-0.96263635,0.029411677,0.3159673,0.85575926,0.788983,0.6434122,-0.9109412,-0.92627954,-0.10661113,0.00011775229,-0.8906495,0.9402354
-0.91178316,0.11803227,0.16617614,0.9161515,-0.9626651,0.029479912,0.31576064,0.8558526,0.7891067,0.64342195,-0.91087604,-0.9263382,-0.106788486,0.00011882585,-0.8906301,0.94024265
-0.9117815,0.11819922,0.16616468,0.91613346,-0.9626846,0.029555062,0.31587714,0.85585654,0.78916556,0.643527,-0.91089195,-0.9263569,-0.106966384,0.00011855127,-0.8905984,0.94027704
-0.91197807,0.118248105,0.16577306,0.91634023,-0.9626196,0.029377675,0.31633115,0.85563034,0.788857,0.64325106,-0.91110146,-0.9262837,-0.10647135,0.00011886331,-0.8908484,0.94029564
-0.9119136,0.1179062,0.16605224,0.9163267,-0.96268916,0.029406715,0.3160011,0.85593945,0.7892447,0.64334375,-0.91105664,-0.92639047,-0.10656487,0.000120185454,-0.8908548,0.94030523
-0.9120092,0.11808873,0.1658014,0.91637444,-0.9626226,0.029327776,0.31631222,0.8556905,0.7889399,0.643274,-0.911147,-0.92627877,-0.106346756,0.00011920138,-0.8908753,0.94029003
-0.91216165,0.11783993,0.16557789,0.916567,-0.9625838,0.029117947,0.31651863,0.8556328,0.7888127,0.642981,-0.91128904,-0.9262548,-0.105780564,0.00011952429,-0.891133,0.940289
-0.91183394,0.11756459,0.16620478,0.91626793,-0.96263623,0.029315213,0.31568056,0.8559311,0.78919345,0.6432491,-0.9109458,-0.92630476,-0.106366605,0.000119988916,-0.8907898,0.9401965
-0.91202825,0.11801521,0.16567068,0.91637397,-0.9625259,0.029188463,0.3163441,0.85545146,0.78859425,0.643084,-0.9111164,-0.9261335,-0.10599364,0.00011793885,-0.8908667,0.94020027
-0.9120262,0.11757798,0.16584416,0.9164533,-0.9625935,0.029137017,0.31605598,0.85575145,0.78893256,0.6430151,-0.9111325,-0.9262685,-0.105859585,0.00011989901,-0.8910159,0.940228
-0.9121056,0.11768032,0.16573021,0.9164962,-0.96259195,0.029122002,0.31630298,0.85569173,0.7889249,0.6431192,-0.91125375,-0.92624295,-0.105794065,0.00011927119,-0.89103144,0.9402595
-0.91200864,0.11753064,0.16594875,0.9163983,-0.9626386,0.02918763,0.3159064,0.855867,0.7891219,0.6432281,-0.9111221,-0.9263185,-0.10598194,0.000120727556,-0.89091796,0.94025236
-0.911926,0.11777134,0.16602321,0.9162837,-0.96263367,0.029303636,0.31587258,0.85581,0.78907925,0.64333016,-0.9110306,-0.9262921,-0.106286414,0.00011981559,-0.890766,0.9402438
-0.9116797,0.11784926,0.16639808,0.9160274,-0.9626854,0.029540963,0.31530187,0.85596657,0.78928584,0.6435533,-0.91074663,-0.9263656,-0.106939234,0.00012129444,-0.8904676,0.94021755
-0.9117921,0.11834403,0.16596684,0.9161131,-0.96257263,0.029487738,0.31596342,0.8555281,0.788749,0.6432963,-0.9108407,-0.9262001,-0.10676776,0.00011858662,-0.8905676,0.94020927
-0.91178757,0.11800733,0.16605315,0.91619265,-0.9625934,0.029430727,0.31573743,0.8556809,0.78890187,0.64316356,-0.9108694,-0.92626345,-0.10663539,0.000121181045,-0.8907087,0.94020426
