-0.2697453,-0.14659676,-0.23684673,-0.28374606,0.2582483,-0.2994686,-0.005815423,0.20301472,-0.25410196,0.24669631,0.28515854,-0.3935486,0.20442861,0.02809352,0.2739117,-0.26438287
-0.26217017,-0.14380507,-0.23249334,-0.277687,0.26474458,-0.29426152,0.00796288,0.19778618,-0.24705206,0.24183933,0.27878252,-0.4020795,0.19947253,0.029032253,0.27336046,-0.25569758
-0.25635284,-0.14209582,-0.2286901,-0.27460355,0.2638347,-0.28979787,-0.0050837207,0.19448295,-0.24183515,0.2386239,0.2725763,-0.4150966,0.19575304,0.028317824,0.27311683,-0.2442749
-0.25712106,-0.14325987,-0.22871234,-0.27759746,0.25411958,-0.2901766,-0.037455566,0.1959394,-0.2430009,0.24007872,0.27162895,-0.4232359,0.19662635,0.026424838,0.27347133,-0.23913194
-0.25751916,-0.14422593,-0.22924517,-0.27894816,0.24924663,-0.29156965,-0.03695033,0.19632632,-0.2441779,0.24162461,0.2719206,-0.4252525,0.19743562,0.025196495,0.27355036,-0.23937242
-0.26263484,-0.14657806,-0.23314825,-0.28275746,0.24816193,-0.29691988,-0.026542235,0.19942921,-0.24934313,0.24545713,0.27806497,-0.41486737,0.20152068,0.026201077,0.2741141,-0.25066066
-0.26551288,-0.14739145,-0.23482779,-0.28458694,0.24736524,-0.2987036,-0.02796681,0.20135629,-0.2518889,0.24698265,0.28057602,-0.41012266,0.20319377,0.025915636,0.27423048,-0.25459903
-0.26285014,-0.14544196,-0.233096,-0.28054017,0.25570226,-0.29590842,-0.008517846,0.19886884,-0.24871175,0.24398279,0.278602,-0.40838015,0.2007907,0.027388832,0.2736831,-0.25333625
-0.26444858,-0.14570083,-0.23395498,-0.2815817,0.25642797,-0.2967345,-0.013923733,0.20001078,-0.2498243,0.24453539,0.28030086,-0.40517944,0.20171812,0.027931495,0.27392936,-0.2558774
-0.2589862,-0.14377622,-0.2302916,-0.27790985,0.25648662,-0.2921977,-0.017000003,0.19663897,-0.24490118,0.24130522,0.27424854,-0.41597053,0.19784017,0.02664179,0.27337787,-0.24540906
-0.25406992,-0.14207728,-0.22777207,-0.27361798,0.26249087,-0.28946358,0.0028912679,0.1928786,-0.24044247,0.2383077,0.27087665,-0.41943678,0.19491573,0.028150657,0.27303603,-0.2422205
-0.2567305,-0.14394948,-0.22938545,-0.27790704,0.2535326,-0.29201093,-0.023904892,0.19556277,-0.24346022,0.24114878,0.27269405,-0.4220376,0.1972464,0.026635218,0.27368864,-0.24269156
