0.023448123,-0.14074437
0.02618959,-0.13190387
0.03565951,-0.12822235
0.04308513,-0.13424039
0.030951591,-0.14245611
0.03166619,-0.14113215
0.033617742,-0.14082792
0.0245744,-0.13964842
0.03583391,-0.13445656
0.03002351,-0.13675019
0.024749694,-0.13308848
0.043272432,-0.130337
0.02590246,-0.13754825
0.030395748,-0.13214557
0.031826146,-0.13080356
0.037364844,-0.13220088
0.03485154,-0.13719746
0.039777365,-0.14130333
0.024178142,-0.14480992
0.029909236,-0.13753499
0.036857035,-0.13688618
0.025621954,-0.138694
0.031265195,-0.13320063
0.035320293,-0.13341287
0.041817755,-0.1385765
0.035596956,-0.14674713
0.027819926,-0.14774211
0.01663931,-0.13959607
0.028631046,-0.12592188
0.03788609,-0.12506482
0.047634047,-0.13423623
0.024155114,-0.14414531
0.03136694,-0.13737194
0.035999577,-0.13761361
0.029122796,-0.13965335
0.026915858,-0.13570952
0.030617991,-0.13110548
0.020325322,-0.12696958
0.039384574,-0.11984628
0.03986866,-0.1284584
0.036029108,-0.13597704
0.03874622,-0.14083442
0.028541768,-0.14472073
0.031338096,-0.14130473
0.03192121,-0.14027049
0.03680697,-0.14109428
0.034941778,-0.14512356
0.025410833,-0.14502539
0.03207468,-0.13925533
0.034428105,-0.13948837
0.037221394,-0.14236309
0.025173217,-0.14404067
0.034778856,-0.13886307
0.030344415,-0.14015768
0.03249391,-0.13859367
0.028503789,-0.13770196
0.026666956,-0.13321726
0.040837295,-0.13131537
0.029174509,-0.13745606
0.030374663,-0.134646
0.037485015,-0.13469464
0.03896165,-0.14068337
0.024891676,-0.1438015
0.020835856,-0.13468431
0.043987542,-0.12884873
0.027461963,-0.13707379
0.023778925,-0.13119029
0.027561445,-0.12344517
0.04092897,-0.122743286
0.039409004,-0.13229378
0.05582515,-0.14444165
0.029466351,-0.16085899
0.01491541,-0.15323189
0.016263438,-0.13438204
0.05279569,-0.12707864
0.03954379,-0.14510088
0.023665532,-0.14819452
0.021138491,-0.13801856
0.035033304,-0.1297342
0.044170953,-0.13540088
0.032193158,-0.14459662
0.025758928,-0.14256719
0.03537441,-0.13803577
0.032347012,-0.1404108
0.03097421,-0.14000773
0.022437533,-0.13623577
0.031174274,-0.12818049
0.04389708,-0.1308891
0.032953203,-0.14043522
0.01940761,-0.13753295
0.04110406,-0.12968977
0.03432295,-0.13745415
0.042117897,-0.14178929
0.027657183,-0.14791402
0.027737178,-0.14270099
0.028318712,-0.13780859
0.030763537,-0.13423291
0.04296079,-0.13607919
0.03212973,-0.14429756
0.025570577,-0.142202
0.02502463,-0.13472646
0.023905285,-0.12679406
0.015068957,-0.11593254
0.025135752,-0.10092184
0.053962592,-0.103066996
0.058480393,-0.12903993
-0.009143194,-0.13907441
0.027121345,-0.103265874
0.037389368,-0.1022624
0.05895607,-0.11570368
0.04891499,-0.14190416
0.025718158,-0.15283766
0.014611542,-0.14255214
0.039578795,-0.1300944
0.038780697,-0.13780348
0.028876187,-0.14194648
0.021111235,-0.13620146
0.0380945,-0.12893051
0.047145892,-0.13780294
0.032117702,-0.14908026
0.021640927,-0.14567146
0.02920564,-0.13602893
0.025460856,-0.1317886
0.03259448,-0.1267471
0.04022736,-0.1296956
0.052407846,-0.14165524
0.018970424,-0.15319254
0.01839261,-0.13846625
0.039130095,-0.12905961
0.03846865,-0.13638498
0.03182527,-0.14124797
0.031969763,-0.14069997
0.009886811,-0.13435723
-0.03104987,-0.09868261
0.06309691,-0.053165138
0.050061565,-0.08888016
0.027424635,-0.10538818
0.013952863,-0.09870537
0.032941233,-0.085815504
0.046067625,-0.09347761
0.056378964,-0.11381742
0.024343409,-0.13221328
0.02776153,-0.12530716
0.038170032,-0.12415782
0.04471175,-0.13285351
0.03409736,-0.1432593
0.024845162,-0.14253962
0.016684322,-0.13227722
0.031789675,-0.119728275
0.041862182,-0.12281025
0.028414268,-0.13013494
0.0023151336,-0.119536854
0.029321726,-0.094532095
0.057460204,-0.10140797
0.045430712,-0.1268254
0.029276112,-0.1371806
0.024545014,-0.1330065
0.04083744,-0.12949045
0.033546884,-0.13696742
0.03696938,-0.13939321
0.03061734,-0.14256562
0.030619252,-0.14066832
0.03163486,-0.13908377
0.034181055,-0.13897116
0.028567342,-0.13938019
0.01321412,-0.1312584
0.028091442,-0.11490847
0.03327552,-0.11295551
0.049376946,-0.11979173
0.050065838,-0.13877846
0.020138139,-0.14922994
0.024091182,-0.13714649
0.0342887,-0.13113251
0.0352574,-0.13384023
0.037760857,-0.13790445
0.02750765,-0.1409615
0.02903295,-0.13627975
0.039502986,-0.135705
0.026598247,-0.13987632
0.02760418,-0.13409041
0.037348203,-0.13191274
0.039909624,-0.13819897
0.03431088,-0.1446591
0.028471876,-0.14494601
0.030507937,-0.1411618
0.036262926,-0.14062412
0.030260377,-0.14300798
0.03150469,-0.14099321
0.027794661,-0.1390039
0.03199934,-0.13533728
0.042631615,-0.13797343
0.03926982,-0.14769769
0.042035248,-0.15513913
0.035653606,-0.1624329
0.020927448,-0.16080241
0.01793778,-0.14703052
0.029395297,-0.1342458
0.037331656,-0.1333415
0.034664202,-0.13809244
0.031857286,-0.13985263
0.008961291,-0.13317686
0.034026332,-0.11479557
0.04445533,-0.12058366
0.045822687,-0.1346723
0.025459394,-0.14362006
0.033221535,-0.13841854
0.031659946,-0.13895437
0.02398477,-0.13621669
0.03904214,-0.13159963
0.030719971,-0.13672763
0.027875246,-0.13452105
-0.045776315,-0.110154845
0.035114538,-0.042235266
0.06690293,-0.060779404
0.04210119,-0.09678717
0.06613092,-0.11658328
0.020416519,-0.140671
0.022302033,-0.12886882
0.04472765,-0.124705
0.035576478,-0.13598397
0.03585121,-0.13984865
0.034194715,-0.14310668
0.025715848,-0.14270109
0.03027629,-0.13667598
0.036966994,-0.13630863
0.02961124,-0.1392059
0.03558518,-0.1379351
0.028559657,-0.1395038
0.032889523,-0.13668247
0.02936337,-0.13641123
-0.0097008925,-0.12292223
0.037199363,-0.089361325
0.058145344,-0.10314484
0.04526711,-0.1289325
-0.00827092,-0.12922123
0.02280701,-0.09292787
0.0135618765,-0.08256585
0.042560324,-0.07290904
0.066700175,-0.09497652
0.016498078,-0.12074469
0.05812837,-0.11640802
0.049103923,-0.14180492
0.019142203,-0.15118389
0.0023871183,-0.13230449
0.025343359,-0.1058091
0.044889174,-0.10533581
0.0542913,-0.123074174
0.028756417,-0.1400993
0.02982351,-0.13671541
0.03460544,-0.13543558
0.03284776,-0.13746876
0.03376514,-0.13834776
0.030517014,-0.13903956
0.029903412,-0.13705719
0.032372978,-0.13527532
0.044685945,-0.13879867
0.04612035,-0.1517659
0.022552803,-0.15892518
0.025501298,-0.14871082
0.005807983,-0.13558051
0.02988678,-0.11323146
0.00089044217,-0.10409138
-0.008638811,-0.06781082
-0.064926594,-0.009824093
0.025390612,0.07103915
0.079135716,0.0420436
0.03607537,-0.016597912
0.04521237,-0.03346625
0.08026011,-0.06516799
0.03303352,-0.10855343
0.015465854,-0.10678911
0.042988032,-0.097638085
0.04334024,-0.111581564
0.02643371,-0.1203879
0.029223695,-0.11579361
0.030938007,-0.113852575
0.0456388,-0.117361195
0.04454223,-0.13192332
0.042995874,-0.14436854
0.031170676,-0.15187415
0.0059117004,-0.14338036
0.030627059,-0.12122129
0.04437431,-0.1238343
0.036425274,-0.13515773
0.030903015,-0.13830785
0.0321209,-0.1372114
0.022626463,-0.13452777
0.010392812,-0.12102852
-0.073617846,-0.07444434
0.045118548,0.016841145
0.076050796,-0.019881424
0.052537423,-0.07064625
0.07096707,-0.10213805
0.053644124,-0.1394943
0.019096673,-0.15252036
0.029172407,-0.14094526
0.036014516,-0.1392741
0.03253978,-0.14219178
0.03140793,-0.14200306
0.02173388,-0.13830043
0.036889333,-0.13092391
0.039829794,-0.13663687
0.036840964,-0.14357994
0.022732796,-0.14421226
0.0376237,-0.13783886
0.0259996,-0.14022355
0.029293505,-0.13439503
0.041570157,-0.13468978
0.040600196,-0.1441677
0.034905646,-0.15098141
0.03232718,-0.15238391
0.040592834,-0.15388773
0.032776266,-0.15935263
0.033485748,-0.15901847
0.025572337,-0.15702268
0.022713091,-0.14827906
0.023266874,-0.13768682
0.039680798,-0.13237719
0.037963096,-0.13978148
0.031049201,-0.1437513
0.025644714,-0.14074418
0.03234818,-0.1353251
0.02423078,-0.1332882
0.03208462,-0.12705666
0.051385563,-0.1325715
0.027936919,-0.14628781
0.016338766,-0.13845128
0.035403557,-0.1264573
0.02471414,-0.12742002
0.04550742,-0.1255756
0.054218337,-0.14221765
-0.012646716,-0.14700992
-0.033941068,-0.09049525
0.05169474,-0.039004736
0.0676221,-0.07182001
0.042587668,-0.107314005
0.047810134,-0.12186853
0.02733822,-0.13376507
0.014092841,-0.12539919
0.02876823,-0.11024938
0.050450113,-0.1138123
0.043043092,-0.13235804
0.036600202,-0.14240006
0.03224822,-0.14566478
0.014251418,-0.1404015
0.035374586,-0.1265987
0.0405894,-0.13165039
0.046325367,-0.14215791
0.030195843,-0.15211649
0.024960358,-0.14799261
0.027202576,-0.14035173
0.01846351,-0.1323773
0.03361865,-0.12184513
0.042510055,-0.12641232
0.05095185,-0.1399768
0.01566536,-0.14975448
0.02172647,-0.13333488
0.05122624,-0.1301265
0.047684602,-0.14884187
0.018953219,-0.15654358
0.016694933,-0.1411745
0.023122218,-0.1259056
0.03691066,-0.12028039
0.039395336,-0.12678331
0.042943344,-0.13581644
0.027406486,-0.14293821
0.03643142,-0.14011572
0.026288444,-0.14157356
