-0.2936738,0.21576966,0.10021265,-0.014051959,0.1605386,-0.19558077,0.18937255,-0.35821125,0.016922317,-0.4896945,0.3654284,0.29078484,0.19027105,0.118834056,-0.35825092,0.050369628
-0.29278934,0.21289411,0.099297166,-0.013587333,0.15960807,-0.19588804,0.18637268,-0.35523808,0.017726233,-0.49443716,0.3518033,0.2951339,0.17229527,0.11928795,-0.34934163,0.05033532
-0.2871963,0.20725684,0.100425445,-0.013451982,0.15847935,-0.19240749,0.18383308,-0.34785324,0.019977054,-0.49619117,0.3383427,0.2966623,0.21952581,0.12356813,-0.33915466,0.050728038
-0.29438418,0.21286862,0.104523666,-0.013742715,0.1630338,-0.19843067,0.1860303,-0.3359181,0.021804497,-0.50258654,0.36639753,0.29430085,0.25019738,0.13011026,-0.3329697,0.05498169
-0.30344686,0.22145304,0.1060904,-0.014090833,0.16659316,-0.20544495,0.18952738,-0.33544135,0.020769464,-0.50324064,0.38564545,0.2920044,0.21513377,0.12986246,-0.3421524,0.057517845
-0.31119654,0.23017745,0.105630204,-0.014313945,0.16856806,-0.2103469,0.19315767,-0.34146196,0.018087184,-0.5009517,0.41697493,0.28846258,0.17248124,0.12508836,-0.35662657,0.05834491
-0.3089649,0.2274318,0.10523329,-0.014183933,0.16777754,-0.20815086,0.19180962,-0.340016,0.018295262,-0.50133264,0.41041708,0.28811166,0.19084539,0.12546955,-0.352842,0.057406574
-0.29682574,0.21618333,0.10113323,-0.013930183,0.16202264,-0.19828333,0.18769749,-0.35099056,0.017825386,-0.49505582,0.36579755,0.29192206,0.18960626,0.12111346,-0.3519103,0.051468305
-0.29906577,0.21833695,0.10143817,-0.013954788,0.16277204,-0.1998121,0.18830195,-0.35085174,0.01764547,-0.49670163,0.38433,0.29170004,0.19070846,0.12096972,-0.35148633,0.05231028
-0.29859003,0.21591899,0.10317127,-0.0136955865,0.16359276,-0.20132412,0.18665329,-0.34080482,0.020114535,-0.5023229,0.36545265,0.29434308,0.2022235,0.12648684,-0.3396282,0.054309037
