0.06112998,-0.0060999338,0.038552105,-0.0052369954,0.11199393,-0.23260006,-0.04226433,0.20128943,-0.015010715,-0.05440978,-0.13101183,0.04323426,-0.11656939,0.12215423,0.04195965,-0.017744858
0.06112394,-0.006073576,0.03826346,-0.0052401754,0.112374485,-0.23258542,-0.042038698,0.20140181,-0.014788019,-0.05422811,-0.13095434,0.04312521,-0.11645254,0.12207207,0.04216443,-0.018028527
0.0614534,-0.006195622,0.03825091,-0.0052726264,0.112640046,-0.2329378,-0.041694064,0.20173155,-0.014733818,-0.054204505,-0.13125078,0.043004118,-0.116460055,0.12227846,0.042234987,-0.018015292
0.06188803,-0.006203112,0.03849381,-0.00511175,0.11256919,-0.23340584,-0.04126242,0.2020646,-0.0147375325,-0.054219402,-0.13155928,0.043025803,-0.11645988,0.12254241,0.042055245,-0.017744444
0.06215561,-0.0066290675,0.039299075,-0.005593709,0.11266118,-0.2339821,-0.04122228,0.20267132,-0.014947398,-0.05465795,-0.13202348,0.042502176,-0.11696457,0.12279238,0.042048536,-0.01730272
0.062377006,-0.006447072,0.03939741,-0.005206517,0.11242889,-0.23419389,-0.04081391,0.20276964,-0.01489114,-0.054577887,-0.1320697,0.042696413,-0.11684732,0.12286767,0.04180428,-0.017158223
0.06214121,-0.0064640953,0.03946017,-0.0053570713,0.11229477,-0.23401822,-0.04117779,0.20257415,-0.014978043,-0.054684136,-0.13194701,0.04270912,-0.11689972,0.12275718,0.04182872,-0.017144453
0.061513066,-0.006174073,0.03886157,-0.005285772,0.1124053,-0.2332116,-0.04156152,0.20200466,-0.014746497,-0.054371968,-0.13127542,0.042848773,-0.11663812,0.12226677,0.04203292,-0.017662829
0.061741702,-0.0060831956,0.038580194,-0.0049539474,0.112247646,-0.23324928,-0.041388232,0.20185897,-0.0148106245,-0.0542582,-0.13140456,0.043191656,-0.1164505,0.122448675,0.041893758,-0.017666979
0.061591066,-0.006461493,0.038910087,-0.0056225834,0.11258099,-0.23333512,-0.041761503,0.20210356,-0.01490773,-0.054552976,-0.13153696,0.042676046,-0.11681474,0.12242619,0.042182595,-0.01763119
0.0616857,-0.0063273367,0.038646534,-0.0053907395,0.11283811,-0.23333915,-0.041329667,0.20223396,-0.014662225,-0.054296616,-0.13145913,0.042664774,-0.11665227,0.122374445,0.042237584,-0.017848816
0.06244899,-0.0065727225,0.03910894,-0.005310201,0.11268435,-0.23421502,-0.04082206,0.20277148,-0.014899331,-0.054545753,-0.1322145,0.042681053,-0.11680581,0.12296002,0.041983247,-0.01733625
0.06205266,-0.006852521,0.039495323,-0.0060436954,0.11312155,-0.23412722,-0.041226447,0.20302919,-0.014825534,-0.054770175,-0.13206653,0.042004,-0.117176354,0.12268823,0.04234929,-0.017407378
0.062468637,-0.006492694,0.039132107,-0.0052465126,0.112958804,-0.23428303,-0.04044184,0.20304453,-0.014642165,-0.054394905,-0.13210694,0.04246831,-0.11678533,0.12284016,0.042052962,-0.017455159
0.062816046,-0.0073786234,0.040182143,-0.0063243583,0.11329143,-0.23516078,-0.040719297,0.20388651,-0.015088864,-0.055197597,-0.13298295,0.04160448,-0.117607474,0.12329485,0.042285558,-0.016906943
0.062364284,-0.006250517,0.038990125,-0.0050865803,0.11300317,-0.23420574,-0.040283926,0.20300636,-0.0143901445,-0.054184135,-0.13185781,0.04253934,-0.11656591,0.12265189,0.04207436,-0.017593931
0.06274362,-0.0070282067,0.039873406,-0.005865327,0.11296189,-0.23485337,-0.04069331,0.2034933,-0.015022976,-0.054944925,-0.1326999,0.0420487,-0.11730121,0.12320072,0.042075112,-0.016967181
