0.0012748633,0.08084914,0.0007077869,0.00064564444,-0.009752067,-0.005379951,0.005994956,0.002547224,-0.00022778733,-0.0012486066,-0.115916245,-0.0015088683,-0.0055706957,0.0150517505,-0.05735333,0.087799504
0.00130107,0.080880255,0.00078368786,0.0006906309,-0.009899486,-0.005412045,0.0062197656,0.0014229851,-0.0007716165,-0.0011289027,-0.1194305,-0.0015709068,-0.007540367,0.01547575,-0.057382803,0.076477945
0.0012480754,0.08378375,0.00083518913,0.0005118994,-0.010091451,-0.0054029743,0.0063227434,-0.0010639357,-0.0006952343,-0.0013000245,-0.12200655,-0.0015598862,-0.0115927495,0.016022958,-0.060347904,0.074845545
0.0011267624,0.08730986,0.0008095621,0.00024524744,-0.010171472,-0.00537888,0.0062455335,-0.0028332323,0.000100189616,-0.0016259194,-0.12112124,-0.0015175365,-0.0142829595,0.016226018,-0.06391309,0.08577919
0.00094710017,0.08526321,0.0006839885,0.00025643088,-0.010082505,-0.00533754,0.005934095,-0.0014609132,0.0011136156,-0.0016448225,-0.11720088,-0.0015126041,-0.011033255,0.015789162,-0.06344102,0.08867689
0.0009279092,0.08221776,0.00060188206,0.0003941287,-0.009777758,-0.005275653,0.0056815897,0.0008011296,0.0013234707,-0.0014776929,-0.114075094,-0.0015576914,-0.007057038,0.0150187425,-0.060784243,0.09609772
0.0009875145,0.08297029,0.0006184707,0.00036920738,-0.009787467,-0.0053029004,0.0057101925,0.00081416976,0.0009951398,-0.0015380102,-0.11443909,-0.00151479,-0.007416754,0.015074003,-0.061242487,0.097017646
0.0011063181,0.08140099,0.0006910861,0.0005620426,-0.009873602,-0.005390387,0.006046568,0.0013669998,0.0002667151,-0.0012884638,-0.11660126,-0.0015796572,-0.0069513707,0.015315233,-0.058802668,0.08441869
0.0011735123,0.082391985,0.00071805966,0.0005230126,-0.009822396,-0.0053462,0.005985548,0.0008007114,7.02452e-05,-0.0013293253,-0.1173204,-0.0015548418,-0.008138095,0.015257107,-0.059331343,0.08967786
0.0011236571,0.08407916,0.0007515329,0.00041386593,-0.010063618,-0.005388863,0.0061213835,-0.0006643992,5.9061098e-05,-0.0014617293,-0.1191888,-0.0015144373,-0.010446594,0.015834145,-0.06146941,0.08119387
0.001089004,0.081234045,0.0007446997,0.0005933787,-0.010032144,-0.00538517,0.0061709145,0.000171724,0.0001181737,-0.0011901157,-0.11944283,-0.0016281876,-0.008687518,0.015695019,-0.058963798,0.07353193
0.0010056802,0.084433615,0.0007054093,0.00032200132,-0.009983705,-0.0052884007,0.005855549,-0.0013623568,0.00068366283,-0.001524454,-0.11851724,-0.0015400031,-0.011032299,0.015601172,-0.062727965,0.089022435
0.0009047305,0.084270135,0.0007102513,0.00031582522,-0.010228367,-0.0053746514,0.0060703545,-0.0017625768,0.0008592609,-0.0015273739,-0.119377024,-0.0015598082,-0.011365477,0.01611852,-0.06325688,0.07556197
0.00090841315,0.08065261,0.00065340823,0.0005189614,-0.009917253,-0.0052924575,0.0058613033,0.00024407962,0.0010561943,-0.001246125,-0.117115386,-0.0016588114,-0.007718751,0.015326022,-0.059687555,0.0814903
0.0007889824,0.08236587,0.0006221538,0.00031940106,-0.010061282,-0.0052479003,0.0056210314,-0.0010268942,0.0013860861,-0.0015032197,-0.11753553,-0.0015500495,-0.009346867,0.015585965,-0.06317347,0.0797001
0.0009090419,0.084045,0.00071729725,0.00035330837,-0.010104863,-0.0053670653,0.006131164,-0.0017582588,0.00082348206,-0.0014231843,-0.11950406,-0.001664644,-0.011533904,0.01591024,-0.062395364,0.08180821
0.0008152617,0.084055535,0.0006252611,0.00024045898,-0.0100327935,-0.0052628918,0.005676785,-0.0013558953,0.0015630046,-0.001624744,-0.11651266,-0.0015330318,-0.010161302,0.015579592,-0.06384802,0.088406116
0.00089806033,0.084884465,0.0006315831,0.0002452925,-0.009881585,-0.0053093727,0.0058080726,-0.00076708593,0.0013683882,-0.0016371376,-0.11525282,-0.0015676229,-0.009867738,0.015346202,-0.063051604,0.09966447
0.0009010895,0.08212598,0.0005872753,0.00037831397,-0.009845034,-0.0052993246,0.005667258,0.000976745,0.0013638593,-0.0015275263,-0.11379489,-0.001517788,-0.006654064,0.015123365,-0.061195422,0.09219706
0.0010704419,0.08036495,0.0006417845,0.00058522413,-0.009697606,-0.005326432,0.005849763,0.002159449,0.00057178654,-0.0012454735,-0.114874534,-0.0016056118,-0.0054221745,0.014879131,-0.058039997,0.0919302
0.0011347659,0.08390517,0.0007044376,0.0004002854,-0.009875902,-0.0053477124,0.0059244274,0.00020277406,0.0002252376,-0.00150513,-0.11703582,-0.0014942983,-0.009089016,0.015380312,-0.06117349,0.09220085
0.0011902071,0.082972854,0.00077247375,0.0005340498,-0.010019961,-0.0054392656,0.006297728,0.00015601586,-0.00022399265,-0.001310656,-0.11913164,-0.0015737425,-0.009411629,0.015770266,-0.05948456,0.07933115
0.0011185405,0.08172261,0.0007151792,0.00054146297,-0.009903085,-0.00532941,0.0059606987,0.00051243015,0.00023776418,-0.0012885799,-0.11794237,-0.0015636123,-0.0081932675,0.015382457,-0.05938284,0.08308898
0.0010471235,0.08437189,0.00073394197,0.00035984602,-0.0100679165,-0.0053514084,0.006030016,-0.0012306138,0.00036623192,-0.0014947193,-0.11928298,-0.0015359676,-0.0110638095,0.015823806,-0.06234214,0.08293787
0.0010755447,0.086292915,0.000742086,0.0002747462,-0.010014789,-0.005375395,0.0061281323,-0.0016335339,0.0005212086,-0.0016091246,-0.11831007,-0.0015479163,-0.012121023,0.015791297,-0.06292814,0.09373442
0.0009998787,0.08559568,0.00063938036,0.00022740927,-0.009873964,-0.005314124,0.0057653156,-0.00037997012,0.0011797318,-0.0017421863,-0.114472434,-0.0014591279,-0.009551335,0.015320988,-0.063159555,0.10190472
