-0.041477524,0.0034381673,0.0061121183,-0.116598204
-0.046773545,-0.016671393,0.0074668094,-0.08626098
-0.043294743,-0.012589443,0.006675769,-0.08575644
-0.034097392,0.012639825,0.0056996294,-0.11055797
-0.03448315,0.0096718455,0.005621211,-0.10215127
-0.036219135,0.016733633,0.005410238,-0.11937633
-0.03871955,0.009280623,0.005559271,-0.11822869
-0.042282525,-0.0029558456,0.006277195,-0.10831811
-0.039714336,0.004792758,0.005620989,-0.11565014
-0.041987132,-0.006422474,0.0066574304,-0.10130556
-0.043357316,-0.012442581,0.0068008807,-0.08364823
-0.03372259,0.020294065,0.0048756604,-0.12072792
-0.037592843,0.0010112273,0.0064118076,-0.10020638
-0.04312451,-0.014446642,0.0069920807,-0.069514856
-0.040398452,-0.009644538,0.007066067,-0.086428754
-0.032289773,0.013358434,0.005536706,-0.10188442
-0.031891897,0.020307604,0.005245299,-0.10772989
-0.035304442,0.021208921,0.0053275065,-0.11974935
-0.03852247,0.011574735,0.005657695,-0.11665629
-0.040012706,0.00689592,0.0057576215,-0.12056537
-0.039968465,0.005979372,0.0059212158,-0.11814538
-0.045326747,-0.014478685,0.0073934887,-0.08718433
-0.040490568,-0.003077546,0.005977081,-0.099412434
-0.035984237,0.007710095,0.0061631333,-0.109461755
-0.035040062,0.014667546,0.005404222,-0.11152729
-0.0358797,0.022770885,0.005255166,-0.13228868
-0.040501118,0.005944485,0.005667821,-0.119686395
-0.046034236,-0.011713557,0.006879796,-0.09535796
-0.042504873,-0.007316079,0.0065650567,-0.09681286
-0.035947733,0.006464639,0.005981162,-0.10452686
-0.03488295,0.012682417,0.005478688,-0.10924302
-0.039293926,0.0038090553,0.0060963747,-0.10799893
-0.03816822,0.009572015,0.005752748,-0.11490875
-0.03950649,0.003080876,0.0060082003,-0.11271051
-0.041440725,-0.0023978087,0.006345505,-0.104838006
-0.03984504,0.00055601296,0.006120341,-0.10660922
-0.042101678,-0.00984457,0.0068273228,-0.09030978
-0.046149217,-0.023009716,0.0083103,-0.05286079
-0.034412652,0.007124279,0.005497404,-0.093849316
-0.027330412,0.031371083,0.0050413874,-0.104185
-0.032056484,0.019958168,0.0053942124,-0.097045176
-0.036667444,0.018905949,0.005729442,-0.116182506
-0.03878156,0.0067866663,0.005840558,-0.10985391
-0.038473144,0.01153199,0.0054710726,-0.1244006
-0.040360924,0.0041780714,0.0061085504,-0.11541091
-0.03652101,0.020259244,0.0050793523,-0.12863357
-0.03623021,0.02552323,0.004983923,-0.14249198
-0.042133093,0.004053999,0.006080012,-0.12149542
-0.038387753,0.017965503,0.0054016677,-0.13115081
-0.04037299,0.0070723137,0.005854811,-0.12834954
-0.04221163,0.0024644635,0.0057951133,-0.12049149
-0.042881485,-0.0011180675,0.0062502823,-0.11859383
-0.041659515,-0.00015149005,0.0059024924,-0.11574157
-0.040871717,0.0011912662,0.0059519215,-0.11680691
-0.041337494,-0.00096220843,0.00607851,-0.111304075
-0.044158626,-0.011728938,0.0068731788,-0.09299875
-0.043400865,-0.012737787,0.0069500767,-0.08762514
-0.033352185,0.016262956,0.0049062534,-0.113411054
-0.037924808,-0.0019037859,0.006390602,-0.0950778
-0.040444806,-0.0036102422,0.00612795,-0.089842565
-0.03736686,0.0054351026,0.0059091034,-0.10917776
-0.032710694,0.02634903,0.0046407157,-0.12760146
-0.040220905,0.0015091967,0.00617713,-0.108483225
-0.04325884,-0.006474046,0.006623224,-0.09264324
-0.037061073,0.008936978,0.00564677,-0.11280726
-0.040083405,-0.004148088,0.00660671,-0.09823138
-0.04274219,-0.012708275,0.0072197057,-0.07742834
-0.038077783,-0.0030283786,0.0065823398,-0.09063309
-0.033816516,0.007583457,0.0059438506,-0.096133105
-0.032758676,0.01912022,0.0053856196,-0.10575345
-0.031264585,0.044064414,0.0043970225,-0.14072655
-0.036523588,0.026434736,0.004807595,-0.14225672
-0.045414135,-0.0017667322,0.006084434,-0.11655951
-0.042124517,0.0019274508,0.006052166,-0.11404334
-0.0349674,0.027947009,0.0049112593,-0.13914257
-0.035698116,0.025597015,0.004855015,-0.14208515
-0.045504753,-0.006219173,0.0068417573,-0.10558165
-0.04135578,0.002209505,0.0060408507,-0.10950148
-0.038468078,0.0067110625,0.0062571685,-0.118946895
-0.037639078,0.009651485,0.0054276525,-0.115229145
-0.039499674,0.008300873,0.0059263874,-0.12562963
-0.044546634,-0.007550777,0.0062164553,-0.10307079
-0.04070542,0.0025362773,0.005613139,-0.11799394
-0.039988574,0.0017274702,0.00601846,-0.114028074
-0.040531557,-0.0003908425,0.0061280825,-0.10657509
-0.041848436,-0.0046087117,0.006350369,-0.10343799
-0.042519648,-0.010120363,0.0067734523,-0.08944677
-0.036952507,0.0059677684,0.005677894,-0.10689243
-0.03755203,0.0025815337,0.0062199393,-0.10291141
-0.03905711,-0.00031339956,0.006136775,-0.09622287
-0.03533642,0.016797176,0.005186532,-0.12049671
-0.041183647,-0.0050356914,0.0064134067,-0.09799815
-0.036083974,0.01928075,0.004832834,-0.12453336
-0.037433784,0.013384862,0.005453761,-0.12928185
-0.04080429,0.0041451044,0.0056532933,-0.1145636
-0.04362044,-0.0049958187,0.006530318,-0.107636236
-0.044610422,-0.0134624345,0.0072025973,-0.08951956
-0.034722652,0.017878765,0.0049132123,-0.12010417
-0.032250732,0.029488454,0.0049093687,-0.13412529
-0.041292697,-0.0010324412,0.0061340495,-0.0990665
-0.044469744,-0.010578349,0.0072931666,-0.088347025
-0.05052065,-0.027416933,0.010390592,-0.031139553
-0.041622933,-0.02469073,0.008935038,-0.03946129
-0.035933267,-0.022037117,0.011542335,-0.015542188
-0.025211329,0.010541905,0.00482198,-0.054125357
-0.025544452,0.037244305,0.0048536267,-0.0931564
-0.037931114,-0.021716274,0.0050864317,0.039116986
-0.029417435,0.02129681,0.004140489,-0.07108718
-0.019046634,0.052792687,0.0039835535,-0.07790217
-0.018128661,0.067501985,0.004746587,-0.06902434
-0.028541714,0.073614776,0.005677453,-0.10620149
-0.03433942,0.014523616,0.0060910373,-0.07010058
-0.03950469,0.0037619318,0.006341002,-0.10261687
-0.0312885,0.035555873,0.0055482187,-0.11846731
-0.03186847,0.026798895,0.0057927244,-0.107208915
-0.037278183,0.013292221,0.005911935,-0.100396626
-0.044261448,-0.0127690565,0.007890216,-0.08065434
-0.03612689,0.007930203,0.0058734296,-0.0999083
-0.029716874,0.035000555,0.0046870415,-0.12512942
-0.034747206,0.019320916,0.0056037726,-0.11620678
-0.04183319,0.0020691494,0.006320514,-0.10702037
-0.040920928,0.00013674263,0.006047164,-0.10872615
-0.041528,-0.0041924682,0.006535918,-0.105246745
-0.04017641,-0.002922503,0.0065684216,-0.096492685
-0.039056826,-0.0026262095,0.006420233,-0.096922316
-0.03340382,0.024100037,0.004657524,-0.12523317
-0.038785752,0.0063972003,0.005932531,-0.118996195
-0.045778543,-0.014436522,0.007178293,-0.07622177
-0.038623665,0.00260063,0.0057557956,-0.10509256
-0.036883134,0.002808795,0.006201523,-0.1045162
-0.036656685,0.0071949265,0.005435023,-0.10253634
-0.03653227,0.017373595,0.0054729218,-0.12718648
-0.0528582,-0.025058515,0.0073164823,-0.016362045
-0.041297935,-0.03550553,0.018160976,0.018806042
-0.023138734,0.02055547,0.005087045,-0.04676331
-0.013726411,0.088113405,0.0035059496,-0.04802423
-0.026594425,-0.032497637,0.0057834326,0.084045544
-0.028819714,-0.0030590172,0.015704207,0.019309808
-0.01860108,0.03655966,0.010736832,-0.0048223697
-0.013639773,0.10081052,0.004546534,-0.012449696
-0.020398824,0.17912182,0.005890954,-0.006997093
-0.024738058,0.03506888,0.0067018243,0.027214432
-0.025258726,0.059248857,0.0064929547,-0.03842831
