18-4-10-4-8_4-1-3-2-32-2-0.95,0.30481458,0.47344851
24-2-8-4-8_4-1-3-2-32-2-0.95,0.33512494,0.4844368
24-4-8-4-8_4-1-2-2-64-2-0.95,0.2998728,0.50072795
18-2-8-4-16_4-1-2-2-32-2-0.95,0.3813831,0.52255356
18-2-10-4-8_4-1-2-2-32-2-0.95,0.4302474,0.6277922
24-4-8-4-16_4-1-2-2-32-2-0.95,0.34279794,0.4997879
24-4-4-4-8_4-1-3-2-32-2-0.95,0.30669042,0.4773034
24-2-10-4-8_4-1-3-2-32-2-0.95,0.3537199,0.4927186
24-4-10-4-16_4-1-2-2-64-2-0.95,0.3198856,0.53233564
model,MAE,RMSE
